UT -14 deg twilight: 2026-06-10T22:55:46.436 2026-06-11T10:30:00.675
UT middle of the night: 2026-06-11T04:42:53.555

timezone CLT: America/SantiagoCLT -14 deg twilight: 06/10/2026,   18:55:46 to 06:30:00
timezone ET: America/New_YorkET  -14 deg twilight: 06/10/2026,   18:55:46 to 06:30:00
timezone PT: America/Los_AngelesPT  -14 deg twilight: 06/10/2026,   15:55:46 to 03:30:00
CLT middle of the night: 00:42:53
ET  middle of the night: 00:42:53
PT  middle of the night: 21:42:53


UT -14 deg twilight: 2026-06-10T22:55:46.436 2026-06-11T10:30:00.675
UT middle of the night: 2026-06-11T04:42:53.555

timezone CLT: America/SantiagoCLT -14 deg twilight: 06/10/2026,   18:55:46 to 06:30:00
timezone ET: America/New_YorkET  -14 deg twilight: 06/10/2026,   18:55:46 to 06:30:00
timezone PT: America/Los_AngelesPT  -14 deg twilight: 06/10/2026,   15:55:46 to 03:30:00
CLT middle of the night: 00:42:53
ET  middle of the night: 00:42:53
PT  middle of the night: 21:42:53



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      6  desirt         0    190    1.40    151.4                  DESIRT_210_14_g.json 210.63  13.94 2026-06-11T01:52:17.772 21:52 21:52   23.65      0.0      0.87     8.00     8.87
     33     eta         0    200    1.14    166.5                          2026ngr.json 209.60  -2.96 2026-06-11T02:01:09.795 22:01 22:01   16.93      0.0      0.62    13.00    13.62
     15  desirt         0    210    1.15    166.7                 DESIRT_SN2026ngr.json 209.52  -3.05 2026-06-11T02:14:47.044 22:14 22:14    0.12      0.0      0.00     7.33     7.34
      8  desirt         0    220    1.10    154.6              DESIRT_G15-1_2026_g.json 225.08  -5.70 2026-06-11T02:22:07.298 22:22 22:22   15.73      0.0      0.58     8.00     8.58
     11  desirt         0    230    1.14    152.7              DESIRT_G15-2_2026_g.json 225.61  -1.68 2026-06-11T02:30:41.913 22:30 22:30    4.06      0.0      0.15    13.33    13.48
     13  desirt         0    240    1.15    151.3              DESIRT_G15-3_2026_g.json 226.79  -0.72 2026-06-11T02:44:10.843 22:44 22:44    1.52      0.0      0.06     6.67     6.72
     10  desirt         0    250    1.10    154.8              DESIRT_G15-1_2026_r.json 225.08  -5.70 2026-06-11T02:50:54.193 22:50 22:50    5.27      0.0      0.19    10.00    10.19
     12  desirt         0    260    1.15    152.9              DESIRT_G15-2_2026_r.json 225.61  -1.68 2026-06-11T03:01:05.786 23:01 23:01    4.06      0.0      0.15    16.67    16.82
     14  desirt         0    270    1.17    151.5              DESIRT_G15-3_2026_r.json 226.79  -0.72 2026-06-11T03:17:54.716 23:17 23:17    1.52      0.0      0.06     8.33     8.39
      9  desirt         0    280    1.13    155.1              DESIRT_G15-1_2026_i.json 225.08  -5.70 2026-06-11T03:26:18.066 23:26 23:26    5.27      0.0      0.19    11.00    11.19
     29     yse         0    290    1.14    158.9                              376.json 222.21  -9.14 2026-06-11T03:37:29.659 23:37 23:37    4.46      0.0      0.16     8.00     8.16
     30     yse         0    300    1.19    150.8                              428.json 228.14  -1.49 2026-06-11T03:45:39.469 23:45 23:45    9.66      0.0      0.35     8.00     8.35
     41  debass         0    310    1.58    124.1                       2026lav_P1.json 246.46  20.60 2026-06-11T03:54:00.717 23:54 23:54   28.46      0.0      1.04     3.00     4.04
     16  desirt         0    320    1.12    128.1                DESIRT_TDE2026nhm.json 252.98  -4.10 2026-06-11T03:58:03.333 23:58 23:58   25.51      0.0      0.94     6.33     7.27
     47  debass         0    330    1.09    145.2                       2026mko_P1.json 236.75 -10.00 2026-06-11T04:05:19.466 00:05 00:05   17.14      0.0      0.63     3.00     3.63
     48  debass         0    340    1.34    165.7                       2026mqo_P1.json 203.02 -27.45 2026-06-11T04:08:57.181 00:08 00:08   36.21      0.0      1.33     3.00     4.33
     46  debass         0    350    1.58    156.2                       2026lky_P1.json 190.93 -35.16 2026-06-11T04:13:16.839 00:13 00:13   12.88      1.0      3.47     3.00     6.47
      3    dosc         0    360    1.21    156.8 4_ShallowApex.260610_g_3-dithpos.json 213.20 -33.90 2026-06-11T04:19:45.173 00:19 00:19   18.36      0.0      0.67     7.50     8.17
      4    dosc         0    370    1.23    156.9 5_ShallowApex.260610_r_3-dithpos.json 213.20 -33.90 2026-06-11T04:27:55.555 00:27 00:27    0.00      0.0      0.00     7.50     7.50
      5    dosc         0    380    1.26    156.9 6_ShallowApex.260610_i_3-dithpos.json 213.20 -33.90 2026-06-11T04:35:25.555 00:35 00:35    0.00      0.0      0.00     7.50     7.50
     26     yse         0    390    1.86    106.6                          2026fhx.json 215.54 -86.75 2026-06-11T04:42:55.555 00:42 00:42   52.85      0.0      1.94     3.33     5.27

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon               json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      7  desirt         0     -1     NaN      NaN     DESIRT_210_14_r.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     17  desirt         1     -1     NaN      NaN     DESIRT_210_14_i.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     20  desirt         2     -1     NaN      NaN     DESIRT_210_14_z.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     49  debass         0     -1     NaN      NaN          2026mrf_P1.json 223.32  16.27 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     21  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_z.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     18  desirt         1     -1     NaN      NaN DESIRT_G15-2_2026_i.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     22  desirt         2     -1     NaN      NaN DESIRT_G15-2_2026_z.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    21.67      NaN
     19  desirt         1     -1     NaN      NaN DESIRT_G15-3_2026_i.json 226.79  -0.72 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     23  desirt         2     -1     NaN      NaN DESIRT_G15-3_2026_z.json 226.79  -0.72 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     50  debass         0     -1     NaN      NaN          2026neh_P1.json 323.50   2.69 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     42  debass         0     -1     NaN      NaN          2026lda_P1.json 334.21   5.31 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     44  debass         0     -1     NaN      NaN          2026ljl_P1.json 336.68 -19.18 NaN NaN NaN     NaN      0.0       NaN     2.25      NaN
     51  debass         0     -1     NaN      NaN          2026npf_P1.json 348.26  23.59 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
