 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     12  desirt         0    260    1.14    152.8              DESIRT_G15-2_2026_r.json 225.61  -1.68 2026-06-11T02:53:06.669 22:53 22:53    4.06      0.0      0.15    16.67    16.82            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/DESIRT_G15-2_2026_r.json
     14  desirt         0    270    1.16    151.5              DESIRT_G15-3_2026_r.json 226.79  -0.72 2026-06-11T03:09:55.599 23:09 23:09    1.52      0.0      0.06     8.33     8.39            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/DESIRT_G15-3_2026_r.json
      9  desirt         0    280    1.13    155.0              DESIRT_G15-1_2026_i.json 225.08  -5.70 2026-06-11T03:18:18.949 23:18 23:18    5.27      0.0      0.19    11.00    11.19            /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/DESIRT_G15-1_2026_i.json
     29     yse         0    290    1.12    158.8                              376.json 222.21  -9.14 2026-06-11T03:29:30.542 23:29 23:29    4.46      0.0      0.16     8.00     8.16                               /Users/arest/observing/decat_pointings/json_files/2026A/yse/260610/376.json
     30     yse         0    300    1.18    150.8                              428.json 228.14  -1.49 2026-06-11T03:37:40.352 23:37 23:37    9.66      0.0      0.35     8.00     8.35                               /Users/arest/observing/decat_pointings/json_files/2026A/yse/260610/428.json
     41  debass         0    310    1.58    124.1                       2026lav_P1.json 246.46  20.60 2026-06-11T03:46:01.600 23:46 23:46   28.46      0.0      1.04     3.00     4.04                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026lav_P1.json
     16  desirt         0    320    1.12    128.1                DESIRT_TDE2026nhm.json 252.98  -4.10 2026-06-11T03:50:04.216 23:50 23:50   25.51      0.0      0.94     6.33     7.27              /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/DESIRT_TDE2026nhm.json
     47  debass         0    330    1.08    145.1                       2026mko_P1.json 236.75 -10.00 2026-06-11T03:57:20.349 23:57 23:57   17.14      0.0      0.63     3.00     3.63                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026mko_P1.json
     48  debass         0    340    1.30    165.7                       2026mqo_P1.json 203.02 -27.45 2026-06-11T04:00:58.064 00:00 00:00   36.21      0.0      1.33     3.00     4.33                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026mqo_P1.json
     46  debass         0    350    1.53    156.2                       2026lky_P1.json 190.93 -35.16 2026-06-11T04:05:17.722 00:05 00:05   12.88      1.0      3.47     3.00     6.47                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026lky_P1.json
      3    dosc         0    360    1.18    156.7 4_ShallowApex.260610_g_3-dithpos.json 213.20 -33.90 2026-06-11T04:11:46.056 00:11 00:11   18.36      0.0      0.67     7.50     8.17 /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260610/4_ShallowApex.260610_g_3-dithpos.json
      4    dosc         0    370    1.21    156.8 5_ShallowApex.260610_r_3-dithpos.json 213.20 -33.90 2026-06-11T04:19:56.438 00:19 00:19    0.00      0.0      0.00     7.50     7.50 /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260610/5_ShallowApex.260610_r_3-dithpos.json
      5    dosc         0    380    1.23    156.9 6_ShallowApex.260610_i_3-dithpos.json 213.20 -33.90 2026-06-11T04:27:26.438 00:27 00:27    0.00      0.0      0.00     7.50     7.50 /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260610/6_ShallowApex.260610_i_3-dithpos.json
     26     yse         0    390    1.86    106.5                          2026fhx.json 215.54 -86.75 2026-06-11T04:34:56.438 00:34 00:34   52.85      0.0      1.94     3.33     5.27                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260610/2026fhx.json
      7  desirt         0     -1     NaN      NaN                  DESIRT_210_14_r.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    10.00      NaN                /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/DESIRT_210_14_r.json
     17  desirt         1     -1     NaN      NaN                  DESIRT_210_14_i.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    11.00      NaN              /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/1/DESIRT_210_14_i.json
     20  desirt         2     -1     NaN      NaN                  DESIRT_210_14_z.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN              /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/2/DESIRT_210_14_z.json
     49  debass         0     -1     NaN      NaN                       2026mrf_P1.json 223.32  16.27                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026mrf_P1.json
     21  desirt         2     -1     NaN      NaN              DESIRT_G15-1_2026_z.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/2/DESIRT_G15-1_2026_z.json
     18  desirt         1     -1     NaN      NaN              DESIRT_G15-2_2026_i.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    18.33      NaN          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/1/DESIRT_G15-2_2026_i.json
     22  desirt         2     -1     NaN      NaN              DESIRT_G15-2_2026_z.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    21.67      NaN          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/2/DESIRT_G15-2_2026_z.json
     19  desirt         1     -1     NaN      NaN              DESIRT_G15-3_2026_i.json 226.79  -0.72                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/1/DESIRT_G15-3_2026_i.json
     23  desirt         2     -1     NaN      NaN              DESIRT_G15-3_2026_z.json 226.79  -0.72                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260610/2/DESIRT_G15-3_2026_z.json
     50  debass         0     -1     NaN      NaN                       2026neh_P1.json 323.50   2.69                     NaN   NaN   NaN     NaN      1.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026neh_P1.json
     42  debass         0     -1     NaN      NaN                       2026lda_P1.json 334.21   5.31                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026lda_P1.json
     44  debass         0     -1     NaN      NaN                       2026ljl_P1.json 336.68 -19.18                     NaN   NaN   NaN     NaN      0.0       NaN     2.25      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026ljl_P1.json
     51  debass         0     -1     NaN      NaN                       2026npf_P1.json 348.26  23.59                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260610/2026npf_P1.json
