UT -14 deg twilight: 2025-08-31T23:29:06.618 2025-09-01T09:57:07.874
UT middle of the night: 2025-09-01T04:43:07.246

timezone CLT: America/SantiagoCLT -14 deg twilight: 08/31/2025,   19:29:06 to 05:57:07
timezone ET: America/New_YorkET  -14 deg twilight: 08/31/2025,   19:29:06 to 05:57:07
timezone PT: America/Los_AngelesPT  -14 deg twilight: 08/31/2025,   16:29:06 to 02:57:07
CLT middle of the night: 00:43:07
ET  middle of the night: 00:43:07
PT  middle of the night: 21:43:07


UT -14 deg twilight: 2025-08-31T23:29:06.618 2025-09-01T09:57:07.874
UT middle of the night: 2025-09-01T04:43:07.246

timezone CLT: America/SantiagoCLT -14 deg twilight: 08/31/2025,   19:29:06 to 05:57:07
timezone ET: America/New_YorkET  -14 deg twilight: 08/31/2025,   19:29:06 to 05:57:07
timezone PT: America/Los_AngelesPT  -14 deg twilight: 08/31/2025,   16:29:06 to 02:57:07
CLT middle of the night: 00:43:07
ET  middle of the night: 00:43:07
PT  middle of the night: 21:43:07



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     26     yse         0    200    1.51     74.6                      2025oxy.json 316.96  18.24 2025-09-01T03:09:47.725 23:09 23:09   14.82      0.0      0.54     3.33     3.88
     38     yse         0    210    1.34     74.2                          544.json 321.80  11.20 2025-09-01T03:13:40.340 23:13 23:13    8.45      0.0      0.31    24.00    24.31
     72     yse         2    220    1.40     79.5                      2023jsb.json 326.46  14.25 2025-09-01T03:37:58.937 23:37 23:37    5.48      0.0      0.20     4.00     4.20
     53     yse         2    230    1.39     84.9                      2021zax.json 333.59  13.27 2025-09-01T03:42:10.989 23:42 23:42    7.00      0.0      0.26     4.00     4.26
     37     yse         0    240    1.23     80.0                          494.json 332.94   4.77 2025-09-01T03:46:26.382 23:46 23:46    8.52      0.0      0.31    24.00    24.31
     27     yse         0    250    1.36     96.0                      2025plf.json 348.79   9.76 2025-09-01T04:10:45.136 00:10 00:10   16.49      0.0      0.60     2.67     3.27
     77     yse         2    260    1.04     76.2                      2023nof.json 339.42 -15.08 2025-09-01T04:14:01.406 00:14 00:14   26.52      0.0      0.97     4.00     4.97
     34     yse         0    270    1.08     83.9                          393.json 345.62  -9.85 2025-09-01T04:18:59.746 00:18 00:18    8.00      0.0      0.29    24.00    24.29
     61     yse         2    280    1.48    101.0                      2022rso.json 351.39  16.42 2025-09-01T04:43:17.352 00:43 00:43   26.88      0.0      0.99     4.00     4.99
     63     yse         2    290    1.68     99.7                      2022suc.json 346.29  23.22 2025-09-01T04:48:16.488 00:48 00:48    8.32      0.0      0.31     4.00     4.31
     28     yse         0    300    2.27     98.9                      2025rbs.json 339.07  33.68 2025-09-01T04:52:34.789 00:52 00:52   12.23      0.0      0.45     2.33     2.78
     29     yse         0    310    1.87     98.4                      2025shi.json 342.17  27.67 2025-09-01T04:55:21.690 00:55 00:55    6.58      0.0      0.24     3.33     3.57
     56     yse         2    320    1.62    108.0                      2022mxv.json 357.78  20.25 2025-09-01T04:58:56.160 00:58 00:58   16.06      0.0      0.59     4.00     4.59
     57     yse         2    330    1.09     92.7                      2022pdq.json 355.80  -9.24 2025-09-01T05:03:31.492 01:03 01:03   29.55      0.0      1.08     4.00     5.08
     23  desirt         2    340    1.18    107.1             DESIRT_20-20-1_z.json  20.77 -19.59 2025-09-01T05:08:36.502 01:08 01:08   26.25      0.0      0.96    10.83    11.80
      3  desirt         0    350    1.15    107.0             DESIRT_20-20-1_g.json  20.77 -19.59 2025-09-01T05:20:24.261 01:20 01:20    0.00      0.0      0.00     6.67     6.67
      4  desirt         0    360    1.13    107.0             DESIRT_20-20-1_i.json  20.77 -19.59 2025-09-01T05:27:04.261 01:27 01:27    0.00      0.0      0.00     9.17     9.17
      5  desirt         0    370    1.12    106.9             DESIRT_20-20-1_r.json  20.77 -19.59 2025-09-01T05:36:14.261 01:36 01:36    0.00      0.0      0.00     8.33     8.33
      6  desirt         0    380    1.12    107.9             DESIRT_20-20-2_g.json  24.72 -22.23 2025-09-01T05:44:34.261 01:44 01:44    4.54      0.0      0.17     6.67     6.83
      7  desirt         0    390    1.11    107.9             DESIRT_20-20-2_i.json  24.72 -22.23 2025-09-01T05:51:24.239 01:51 01:51    0.00      0.0      0.00     9.17     9.17
      8  desirt         0    400    1.09    107.8             DESIRT_20-20-2_r.json  24.72 -22.23 2025-09-01T06:00:34.239 02:00 02:00    0.00      0.0      0.00     8.33     8.33
     24  desirt         2    410    1.08    107.7             DESIRT_20-20-2_z.json  24.72 -22.23 2025-09-01T06:08:54.239 02:08 02:08    0.00      0.0      0.00    10.83    10.83
     25  desirt         2    420    1.08    110.6             DESIRT_20-20-3_z.json  24.05 -17.09 2025-09-01T06:19:44.239 02:19 02:19    5.18      0.0      0.19    10.83    11.02
     19  desirt         1    430    1.06    110.5             DESIRT_20-20-3_g.json  24.05 -17.09 2025-09-01T06:30:45.634 02:30 02:30    0.00      0.0      0.00     6.67     6.67
      9  desirt         0    440    1.06    110.4             DESIRT_20-20-3_i.json  24.05 -17.09 2025-09-01T06:37:25.634 02:37 02:37    0.00      0.0      0.00     9.17     9.17
     10  desirt         0    450    1.05    110.4             DESIRT_20-20-3_r.json  24.05 -17.09 2025-09-01T06:46:35.634 02:46 02:46    0.00      0.0      0.00     8.33     8.33
      2     agn         0    460    1.18    126.5                         X123.json  35.53  -5.31 2025-09-01T06:54:55.634 02:54 02:54   16.28      0.0      0.60    33.00    33.60
     48     yse         0    470    1.14    126.6                          XMM.json  35.57  -4.78 2025-09-01T07:28:31.447 03:28 03:28    0.54      0.0      0.02    16.00    16.02
     32     yse         0    480    1.17    124.2                          253.json  61.28 -24.71 2025-09-01T07:44:32.625 03:44 03:44   31.74      0.0      1.16    24.00    25.16
     30     yse         0    490    1.09    120.2                      2025tis.json  58.84 -28.07 2025-09-01T08:09:42.446 04:09 04:09    4.01      0.0      0.15     2.20     2.35
     46     yse         0    500    1.05    118.1                       XECDFS.json  52.98 -28.08 2025-09-01T08:12:03.276 04:12 04:12    5.17      0.0      0.19    16.00    16.19
     31     yse         0    510    1.43     69.2                      2025tqb.json 342.65 -34.29 2025-09-01T08:28:14.656 04:28 04:28   59.30      1.0      5.17     2.67     7.84
     44     yse         0    520    1.12     83.3                          ELA.json   9.45 -43.98 2025-09-01T08:36:05.112 04:36 04:36   22.80      0.0      0.84    16.00    16.84
     47     yse         0    530    1.08    101.4                        XEDFS.json  61.25 -48.42 2025-09-01T08:52:55.265 04:52 04:52   35.44      0.0      1.30    32.00    33.30
     49     lmc         0    540    1.36     82.0   2024B-261264_LMCMira_Ngeow.json  80.27 -69.57 2025-09-01T09:26:13.226 05:26 05:26   23.08      0.0      0.85    16.25    17.10
     17  desirt         0    550    2.22    116.9            DESIRT_GRB250828B.json 124.87 -17.76 2025-09-01T09:43:18.996 05:43 05:43   58.50      1.0      5.14    10.17    15.31
      1     twi         0    560    2.17    138.3 SheppardTwilightSep01morning.json 115.17   3.00 2025-09-01T09:57:07.874 05:57 05:57   22.86      0.0      0.84    12.78    13.62

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon             json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     45     yse         0     -1     NaN      NaN              XCOS.json 150.11   2.27 NaN NaN NaN     NaN      0.0       NaN    16.00      NaN
     50     yse         0     -1     NaN      NaN A11pl3Z_0801U0130.json 232.36 -14.38 NaN NaN NaN     NaN      0.0       NaN     7.50      NaN
     68     yse         2     -1     NaN      NaN           2023cvf.json 275.59 -62.43 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     60     yse         2     -1     NaN      NaN           2022rnt.json 283.61 -65.68 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     74     yse         2     -1     NaN      NaN           2023mvl.json 295.26 -22.02 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     67     yse         2     -1     NaN      NaN           2023cve.json 298.64 -57.10 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     62     yse         2     -1     NaN      NaN           2022ryd.json 299.84   2.17 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     79     yse         2     -1     NaN      NaN           2023oky.json 300.70  -9.73 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     80     yse         2     -1     NaN      NaN           2023ols.json 301.95   1.23 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     58     yse         2     -1     NaN      NaN           2022qbp.json 305.28 -14.15 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     76     yse         2     -1     NaN      NaN           2023nkq.json 306.58  -3.89 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     66     yse         2     -1     NaN      NaN           2022ypd.json 307.85  -1.91 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     78     yse         2     -1     NaN      NaN           2023nup.json 309.54 -22.68 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     71     yse         2     -1     NaN      NaN           2023jnj.json 310.60 -27.41 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     51     yse         2     -1     NaN      NaN           2021jvf.json 311.15 -21.10 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     55     yse         2     -1     NaN      NaN           2022jqr.json 313.51  -7.32 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     69     yse         2     -1     NaN      NaN           2023fdk.json 317.50 -23.02 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     73     yse         2     -1     NaN      NaN           2023mgy.json 318.23  -5.20 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     59     yse         2     -1     NaN      NaN           2022qku.json 321.72  -6.45 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     70     yse         2     -1     NaN      NaN           2023gqi.json 323.27 -21.43 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     65     yse         2     -1     NaN      NaN           2022xxz.json 334.31 -16.61 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     75     yse         2     -1     NaN      NaN           2023njx.json 334.44 -20.16 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     64     yse         2     -1     NaN      NaN           2022vpn.json 335.26  25.94 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     52     yse         2     -1     NaN      NaN           2021yrz.json 338.77  19.81 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
