UT -14 deg twilight: 2025-09-18T23:38:35.803 2025-09-19T09:35:08.828
UT middle of the night: 2025-09-19T04:36:52.315

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/18/2025,   20:38:35 to 06:35:08
timezone ET: America/New_YorkET  -14 deg twilight: 09/18/2025,   19:38:35 to 05:35:08
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/18/2025,   16:38:35 to 02:35:08
CLT middle of the night: 01:36:52
ET  middle of the night: 00:36:52
PT  middle of the night: 21:36:52


UT -14 deg twilight: 2025-09-18T23:38:35.803 2025-09-19T09:35:08.828
UT middle of the night: 2025-09-19T04:36:52.315

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/18/2025,   20:38:35 to 06:35:08
timezone ET: America/New_YorkET  -14 deg twilight: 09/18/2025,   19:38:35 to 05:35:08
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/18/2025,   16:38:35 to 02:35:08
CLT middle of the night: 01:36:52
ET  middle of the night: 00:36:52
PT  middle of the night: 21:36:52



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      6  desirt         0    110    1.07    168.6               DESIRT_315_r_1.json 316.91  -9.83 2025-09-19T01:44:50.559 22:44 21:44    0.00        0      0.00     8.33     8.33
     10  desirt         1    120    1.07    168.6               DESIRT_315_i_1.json 316.91  -9.83 2025-09-19T01:53:10.559 22:53 21:53    0.00        0      0.00     9.17     9.17
     11  desirt         1    130    1.05    173.5               DESIRT_315_i_2.json 321.43 -12.04 2025-09-19T02:02:20.559 23:02 22:02    4.96        0      0.18     9.17     9.35
      4  desirt         0    140    1.05    173.4               DESIRT_315_g_2.json 321.43 -12.04 2025-09-19T02:11:41.474 23:11 22:11    0.00        0      0.00     6.67     6.67
      7  desirt         0    150    1.05    173.4               DESIRT_315_r_2.json 321.43 -12.04 2025-09-19T02:18:21.474 23:18 22:18    0.00        0      0.00     8.33     8.33
      5  desirt         0    160    1.05    169.9               DESIRT_315_g_3.json 317.09 -13.53 2025-09-19T02:26:41.474 23:26 22:26    4.49        0      0.16     6.67     6.83
      8  desirt         0    170    1.05    169.8               DESIRT_315_r_3.json 317.09 -13.53 2025-09-19T02:33:31.351 23:33 22:33    0.00        0      0.00     8.33     8.33
     12  desirt         1    180    1.06    169.8               DESIRT_315_i_3.json 317.09 -13.53 2025-09-19T02:41:51.351 23:41 22:41    0.00        0      0.00     9.17     9.17
     16     yse         0    190    1.56    144.8                      2025oxy.json 316.96  18.24 2025-09-19T02:51:01.351 23:51 22:51   31.77        0      1.16     2.50     3.66
     28     yse         0    200    1.35    152.9                          544.json 321.80  11.20 2025-09-19T02:54:41.236 23:54 22:54    8.45        0      0.31    16.00    16.31
     27     yse         0    210    1.22    159.3                          494.json 332.94   4.77 2025-09-19T03:10:59.833 00:10 23:10   12.77        0      0.47    16.00    16.47
     19     yse         0    220    1.88    134.9                      2025shi.json 342.17  27.67 2025-09-19T03:27:27.916 00:27 23:27   24.53        0      0.90     2.50     3.40
     18     yse         0    230    2.26    130.0                      2025rbs.json 339.07  33.68 2025-09-19T03:30:51.882 00:30 23:30    6.58        0      0.24     1.75     1.99
     17     yse         0    240    1.32    147.6                      2025plf.json 348.79   9.76 2025-09-19T03:32:51.352 00:32 23:32   25.53        0      0.94     2.00     2.94
     24     yse         0    250    1.07    161.9                          393.json 345.62  -9.85 2025-09-19T03:35:47.526 00:35 23:35   19.86        0      0.73    16.00    16.73
      1  desirt         0    260    1.09    159.9               DESIRT_2025vjw.json 347.01  -7.28 2025-09-19T03:52:31.211 00:52 23:52    2.91        0      0.11     6.83     6.94
     21     yse         0    270    1.00    156.8                      2025tqb.json 342.65 -34.29 2025-09-19T03:59:27.616 00:59 23:59   27.31        1      4.00     2.00     6.00
     29     yse         0    280    1.07    134.6                          ELA.json   9.45 -43.98 2025-09-19T04:05:27.695 01:05 00:05   22.80        0      0.84     5.33     6.17
      2  desirt         0    290    1.42    130.2               DESIRT_2025wqk.json  11.53  10.18 2025-09-19T04:11:37.848 01:11 00:11   54.19        1      4.99     8.33    13.32
     32     yse         0    300    1.46    113.2                          XMM.json  35.57  -4.78 2025-09-19T04:24:57.070 01:24 00:24   28.23        0      1.04    10.67    11.70

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon          json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     30     yse         0     -1     NaN      NaN         XECDFS.json  52.98 -28.08 NaN NaN NaN     NaN        0       NaN    10.67      NaN
     20     yse         0     -1     NaN      NaN        2025tis.json  58.84 -28.07 NaN NaN NaN     NaN        0       NaN     1.65      NaN
     31     yse         0     -1     NaN      NaN          XEDFS.json  61.25 -48.42 NaN NaN NaN     NaN        1       NaN    21.33      NaN
     22     yse         0     -1     NaN      NaN            253.json  61.28 -24.71 NaN NaN NaN     NaN        0       NaN    16.00      NaN
     13  desirt         2     -1     NaN      NaN DESIRT_315_z_1.json 316.91  -9.83 NaN NaN NaN     NaN        0       NaN    10.83      NaN
     15  desirt         2     -1     NaN      NaN DESIRT_315_z_3.json 317.09 -13.53 NaN NaN NaN     NaN        0       NaN    10.00      NaN
     14  desirt         2     -1     NaN      NaN DESIRT_315_z_2.json 321.43 -12.04 NaN NaN NaN     NaN        0       NaN    10.00      NaN
