 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     43  defsus         0    250    1.00    110.2                       2_defsus_S.json 268.32 -30.60 2025-06-30T03:58:51.144 23:58 23:58    4.84      0.0      0.18    21.00    21.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250629/2_defsus_S.json
     71   OTHER         0    260    1.00    110.0               D01D02_z4x42_r3x85.json 268.34 -29.41 2025-06-30T04:20:01.792 00:20 00:20    1.19      0.0      0.04    59.50    59.54              /Users/arest/observing/decat_pointings/json_files/2025A/OTHER/250629/D01D02_z4x42_r3x85.json
     72   OTHER         0    270    1.04    109.5             D01D02_z4x42_r3x85_2.json 268.34 -29.41 2025-06-30T05:19:34.414 01:19 01:19    0.00      0.0      0.00    59.50    59.50            /Users/arest/observing/decat_pointings/json_files/2025A/OTHER/250629/D01D02_z4x42_r3x85_2.json
     73   OTHER         0    280    1.15    109.0             D01D02_z4x42_r3x85_3.json 268.34 -29.41 2025-06-30T06:19:04.414 02:19 02:19    0.00      0.0      0.00    59.50    59.50            /Users/arest/observing/decat_pointings/json_files/2025A/OTHER/250629/D01D02_z4x42_r3x85_3.json
     74   OTHER         0    290    1.35    108.5             D01D02_z4x42_r3x85_4.json 268.34 -29.41 2025-06-30T07:18:34.414 03:18 03:18    0.00      0.0      0.00    59.50    59.50            /Users/arest/observing/decat_pointings/json_files/2025A/OTHER/250629/D01D02_z4x42_r3x85_4.json
     51  debass         0    300    1.26    131.2                       2025myo_P1.json 293.13 -18.25 2025-06-30T08:18:04.414 04:18 04:18   25.20      0.0      0.92     1.50     2.42                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025myo_P1.json
     58  debass         0    310    1.16    148.1                       2025nqm_P1.json 310.17  -8.58 2025-06-30T08:20:29.854 04:20 04:20   19.17      0.0      0.70     2.25     2.95                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025nqm_P1.json
     37     yse         0    320    1.19    151.3                              440.json 314.29  -2.48 2025-06-30T08:23:27.017 04:23 04:23    7.35      0.0      0.27    16.00    16.27                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250629/440.json
     60  debass         0    330    1.18    152.1                       2025nxh_P1.json 314.46  -6.87 2025-06-30T08:39:43.177 04:39 04:39    4.40      0.0      0.16     2.25     2.41                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025nxh_P1.json
     39     yse         0    340    1.40    151.5                              544.json 321.80  11.20 2025-06-30T08:42:07.847 04:42 04:42   19.49      0.0      0.71    16.00    16.71                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250629/544.json
     17  desirt         0    350    1.12    158.7                   DESIRT_315_g_2.json 321.43 -12.04 2025-06-30T08:58:50.721 04:58 04:58   23.24      0.0      0.85     6.67     7.52                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_315_g_2.json
     20  desirt         0    360    1.13    158.6                   DESIRT_315_r_2.json 321.43 -12.04 2025-06-30T09:06:21.853 05:06 05:06    0.00      0.0      0.00     8.33     8.33                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_315_r_2.json
     16  desirt         0    370    1.21    154.3                   DESIRT_315_g_1.json 316.91  -9.83 2025-06-30T09:14:41.853 05:14 05:14    4.96      0.0      0.18     6.67     6.85                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_315_g_1.json
     19  desirt         0    380    1.23    154.3                   DESIRT_315_r_1.json 316.91  -9.83 2025-06-30T09:21:32.768 05:21 05:21    0.00      0.0      0.00     8.33     8.33                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_315_r_1.json
     21  desirt         0    390    1.22    154.0                   DESIRT_315_r_3.json 317.09 -13.53 2025-06-30T09:29:52.768 05:29 05:29    3.70      0.0      0.14     8.33     8.47                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_315_r_3.json
     18  desirt         0    400    1.24    153.9                   DESIRT_315_g_3.json 317.09 -13.53 2025-06-30T09:38:20.901 05:38 05:38    0.00      0.0      0.00     6.67     6.67                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250629/DESIRT_315_g_3.json
     53  debass         0    410    1.14    160.3                       2025mzr_P1.json 325.35 -17.49 2025-06-30T09:45:00.901 05:45 05:45    8.89      0.0      0.33     1.50     1.83                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250629/2025mzr_P1.json
