UT -14 deg twilight: 2025-06-29T22:59:39.154 2025-06-30T10:34:11.853
UT middle of the night: 2025-06-30T04:46:55.504

timezone CLT: America/SantiagoCLT -14 deg twilight: 06/29/2025,   18:59:39 to 06:34:11
timezone ET: America/New_YorkET  -14 deg twilight: 06/29/2025,   18:59:39 to 06:34:11
timezone PT: America/Los_AngelesPT  -14 deg twilight: 06/29/2025,   15:59:39 to 03:34:11
CLT middle of the night: 00:46:55
ET  middle of the night: 00:46:55
PT  middle of the night: 21:46:55


UT -14 deg twilight: 2025-06-29T22:59:39.154 2025-06-30T10:34:11.853
UT middle of the night: 2025-06-30T04:46:55.504

timezone CLT: America/SantiagoCLT -14 deg twilight: 06/29/2025,   18:59:39 to 06:34:11
timezone ET: America/New_YorkET  -14 deg twilight: 06/29/2025,   18:59:39 to 06:34:11
timezone PT: America/Los_AngelesPT  -14 deg twilight: 06/29/2025,   15:59:39 to 03:34:11
CLT middle of the night: 00:46:55
ET  middle of the night: 00:46:55
PT  middle of the night: 21:46:55



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     45  debass         0    110    1.50     62.8                       2025lxv_P1.json 223.74  17.49 2025-06-30T01:36:07.934 21:36 21:36   19.15      0.0      0.70     1.50     2.20
     34     yse         0    120    1.08     65.5                              376.json 222.21  -9.14 2025-06-30T01:38:20.064 21:38 21:38   26.67      0.0      0.98    16.00    16.98
     36     yse         0    130    1.15     69.4                              428.json 228.14  -1.49 2025-06-30T01:55:18.741 21:55 21:55    9.66      0.0      0.35    16.00    16.35
     46  debass         0    140    1.12     72.5                       2025lyj_P1.json 230.66  -5.32 2025-06-30T02:11:39.989 22:11 22:11    4.58      0.0      0.17     1.50     1.67
      6    dosc         0    150    1.09     67.1 4_ShallowApex.250629_i_7-dithpos.json 213.20 -33.90 2025-06-30T02:13:20.067 22:13 22:13   32.85      1.0      4.20    17.50    21.70
      7    dosc         0    160    1.13     66.9 5_ShallowApex.250629_z_6-dithpos.json 213.20 -33.90 2025-06-30T02:35:02.348 22:35 22:35    0.00      0.0      0.00    15.00    15.00
     64  debass         1    170     NaN    155.8                       2025khv_P2.json 347.66 -32.88 2025-06-30T02:50:02.348 22:50 22:50  100.69      0.0      3.69     2.25     5.94
     56  debass         0    180    1.01     88.0                       2025ngg_P1.json 242.87 -25.73 2025-06-30T02:55:58.856 22:55 22:55   87.56      1.0      6.21     1.50     7.71
     62  debass         0    190    1.09     84.1                       2025odr_P1.json 242.17  -9.49 2025-06-30T03:03:41.481 23:03 23:03   16.25      0.0      0.60     2.25     2.85
     61  debass         0    200    1.73     81.5                       2025ocd_P1.json 244.80  23.73 2025-06-30T03:06:32.230 23:06 23:06   33.32      0.0      1.22     2.25     3.47
     49  debass         0    210    1.13     93.1                       2025mvi_P1.json 252.81  -2.11 2025-06-30T03:10:00.529 23:10 23:10   26.99      0.0      0.99     1.50     2.49
     40  defsus         0    220    1.01    107.7                       1_defsus_N.json 265.05 -26.70 2025-06-30T03:12:29.904 23:12 23:12   27.25      0.0      1.00    12.00    13.00
     41  defsus         0    230    1.01    110.5                       1_defsus_S.json 268.32 -30.60 2025-06-30T03:25:29.848 23:25 23:25    4.84      0.0      0.18    21.00    21.18
     42  defsus         0    240    1.00    107.4                       2_defsus_N.json 265.05 -26.70 2025-06-30T03:46:40.496 23:46 23:46    4.84      0.0      0.18    12.00    12.18
     43  defsus         0    250    1.00    110.2                       2_defsus_S.json 268.32 -30.60 2025-06-30T03:58:51.144 23:58 23:58    4.84      0.0      0.18    21.00    21.18
     71   OTHER         0    260    1.00    110.0               D01D02_z4x42_r3x85.json 268.34 -29.41 2025-06-30T04:20:01.792 00:20 00:20    1.19      0.0      0.04    59.50    59.54
     72   OTHER         0    270    1.04    109.5             D01D02_z4x42_r3x85_2.json 268.34 -29.41 2025-06-30T05:19:34.414 01:19 01:19    0.00      0.0      0.00    59.50    59.50
     73   OTHER         0    280    1.15    109.0             D01D02_z4x42_r3x85_3.json 268.34 -29.41 2025-06-30T06:19:04.414 02:19 02:19    0.00      0.0      0.00    59.50    59.50
     74   OTHER         0    290    1.35    108.5             D01D02_z4x42_r3x85_4.json 268.34 -29.41 2025-06-30T07:18:34.414 03:18 03:18    0.00      0.0      0.00    59.50    59.50
     51  debass         0    300    1.26    131.2                       2025myo_P1.json 293.13 -18.25 2025-06-30T08:18:04.414 04:18 04:18   25.20      0.0      0.92     1.50     2.42
     58  debass         0    310    1.16    148.1                       2025nqm_P1.json 310.17  -8.58 2025-06-30T08:20:29.854 04:20 04:20   19.17      0.0      0.70     2.25     2.95
     37     yse         0    320    1.19    151.3                              440.json 314.29  -2.48 2025-06-30T08:23:27.017 04:23 04:23    7.35      0.0      0.27    16.00    16.27
     60  debass         0    330    1.18    152.1                       2025nxh_P1.json 314.46  -6.87 2025-06-30T08:39:43.177 04:39 04:39    4.40      0.0      0.16     2.25     2.41
     39     yse         0    340    1.40    151.5                              544.json 321.80  11.20 2025-06-30T08:42:07.847 04:42 04:42   19.49      0.0      0.71    16.00    16.71
     17  desirt         0    350    1.12    158.7                   DESIRT_315_g_2.json 321.43 -12.04 2025-06-30T08:58:50.721 04:58 04:58   23.24      0.0      0.85     6.67     7.52
     20  desirt         0    360    1.13    158.6                   DESIRT_315_r_2.json 321.43 -12.04 2025-06-30T09:06:21.853 05:06 05:06    0.00      0.0      0.00     8.33     8.33
     16  desirt         0    370    1.21    154.3                   DESIRT_315_g_1.json 316.91  -9.83 2025-06-30T09:14:41.853 05:14 05:14    4.96      0.0      0.18     6.67     6.85
     19  desirt         0    380    1.23    154.3                   DESIRT_315_r_1.json 316.91  -9.83 2025-06-30T09:21:32.768 05:21 05:21    0.00      0.0      0.00     8.33     8.33
     21  desirt         0    390    1.22    154.0                   DESIRT_315_r_3.json 317.09 -13.53 2025-06-30T09:29:52.768 05:29 05:29    3.70      0.0      0.14     8.33     8.47
     18  desirt         0    400    1.24    153.9                   DESIRT_315_g_3.json 317.09 -13.53 2025-06-30T09:38:20.901 05:38 05:38    0.00      0.0      0.00     6.67     6.67
     53  debass         0    410    1.14    160.3                       2025mzr_P1.json 325.35 -17.49 2025-06-30T09:45:00.901 05:45 05:45    8.89      0.0      0.33     1.50     1.83
     59  debass         0    420    1.17    153.8                       2025nwy_P1.json 320.30 -22.40 2025-06-30T09:46:50.454 05:46 05:46    6.82      0.0      0.25     2.25     2.50
     55  debass         0    430    1.42    152.9                       2025nff_P1.json 316.41  -3.12 2025-06-30T09:49:20.465 05:49 05:49   19.65      0.0      0.72     1.50     2.22
     57  debass         0    440    1.24    166.5                       2025nou_P1.json 330.87  -2.26 2025-06-30T09:51:33.689 05:51 05:51   14.47      0.0      0.53     2.25     2.78
     38     yse         0    450    1.33    163.6                              494.json 332.94   4.77 2025-06-30T09:54:20.528 05:54 05:54    7.33      0.0      0.27    16.00    16.27
     48  debass         0    460    1.27    166.2                       2025miy_P1.json 346.34   5.54 2025-06-30T10:10:36.644 06:10 06:10   13.37      0.0      0.49     1.50     1.99
     63  debass         0    470    1.29    163.4                       2025oxz_P1.json 349.62   7.38 2025-06-30T10:12:36.052 06:12 06:12    3.74      0.0      0.14     2.25     2.39
     52  debass         0    480    1.16    171.8                       2025myp_P1.json 349.25  -2.16 2025-06-30T10:14:59.286 06:14 06:14    9.54      0.0      0.35     1.50     1.85
     35     yse         0    490    1.11    177.1                              393.json 345.62  -9.85 2025-06-30T10:16:50.284 06:16 06:16    8.49      0.0      0.31    16.00    16.31
     65  debass         1    500    1.25    172.3                       2025lws_P2.json 343.29  -0.15 2025-06-30T10:33:08.965 06:33 06:33    9.97      0.0      0.37     2.25     2.62
     54  debass         0    510    1.71    140.2                       2025nac_P1.json   7.97  24.01 2025-06-30T10:35:45.894 06:35 06:35   34.00      0.0      1.25     2.25     3.50
     76     twi         0    520    2.22    103.4     SheppardTwilightJun30morning.json  58.50   9.00 2025-06-30T10:34:11.853 06:34 06:34   50.42      0.0      1.85    12.78    14.63

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      1     agn         0     -1     NaN      NaN                             E1E2.json   8.69 -43.50 NaN NaN NaN     NaN      0.0       NaN    20.50      NaN
     44  dwarfs         0     -1     NaN      NaN                   05_cetus10_all.json  16.18 -23.55 NaN NaN NaN     NaN      1.0       NaN    55.00      NaN
      8  desirt         0     -1     NaN      NaN                 DESIRT_20-20-1_g.json  20.77 -19.59 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
      9  desirt         0     -1     NaN      NaN                 DESIRT_20-20-1_i.json  20.77 -19.59 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     25  desirt         1     -1     NaN      NaN                 DESIRT_20-20-1_r.json  20.77 -19.59 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     12  desirt         0     -1     NaN      NaN                 DESIRT_20-20-3_g.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
     13  desirt         0     -1     NaN      NaN                 DESIRT_20-20-3_i.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     27  desirt         1     -1     NaN      NaN                 DESIRT_20-20-3_r.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     11  desirt         0     -1     NaN      NaN                 DESIRT_20-20-2_i.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     10  desirt         0     -1     NaN      NaN                 DESIRT_20-20-2_g.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
     26  desirt         1     -1     NaN      NaN                 DESIRT_20-20-2_r.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
      2     agn         0     -1     NaN      NaN                             X123.json  35.53  -5.31 NaN NaN NaN     NaN      0.0       NaN    33.00      NaN
      0     agn         0     -1     NaN      NaN                               C3.json  52.65 -28.10 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     33     yse         0     -1     NaN      NaN                              253.json  61.28 -24.71 NaN NaN NaN     NaN      0.0       NaN    16.00      NaN
     28  desirt         1     -1     NaN      NaN                     DESIRT_200_i.json 209.93  -3.30 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
      5    dosc         0     -1     NaN      NaN 3_ShallowApex.250629_r_5-dithpos.json 213.20 -33.90 NaN NaN NaN     NaN      1.0       NaN    12.50      NaN
     68  debass         1     -1     NaN      NaN                       2025mld_P2.json 217.43 -22.16 NaN NaN NaN     NaN      0.0       NaN     1.50      NaN
     32  desirt         1     -1     NaN      NaN                     DESIRT_G15_i.json 217.71  -0.86 NaN NaN NaN     NaN      0.0       NaN    27.50      NaN
     66  debass         1     -1     NaN      NaN                       2025lyf_P2.json 225.46 -10.07 NaN NaN NaN     NaN      0.0       NaN     1.50      NaN
     70  debass         1     -1     NaN      NaN                       2025nxb_P2.json 227.36  -0.23 NaN NaN NaN     NaN      0.0       NaN     2.25      NaN
     67  debass         1     -1     NaN      NaN                       2025mje_P2.json 227.94 -10.22 NaN NaN NaN     NaN      0.0       NaN     1.50      NaN
     69  debass         1     -1     NaN      NaN                       2025myd_P2.json 267.47  13.94 NaN NaN NaN     NaN      0.0       NaN     1.50      NaN
     50  debass         0     -1     NaN      NaN                       2025mxf_P1.json 305.82 -32.45 NaN NaN NaN     NaN      1.0       NaN     1.50      NaN
     29  desirt         1     -1     NaN      NaN                   DESIRT_315_i_1.json 316.91  -9.83 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     31  desirt         1     -1     NaN      NaN                   DESIRT_315_i_3.json 317.09 -13.53 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     30  desirt         1     -1     NaN      NaN                   DESIRT_315_i_2.json 321.43 -12.04 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
