UT -14 deg twilight: 2026-07-10T23:03:46.410 2026-07-11T10:33:36.368
UT middle of the night: 2026-07-11T04:48:41.389

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/10/2026,   19:03:46 to 06:33:36
timezone ET: America/New_YorkET  -14 deg twilight: 07/10/2026,   19:03:46 to 06:33:36
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/10/2026,   16:03:46 to 03:33:36
CLT middle of the night: 00:48:41
ET  middle of the night: 00:48:41
PT  middle of the night: 21:48:41


UT -14 deg twilight: 2026-07-10T23:03:46.410 2026-07-11T10:33:36.368
UT middle of the night: 2026-07-11T04:48:41.389

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/10/2026,   19:03:46 to 06:33:36
timezone ET: America/New_YorkET  -14 deg twilight: 07/10/2026,   19:03:46 to 06:33:36
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/10/2026,   16:03:46 to 03:33:36
CLT middle of the night: 00:48:41
ET  middle of the night: 00:48:41
PT  middle of the night: 21:48:41



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     30     eta         0    110    1.69    118.5          etale.ec0915.griz.11min.json 161.26 -59.68 2026-07-11T00:48:11.150 20:48 20:48   34.91      1.0      4.28    10.33    14.61
     31     eta         0    120    1.77    118.5                    etale.i.15min.json 161.26 -59.68 2026-07-11T01:02:47.951 21:02 21:02    0.00      0.0      0.00    15.17    15.17
     32  debass         0    130    1.42    135.0                       2026odz_P1.json 191.48 -13.78 2026-07-11T01:17:57.951 21:17 21:17   51.01      1.0      4.87     3.00     7.87
     13  desirt         0    140    2.04    124.1                 DESIRT_SN2026owq.json 218.07  27.00 2026-07-11T01:25:50.171 21:25 21:25   48.27      0.0      1.77     8.67    10.44
     36  debass         0    150    1.37    142.1                       2026pjy_P1.json 203.65  -6.75 2026-07-11T01:36:16.355 21:36 21:36   36.54      0.0      1.34     3.00     4.34
     33  debass         0    160    1.72    131.8                       2026ono_P1.json 200.68   6.06 2026-07-11T01:40:36.732 21:40 21:40   13.15      0.0      0.48     3.00     3.48
     29     eta         0    170    1.35    144.4                          2026ngr.json 209.60  -2.96 2026-07-11T01:44:05.656 21:44 21:44   12.67      0.0      0.46    13.00    13.46
     12  desirt         0    180    1.41    144.3                 DESIRT_SN2026ngr.json 209.52  -3.05 2026-07-11T01:57:33.534 21:57 21:57    0.12      0.0      0.00     7.33     7.34
      7  desirt         0    190    1.87    132.1                  DESIRT_210_14_r.json 210.63  13.94 2026-07-11T02:04:53.788 22:04 22:04   17.02      0.0      0.62    10.00    10.62
      6  desirt         0    200    1.96    132.0                  DESIRT_210_14_g.json 210.63  13.94 2026-07-11T02:15:31.238 22:15 22:15    0.00      0.0      0.00     8.00     8.00
     38  debass         0    210    1.82    136.4                       2026qbu_P1.json 211.13   8.88 2026-07-11T02:23:31.238 22:23 22:23    5.09      0.0      0.19     3.00     3.19
      5    dosc         1    220    1.22    156.4 5_ShallowApex.260710_r_3-dithpos.json 213.20 -33.90 2026-07-11T02:26:42.425 22:26 22:26   42.82      1.0      4.57     7.50    12.07
      4    dosc         1    230    1.26    156.3 4_ShallowApex.260710_g_3-dithpos.json 213.20 -33.90 2026-07-11T02:38:46.639 22:38 22:38    0.00      0.0      0.00     7.50     7.50
     23     yse         0    240    1.86    118.6                          2026fhx.json 215.54 -86.75 2026-07-11T02:46:16.639 22:46 22:46   52.85      0.0      1.94     4.67     6.60
     10  desirt         0    250    1.39    152.8              DESIRT_G15-2_2026_g.json 225.61  -1.68 2026-07-11T02:52:52.916 22:52 22:52   85.12      1.0      6.12    13.33    19.45
     11  desirt         0    260    1.49    152.7              DESIRT_G15-2_2026_r.json 225.61  -1.68 2026-07-11T03:12:20.181 23:12 23:12    0.00      0.0      0.00    16.67    16.67
     26     yse         0    270    1.54    156.7                              376.json 222.21  -9.14 2026-07-11T03:29:00.181 23:29 23:29    8.19      0.0      0.30    16.00    16.30
     27     yse         0    280    1.63    153.4                              428.json 228.14  -1.49 2026-07-11T03:45:18.202 23:45 23:45    9.66      0.0      0.35     8.00     8.35
     39  debass         0    290    1.58    138.1                       2026rhk_P1.json 251.17  14.56 2026-07-11T03:53:39.450 23:53 23:53   27.89      0.0      1.02     3.00     4.02
     34  debass         0    300    1.32    143.8                       2026ovn_P1.json 257.49   6.00 2026-07-11T03:57:40.801 23:57 23:57   10.57      0.0      0.39     3.00     3.39
     35  debass         0    310    1.26    141.2                       2026pir_P1.json 264.13   4.96 2026-07-11T04:01:04.062 00:01 00:01    6.69      0.0      0.25     3.00     3.25
     44     yse         0    320    1.37    105.0                              440.json 314.29  -2.48 2026-07-11T04:04:18.779 00:04 00:04   50.66      0.0      1.86     8.00     9.86
      9  desirt         0    330    1.29    104.4                DESIRT_315_2026_r.json 319.10 -11.09 2026-07-11T04:14:10.230 00:14 00:14    9.85      0.0      0.36    18.33    18.69
      8  desirt         0    340    1.23    104.6                DESIRT_315_2026_g.json 319.10 -11.09 2026-07-11T04:32:51.892 00:32 00:32    0.00      0.0      0.00    14.67    14.67

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon               json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     25     yse         0     -1     NaN      NaN             2026gzx.json 178.48 -23.08 NaN NaN NaN     NaN      0.0       NaN     3.33      NaN
     28     yse         1     -1     NaN      NaN                 525.json 186.99  11.09 NaN NaN NaN     NaN      0.0       NaN    16.00      NaN
     14  desirt         2     -1     NaN      NaN     DESIRT_210_14_i.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     15  desirt         2     -1     NaN      NaN     DESIRT_210_14_z.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     17  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_g.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN     8.00      NaN
     18  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_i.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     19  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_r.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     20  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_z.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     21  desirt         2     -1     NaN      NaN DESIRT_G15-2_2026_i.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     22  desirt         2     -1     NaN      NaN DESIRT_G15-2_2026_z.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    21.67      NaN
     16  desirt         2     -1     NaN      NaN   DESIRT_315_2026_i.json 319.10 -11.09 NaN NaN NaN     NaN      0.0       NaN    20.17      NaN
