 jsonID program  priority  order airmass sep_moon                             json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                              json_filename
     74  shadow         0    470    1.44     84.2         24_Shadow_Virgo_Field26_g.json 188.26   2.36 2026-06-02T02:52:28.463 22:52 22:52    2.17      0.0      0.08     2.00     2.08       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/24_Shadow_Virgo_Field26_g.json
     76  shadow         0    480    1.42     82.4         25_Shadow_Virgo_Field24_g.json 190.66   2.88 2026-06-02T02:54:33.237 22:54 22:54    2.45      0.0      0.09     2.00     2.09       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/25_Shadow_Virgo_Field24_g.json
     78  shadow         0    490    1.49     84.3         26_Shadow_Virgo_Field23_g.json 189.54   4.84 2026-06-02T02:56:38.637 22:56 22:56    2.25      0.0      0.08     2.00     2.08       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/26_Shadow_Virgo_Field23_g.json
     36  debass         0    500    1.34     80.3                        2026ljy_P1.json 189.09  -4.48 2026-06-02T02:58:43.594 22:58 22:58    9.33      0.0      0.34     3.00     3.34                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026ljy_P1.json
     40  debass         0    510    1.06     59.0                        2026mqo_P1.json 203.02 -27.45 2026-06-02T03:02:04.119 23:02 23:02   26.53      0.0      0.97     3.00     3.97                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026mqo_P1.json
    121  desirt         0    520    1.17     63.0                  DESIRT_SN2026ngr.json 209.60  -3.05 2026-06-02T03:06:02.491 23:06 23:06   25.20      0.0      0.92     8.17     9.09                /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_SN2026ngr.json
    133     yse         0    530    1.19     63.2                           2026ngr.json 209.60  -2.96 2026-06-02T03:15:07.931 23:15 23:15    0.09      0.0      0.00    13.33    13.34                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026ngr.json
    108  desirt         0    540    1.51     71.7                   DESIRT_210_14_r.json 210.63  13.94 2026-06-02T03:28:28.122 23:28 23:28   16.93      0.0      0.62    10.00    10.62                 /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_210_14_r.json
    107  desirt         0    550    1.54     71.7                   DESIRT_210_14_i.json 210.63  13.94 2026-06-02T03:39:05.371 23:39 23:39    0.00      0.0      0.00    11.00    11.00                 /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_210_14_i.json
     41  debass         0    560    1.50     63.8                        2026mrf_P1.json 223.32  16.27 2026-06-02T03:50:05.371 23:50 23:50   12.47      0.0      0.46     3.00     3.46                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026mrf_P1.json
     32  debass         0    570    1.60     54.0                        2026lav_P1.json 246.46  20.60 2026-06-02T03:53:32.801 23:53 23:53   22.36      0.0      0.82     3.00     3.82                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026lav_P1.json
     38  debass         0    580    1.18     48.7                        2026mgp_P1.json 230.22   1.13 2026-06-02T03:57:21.991 23:57 23:57   25.11      0.0      0.92     3.00     3.92                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026mgp_P1.json
    130  desirt         0    590    1.17     50.7               DESIRT_G15-2_2026_z.json 225.61  -1.68 2026-06-02T04:01:17.240 00:01 00:01    5.40      0.0      0.20    21.67    21.86             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-2_2026_z.json
    131  desirt         0    600    1.21     50.5               DESIRT_G15-3_2026_z.json 226.79  -0.72 2026-06-02T04:23:09.121 00:23 00:23    1.52      0.0      0.06    10.83    10.89             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-3_2026_z.json
    129  desirt         0    610    1.19     49.1               DESIRT_G15-1_2026_z.json 225.08  -5.70 2026-06-02T04:34:02.471 00:34 00:34    5.27      0.0      0.19    13.00    13.19             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-1_2026_z.json
    114  desirt         0    620    1.22     49.2               DESIRT_G15-1_2026_i.json 225.08  -5.70 2026-06-02T04:47:14.064 00:47 00:47    0.00      0.0      0.00    11.00    11.00             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-1_2026_i.json
    118  desirt         0    630    1.29     51.1               DESIRT_G15-2_2026_r.json 225.61  -1.68 2026-06-02T04:58:14.064 00:58 00:58    4.06      0.0      0.15    16.67    16.82             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-2_2026_r.json
    120  desirt         0    640    1.35     50.8               DESIRT_G15-3_2026_r.json 226.79  -0.72 2026-06-02T05:15:02.994 01:15 01:15    1.52      0.0      0.06     8.33     8.39             /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_G15-3_2026_r.json
     17     yse         0    650    1.33     50.2                               376.json 222.21  -9.14 2026-06-02T05:23:26.344 01:23 01:23    9.58      0.0      0.35     8.00     8.35                                /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/376.json
     18     yse         0    660    1.38     49.4                               428.json 228.14  -1.49 2026-06-02T05:31:47.411 01:31 01:31    9.66      0.0      0.35    16.00    16.35                                /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/428.json
     39  debass         0    670    1.21     37.6                        2026mko_P1.json 236.75 -10.00 2026-06-02T05:48:08.659 01:48 01:48   12.07      0.0      0.44     3.00     3.44                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026mko_P1.json
    106    dosc         0    680    1.43     50.3 6_ShallowApex.260601_z_10-dithpos.json 213.20 -33.90 2026-06-02T05:51:35.216 01:51 01:51   32.20      1.0      4.18    25.00    29.18 /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260601/6_ShallowApex.260601_z_10-dithpos.json
    105    dosc         0    690    1.61     50.5  5_ShallowApex.260601_i_6-dithpos.json 213.20 -33.90 2026-06-02T06:20:46.064 02:20 02:20    0.00      0.0      0.00    15.00    15.00  /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260601/5_ShallowApex.260601_i_6-dithpos.json
    104    dosc         0    700    1.73     50.6 4_ShallowApex.260601_r_18-dithpos.json 213.20 -33.90 2026-06-02T06:35:46.064 02:35 02:35    0.00      0.0      0.00    27.00    27.00 /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260601/4_ShallowApex.260601_r_18-dithpos.json
     12     yse         0    710    1.93     60.5                           2026fhx.json 215.54 -86.75 2026-06-02T07:02:46.064 03:02 03:02   52.85      0.0      1.94     3.33     5.27                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026fhx.json
     35  debass         0    720    1.44     58.6                        2026ljl_P1.json 336.68 -19.18 2026-06-02T07:08:02.341 03:08 03:08   72.52      1.0      5.66     3.00     8.66                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026ljl_P1.json
    111  desirt         0    730    1.20     46.3                 DESIRT_315_2026_r.json 319.10 -11.09 2026-06-02T07:16:41.895 03:16 03:16   18.78      0.0      0.69    18.33    19.02               /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_315_2026_r.json
    110  desirt         0    740    1.15     46.2                 DESIRT_315_2026_i.json 319.10 -11.09 2026-06-02T07:35:43.215 03:35 03:35    0.00      0.0      0.00    20.17    20.17               /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_315_2026_i.json
    128  desirt         0    750    1.12     46.0                 DESIRT_315_2026_z.json 319.10 -11.09 2026-06-02T07:55:53.215 03:55 03:55    0.00      0.0      0.00    23.83    23.83               /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260601/DESIRT_315_2026_z.json
     19     yse         0    760    1.14     46.7                               440.json 314.61  -2.49 2026-06-02T08:19:43.215 04:19 04:19    9.69      0.0      0.36    26.67    27.02                                /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/440.json
     42  debass         0    770    1.21     56.7                        2026neh_P1.json 323.50   2.69 2026-06-02T08:46:44.532 04:46 04:46   10.29      0.0      0.38     3.00     3.38                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026neh_P1.json
     22     yse         0    780    1.35     60.6                               544.json 321.80  11.20 2026-06-02T08:50:07.162 04:50 04:50    8.68      0.0      0.32    24.00    24.32                                /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/544.json
    134     yse         1    790    1.26     65.4                               494.json 332.94   4.77 2026-06-02T09:14:26.248 05:14 05:14   12.77      0.0      0.47    24.00    24.47                              /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/1/494.json
     33  debass         0    800    1.24     66.5                        2026lda_P1.json 334.21   5.31 2026-06-02T09:38:54.331 05:38 05:38    1.38      0.0      0.05     3.00     3.05                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026lda_P1.json
     25     yse         1    810    1.25     69.9                               495.json 338.75   4.55 2026-06-02T09:41:57.359 05:41 05:41    4.59      0.0      0.17    16.00    16.17                              /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/1/495.json
     43  debass         0    820    1.81     87.7                        2026npf_P1.json 348.26  23.59 2026-06-02T09:58:07.459 05:58 05:58   21.14      0.0      0.77     3.00     3.77                      /Users/arest/observing/decat_pointings/json_files/2026A/debass/260601/2026npf_P1.json
     24     yse         1    830    1.10     68.9                               393.json 345.62  -9.85 2026-06-02T10:01:53.957 06:01 06:01   33.54      0.0      1.23    16.00    17.23                              /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/1/393.json
     16     yse         0    840    1.57     96.9                           2026nur.json  35.28 -33.61 2026-06-02T10:19:07.734 06:19 06:19   51.26      1.0      4.88     2.33     7.21                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026nur.json
      1     twi         0    850    2.15    116.0      SheppardTwilightJun02morning.json  33.75   1.00 2026-06-02T10:26:23.061 06:26 06:26   34.64      1.0      4.27    12.78    17.05       /Users/arest/observing/decat_pointings/json_files/2026A/twi/260601/SheppardTwilightJun02morning.json
     15     yse         0     -1     NaN      NaN                           2026hkg.json 135.89 -67.88                     NaN   NaN   NaN     NaN      1.0       NaN     2.67      NaN                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026hkg.json
      7     yse         0     -1     NaN      NaN                          2025ahkt.json 141.42  22.42                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2025ahkt.json
      9     yse         0     -1     NaN      NaN                           2026ayt.json 141.84 -31.92                     NaN   NaN   NaN     NaN      1.0       NaN     2.00      NaN                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026ayt.json
     10     yse         0     -1     NaN      NaN                           2026ayz.json 158.46 -30.93                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026ayz.json
     28     eta         0     -1     NaN      NaN                     etale.r.17min.json 161.91 -59.48                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN                      /Users/arest/observing/decat_pointings/json_files/2026A/eta/260601/etale.r.17min.json
      2    dosc         0     -1     NaN      NaN     1_OMLApex.260601_r_11-dithpos.json 166.68 -24.98                     NaN   NaN   NaN     NaN      0.0       NaN    27.50      NaN     /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260601/1_OMLApex.260601_r_11-dithpos.json
     13     yse         0     -1     NaN      NaN                           2026gvk.json 169.96 -27.78                     NaN   NaN   NaN     NaN      0.0       NaN     1.75      NaN                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260601/2026gvk.json
     49  shadow         0     -1     NaN      NaN         12_Shadow_Virgo_Field21_r.json 182.42  13.73                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/12_Shadow_Virgo_Field21_r.json
     48  shadow         0     -1     NaN      NaN         12_Shadow_Virgo_Field21_g.json 182.42  13.73                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/12_Shadow_Virgo_Field21_g.json
     89  shadow         0     -1     NaN      NaN         30_Shadow_Virgo_Field12_r.json 183.99   7.64                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/30_Shadow_Virgo_Field12_r.json
     88  shadow         0     -1     NaN      NaN         30_Shadow_Virgo_Field12_g.json 183.99   7.64                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/30_Shadow_Virgo_Field12_g.json
     47  shadow         0     -1     NaN      NaN         11_Shadow_Virgo_Field11_r.json 184.35  12.80                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/11_Shadow_Virgo_Field11_r.json
     46  shadow         0     -1     NaN      NaN         11_Shadow_Virgo_Field11_g.json 184.35  12.80                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/11_Shadow_Virgo_Field11_g.json
     51  shadow         0     -1     NaN      NaN         13_Shadow_Virgo_Field13_r.json 184.47  14.66                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/13_Shadow_Virgo_Field13_r.json
     50  shadow         0     -1     NaN      NaN         13_Shadow_Virgo_Field13_g.json 184.47  14.66                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/13_Shadow_Virgo_Field13_g.json
     94  shadow         0     -1     NaN      NaN          5_Shadow_Virgo_Field10_g.json 184.81   5.76                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN        /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/5_Shadow_Virgo_Field10_g.json
     95  shadow         0     -1     NaN      NaN          5_Shadow_Virgo_Field10_r.json 184.81   5.76                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN        /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/5_Shadow_Virgo_Field10_r.json
     90  shadow         0     -1     NaN      NaN          3_Shadow_Virgo_Field20_g.json 185.65   8.95                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN        /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/3_Shadow_Virgo_Field20_g.json
     91  shadow         0     -1     NaN      NaN          3_Shadow_Virgo_Field20_r.json 185.65   8.95                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN        /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260601/3_Shadow_Virgo_Field20_r.json
