 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                               json_filename
     29     yse         0    240    1.46    116.4                              428.json 228.14  -1.49 2026-07-14T03:05:36.758 23:05 23:05    9.66      0.0      0.35    16.00    16.35                                 /Users/arest/observing/decat_pointings/json_files/2026A/yse/260713/428.json
     36  debass         0    250    1.51    125.0                       2026rhk_P1.json 251.17  14.56 2026-07-14T03:21:58.006 23:21 23:21   27.89      0.0      1.02     3.00     4.02                       /Users/arest/observing/decat_pointings/json_files/2026A/debass/260713/2026rhk_P1.json
     30     yse         0    260    1.49    146.8                              440.json 314.29  -2.48 2026-07-14T03:25:59.357 23:25 23:25   64.76      0.0      2.37    16.00    18.37                                 /Users/arest/observing/decat_pointings/json_files/2026A/yse/260713/440.json
      9  desirt         0    270    1.37    148.8                DESIRT_315_2026_r.json 319.10 -11.09 2026-07-14T03:44:21.829 23:44 23:44    9.85      0.0      0.36    18.33    18.69                /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/DESIRT_315_2026_r.json
      8  desirt         0    280    1.29    149.0                DESIRT_315_2026_i.json 319.10 -11.09 2026-07-14T04:03:03.491 00:03 00:03    0.00      0.0      0.00    20.17    20.17                /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/DESIRT_315_2026_i.json
     31     yse         0    290    1.66    132.1                              544.json 321.80  11.20 2026-07-14T04:23:13.491 00:23 00:23   22.45      0.0      0.82    16.00    16.82                                 /Users/arest/observing/decat_pointings/json_files/2026A/yse/260713/544.json
     50     yse         1    300    1.65    128.9                              494.json 332.94   4.77 2026-07-14T04:40:02.881 00:40 00:40   12.77      0.0      0.47     8.00     8.47                               /Users/arest/observing/decat_pointings/json_files/2026A/yse/260713/1/494.json
     15  desirt         1     -1     NaN      NaN                 DESIRT_20-20-3_z.json  24.05 -17.09                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN               /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/1/DESIRT_20-20-3_z.json
     14  desirt         1     -1     NaN      NaN                 DESIRT_20-20-2_z.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN               /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260713/1/DESIRT_20-20-2_z.json
     24     yse         0     -1     NaN      NaN                          2026ayz.json 158.46 -30.93                     NaN   NaN   NaN     NaN      1.0       NaN     3.33      NaN                             /Users/arest/observing/decat_pointings/json_files/2026A/yse/260713/2026ayz.json
     27     yse         0     -1     NaN      NaN                          2026gzx.json 178.48 -23.08                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                             /Users/arest/observing/decat_pointings/json_files/2026A/yse/260713/2026gzx.json
     38  debass         1     -1     NaN      NaN                       2026odz_P2.json 191.48 -13.78                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260713/1/2026odz_P2.json
     39  debass         1     -1     NaN      NaN                       2026ono_P2.json 200.68   6.06                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260713/1/2026ono_P2.json
     42  debass         1     -1     NaN      NaN                       2026pjy_P2.json 203.65  -6.75                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260713/1/2026pjy_P2.json
