UT -14 deg twilight: 2026-07-13T23:05:05.452 2026-07-14T10:33:00.809
UT middle of the night: 2026-07-14T04:49:03.130

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/13/2026,   19:05:05 to 06:33:00
timezone ET: America/New_YorkET  -14 deg twilight: 07/13/2026,   19:05:05 to 06:33:00
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/13/2026,   16:05:05 to 03:33:00
CLT middle of the night: 00:49:03
ET  middle of the night: 00:49:03
PT  middle of the night: 21:49:03


UT -14 deg twilight: 2026-07-13T23:05:05.452 2026-07-14T10:33:00.809
UT middle of the night: 2026-07-14T04:49:03.130

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/13/2026,   19:05:05 to 06:33:00
timezone ET: America/New_YorkET  -14 deg twilight: 07/13/2026,   19:05:05 to 06:33:00
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/13/2026,   16:05:05 to 03:33:00
CLT middle of the night: 00:49:03
ET  middle of the night: 00:49:03
PT  middle of the night: 21:49:03



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
 jsonID program  priority  order airmass sep_moon               json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     15  desirt         1     -1     NaN      NaN    DESIRT_20-20-3_z.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     14  desirt         1     -1     NaN      NaN    DESIRT_20-20-2_z.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     24     yse         0     -1     NaN      NaN             2026ayz.json 158.46 -30.93 NaN NaN NaN     NaN      1.0       NaN     3.33      NaN
     27     yse         0     -1     NaN      NaN             2026gzx.json 178.48 -23.08 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     38  debass         1     -1     NaN      NaN          2026odz_P2.json 191.48 -13.78 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     39  debass         1     -1     NaN      NaN          2026ono_P2.json 200.68   6.06 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     42  debass         1     -1     NaN      NaN          2026pjy_P2.json 203.65  -6.75 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     18  desirt         2     -1     NaN      NaN     DESIRT_210_14_i.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     19  desirt         2     -1     NaN      NaN     DESIRT_210_14_z.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     21  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_z.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     16  desirt         1     -1     NaN      NaN DESIRT_G15-1_2026_g.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN     8.00      NaN
     17  desirt         1     -1     NaN      NaN DESIRT_G15-1_2026_r.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     20  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_i.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     22  desirt         2     -1     NaN      NaN DESIRT_G15-2_2026_i.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     23  desirt         2     -1     NaN      NaN DESIRT_G15-2_2026_z.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    21.67      NaN
     40  debass         1     -1     NaN      NaN          2026ovn_P2.json 257.49   6.00 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     41  debass         1     -1     NaN      NaN          2026pir_P2.json 264.13   4.96 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
