 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
     14     eta         0    120    1.41     66.7       etale.ec0915.griz.11min.json 161.26 -59.68 2025-12-11T06:43:12.421 03:43 01:43    1.89      0.0      0.07    10.33    10.40        /Users/arest/observing/decat_pointings/json_files/2025B/eta/251210/etale.ec0915.griz.11min.json
     36     eta         1    130    1.38     66.7                 etale.r.17min.json 161.26 -59.68 2025-12-11T06:53:36.589 03:53 01:53    0.00      0.0      0.00    15.17    15.17                /Users/arest/observing/decat_pointings/json_files/2025B/eta/251210/1/etale.r.17min.json
     38    dosc         0    140    1.39     32.0 2_OMLApex.251210_z_20-dithpos.json 166.68 -24.98 2025-12-11T07:08:46.589 04:08 02:08   34.91      1.0      4.28    30.00    34.28 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251210/2_OMLApex.251210_z_20-dithpos.json
     37    dosc         0    150    1.25     31.8 1_OMLApex.251210_i_17-dithpos.json 166.68 -24.98 2025-12-11T07:43:03.390 04:43 02:43    0.00      0.0      0.00    25.50    25.50 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251210/1_OMLApex.251210_i_17-dithpos.json
      9     yse         0    160    1.25     14.8                          XCOS.json 150.11   2.27 2025-12-11T08:08:33.390 05:08 03:08   31.64      0.0      1.16    10.67    11.83                           /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/XCOS.json
      7     yse         0     -1     NaN      NaN                           ELA.json   9.45 -43.98                     NaN   NaN   NaN     NaN      0.0       NaN    10.67      NaN                            /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/ELA.json
      1     yse         0     -1     NaN      NaN                      2025abcr.json  26.73 -15.28                     NaN   NaN   NaN     NaN      0.0       NaN     4.67      NaN                       /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/2025abcr.json
     12     yse         0     -1     NaN      NaN                           XMM.json  35.57  -4.78                     NaN   NaN   NaN     NaN      0.0       NaN    10.67      NaN                            /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/XMM.json
     35  shadow         0     -1     NaN      NaN             Shadow_Fornax_r90.json  54.54 -34.55                     NaN   NaN   NaN     NaN      1.0       NaN    30.00      NaN           /Users/arest/observing/decat_pointings/json_files/2025B/shadow/251210/Shadow_Fornax_r90.json
     34  shadow         0     -1     NaN      NaN       Shadow_Fornax_g90_extra.json  54.54 -34.55                     NaN   NaN   NaN     NaN      0.0       NaN    30.00      NaN     /Users/arest/observing/decat_pointings/json_files/2025B/shadow/251210/Shadow_Fornax_g90_extra.json
      4     yse         0     -1     NaN      NaN                       2025tis.json  58.84 -28.07                     NaN   NaN   NaN     NaN      0.0       NaN     2.33      NaN                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/2025tis.json
     28  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/2/DESIRT_80_2025_z_1.json
     24  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/1/DESIRT_80_2025_r_1.json
      0     yse         0     -1     NaN      NaN                      2025aarm.json  68.05  -5.29                     NaN   NaN   NaN     NaN      0.0       NaN     2.67      NaN                       /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/2025aarm.json
     29  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/2/DESIRT_80_2025_z_2.json
     25  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/1/DESIRT_80_2025_r_2.json
     23  desirt         0     -1     NaN      NaN                 DESIRT_Potato.json  74.20 -11.73                     NaN   NaN   NaN     NaN      0.0       NaN    13.50      NaN               /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/DESIRT_Potato.json
     30  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/2/DESIRT_80_2025_z_3.json
     21  desirt         0     -1     NaN      NaN            DESIRT_80_2025_i_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/DESIRT_80_2025_i_3.json
     26  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/1/DESIRT_80_2025_r_3.json
     27  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/1/DESIRT_80_2025_r_4.json
     31  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251210/2/DESIRT_80_2025_z_4.json
     15     twi         0     -1     NaN      NaN  SheppardTwilightDec10morning.json 201.46 -14.00                     NaN   NaN   NaN     NaN      0.0       NaN    12.78      NaN   /Users/arest/observing/decat_pointings/json_files/2025B/twi/251210/SheppardTwilightDec10morning.json
      5     yse         0     -1     NaN      NaN                       2025tqb.json 342.65 -34.29                     NaN   NaN   NaN     NaN      0.0       NaN     2.67      NaN                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/2025tqb.json
      8     yse         0     -1     NaN      NaN                    GRB251013C.json 345.83  -0.12                     NaN   NaN   NaN     NaN      0.0       NaN     5.33      NaN                     /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/GRB251013C.json
      6     yse         0     -1     NaN      NaN                       2025vjw.json 347.25  -7.43                     NaN   NaN   NaN     NaN      1.0       NaN     3.33      NaN                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/2025vjw.json
      3     yse         0     -1     NaN      NaN                       2025plf.json 348.79   9.76                     NaN   NaN   NaN     NaN      0.0       NaN     2.67      NaN                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/251210/2025plf.json
