 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                        json_filename
     18     yse         0    140    1.18     45.9                          ELA.json   9.45 -43.98 2026-09-24T02:40:29.643 23:40 22:40    0.37        0      0.01    10.67    10.68                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/ELA.json
      4  desirt         0    150    1.25     28.6                    FAR_357_i.json 357.79  -0.23 2026-09-24T02:51:10.459 23:51 22:51   44.97        1      4.65    11.00    15.65                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260923/FAR_357_i.json
      5  desirt         0    160    1.22     28.4                    FAR_357_z.json 357.79  -0.23 2026-09-24T03:06:49.389 00:06 23:06    0.00        0      0.00    13.00    13.00                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260923/FAR_357_z.json
     23     yse         1    170    1.14     29.5                      2020izc.json   1.26  -7.01 2026-09-24T03:19:49.389 00:19 23:19    7.62        0      0.28     4.00     4.28                    /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/1/2020izc.json
     22     yse         1    180    1.10     28.6                      2017hcc.json   0.96 -11.39 2026-09-24T03:24:06.145 00:24 23:24    4.38        0      0.16     4.00     4.16                    /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/1/2017hcc.json
     24     yse         1    190    1.18     35.6                      2021zon.json   7.46  -6.39 2026-09-24T03:28:15.789 00:28 23:28    8.14        0      0.30     4.00     4.30                    /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/1/2021zon.json
     31  debass         0    200    1.34     35.9                  2026abex_P1.json   1.36   8.99 2026-09-24T03:32:33.695 00:32 23:32   16.53        0      0.61     3.00     3.61               /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026abex_P1.json
     15     yse         0    210    2.28     45.7                      2025rbs.json 339.07  33.68 2026-09-24T03:36:10.070 00:36 23:36   32.10        0      1.18     4.27     5.44                      /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/2025rbs.json
     26     yse         1    220    1.35     38.6                      2025uue.json   5.02   8.60 2026-09-24T03:41:36.681 00:41 23:41   34.64        0      1.27     4.00     5.27                    /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/1/2025uue.json
     28     yse         1    230    1.34     46.0                          448.json  15.67   3.34 2026-09-24T03:46:52.886 00:46 23:46   11.83        0      0.43    16.00    16.43                        /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/1/448.json
     34  debass         0    240    1.17     44.9                   2026weo_P1.json  17.61  -8.98 2026-09-24T04:03:18.901 01:03 00:03   12.47        0      0.46     3.00     3.46                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026weo_P1.json
     33  debass         0    250    1.17     47.4                   2026vbh_P1.json  20.38 -10.52 2026-09-24T04:06:46.333 01:06 00:06    3.14        0      0.12     3.00     3.12                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026vbh_P1.json
     39  debass         1    260    1.11     44.6                   2026zhu_P2.json  17.86 -15.77 2026-09-24T04:09:53.239 01:09 00:09    5.79        0      0.21     3.00     3.21              /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/1/2026zhu_P2.json
     27     yse         1    270    1.09     44.9                          296.json  18.11 -17.41 2026-09-24T04:13:05.977 01:13 00:13    1.67        0      0.06    13.33    13.39                        /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/1/296.json
     37  debass         0    280    1.02     39.7                   2026zfw_P1.json  11.60 -25.36 2026-09-24T04:26:29.641 01:26 00:26    9.99        0      0.37     3.00     3.37                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026zfw_P1.json
     32  debass         0    290    1.24     66.6                   2026ukg_P1.json  41.61 -28.16 2026-09-24T04:29:51.627 01:29 00:29   26.88        0      0.99     3.00     3.99                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026ukg_P1.json
     30  debass         0    300    1.21     58.3                  2026abbr_P1.json  31.83 -10.96 2026-09-24T04:33:50.752 01:33 00:33   19.49        0      0.71     3.00     3.71               /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026abbr_P1.json
     35  debass         0    310    1.25     58.0                   2026xrg_P1.json  30.74  -5.37 2026-09-24T04:37:33.627 01:37 00:37    5.69        0      0.21     3.00     3.21                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026xrg_P1.json
     50     agn         0    320    1.30     62.7                         X123.json  35.53  -5.31 2026-09-24T04:40:46.145 01:40 00:40    4.77        0      0.17    33.00    33.17                         /Users/arest/observing/decat_pointings/json_files/2026B/agn/260923/X123.json
     21     yse         0    330    1.21     62.6                          XMM.json  35.57  -4.78 2026-09-24T05:13:56.635 02:13 01:13    0.54        0      0.02    16.00    16.02                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/XMM.json
     38  debass         1    340    1.43     70.1                   2026zec_P2.json  40.46   8.47 2026-09-24T05:29:57.813 02:29 01:29   14.12        0      0.52     3.00     3.52              /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/1/2026zec_P2.json
     29  debass         0    350    1.34     58.8                  2026aacj_P1.json  28.02  10.04 2026-09-24T05:33:28.880 02:33 01:33   12.38        0      0.45     3.00     3.45               /Users/arest/observing/decat_pointings/json_files/2026B/debass/260923/2026aacj_P1.json
     17     yse         0    360    1.04     61.1                      2026nur.json  35.28 -33.61 2026-09-24T05:36:56.106 02:36 01:36   44.20        1      4.62     2.50     7.12                      /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/2026nur.json
     47   ultra         0    370    1.36     80.3                   kilicsep27.json  62.90 -62.20 2026-09-24T05:44:03.345 02:44 01:44   33.50        0      1.23    69.00    70.23                 /Users/arest/observing/decat_pointings/json_files/2026B/ultra/260923/kilicsep27.json
     20     yse         0    380    1.12     80.5                        XEDFS.json  61.25 -48.42 2026-09-24T06:54:17.051 03:54 02:54   13.81        0      0.51    21.33    21.84                        /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/XEDFS.json
     40  shadow         0    390    1.02     75.9       1_Shadow_Fornax_g_1of3.json  53.80 -35.64 2026-09-24T07:16:07.435 04:16 03:16   13.91        0      0.51    10.00    10.51    /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260923/1_Shadow_Fornax_g_1of3.json
     41  shadow         0    400    1.01     75.5     2_Shadow_Fornax_g90_2of3.json  53.34 -35.47 2026-09-24T07:26:38.044 04:26 03:26    0.41        0      0.02    10.00    10.02  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260923/2_Shadow_Fornax_g90_2of3.json
     42  shadow         0    410    1.01     78.2     3_Shadow_Fornax_g90_3of3.json  56.49 -32.55 2026-09-24T07:36:38.952 04:36 03:36    3.91        0      0.14    10.00    10.14  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260923/3_Shadow_Fornax_g90_3of3.json
     43  shadow         0    420    1.01     75.8     4_Shadow_Fornax_r90_1of3.json  53.80 -35.64 2026-09-24T07:46:47.565 04:46 03:46    3.80        0      0.14    10.00    10.14  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260923/4_Shadow_Fornax_r90_1of3.json
     44  shadow         0    430    1.00     75.3     5_Shadow_Fornax_r90_2of3.json  53.34 -35.47 2026-09-24T07:56:55.922 04:56 03:56    0.41        0      0.02    10.00    10.02  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260923/5_Shadow_Fornax_r90_2of3.json
     45  shadow         0    440    1.00     78.1     6_Shadow_Fornax_r90_3of3.json  56.49 -32.55 2026-09-24T08:06:56.830 05:06 04:06    3.91        0      0.14    10.00    10.14  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260923/6_Shadow_Fornax_r90_3of3.json
     48     agn         0    450    1.00     75.1                           C3.json  52.65 -28.10 2026-09-24T08:17:05.443 05:17 04:17    5.55        1      3.20    11.00    14.20                           /Users/arest/observing/decat_pointings/json_files/2026B/agn/260923/C3.json
     19     yse         0    460    1.01     75.3                       XECDFS.json  52.98 -28.08 2026-09-24T08:31:17.650 05:31 04:31    0.29        0      0.01    10.67    10.68                       /Users/arest/observing/decat_pointings/json_files/2026B/yse/260923/XECDFS.json
     13  desirt         2    470    1.01     74.7                  FAR_ECDFS_z.json  52.40 -28.19 2026-09-24T08:41:58.291 05:41 04:41    0.52        0      0.02    15.17    15.19             /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260923/2/FAR_ECDFS_z.json
      7  desirt         0    480    1.02     74.6                  FAR_ECDFS_r.json  52.40 -28.19 2026-09-24T08:57:09.444 05:57 04:57    0.00        0      0.00    11.67    11.67               /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260923/FAR_ECDFS_r.json
      6  desirt         0    490    1.03     74.6                  FAR_ECDFS_i.json  52.40 -28.19 2026-09-24T09:08:49.444 06:08 05:08    0.00        0      0.00    12.83    12.83               /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260923/FAR_ECDFS_i.json
     10  desirt         0    500    1.61    137.1                FAR_IC260919A.json 111.40   6.40 2026-09-24T09:21:39.444 06:21 05:21   66.52        0      2.44     4.50     6.94             /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260923/FAR_IC260919A.json
      1     twi         0    510    2.15    155.7 SheppardTwilightSep24morning.json 132.00   1.00 2026-09-24T09:29:00.890 06:29 05:29   21.25        0      0.78    12.78    13.56 /Users/arest/observing/decat_pointings/json_files/2026B/twi/260923/SheppardTwilightSep24morning.json
