UT -14 deg twilight: 2025-10-28T00:07:08.272 2025-10-28T08:46:36.764
UT middle of the night: 2025-10-28T04:26:52.518

timezone CLT: America/SantiagoCLT -14 deg twilight: 10/27/2025,   21:07:08 to 05:46:36
timezone ET: America/New_YorkET  -14 deg twilight: 10/27/2025,   20:07:08 to 04:46:36
timezone PT: America/Los_AngelesPT  -14 deg twilight: 10/27/2025,   17:07:08 to 01:46:36
CLT middle of the night: 01:26:52
ET  middle of the night: 00:26:52
PT  middle of the night: 21:26:52


UT -14 deg twilight: 2025-10-28T00:07:08.272 2025-10-28T08:46:36.764
UT middle of the night: 2025-10-28T04:26:52.518

timezone CLT: America/SantiagoCLT -14 deg twilight: 10/27/2025,   21:07:08 to 05:46:36
timezone ET: America/New_YorkET  -14 deg twilight: 10/27/2025,   20:07:08 to 04:46:36
timezone PT: America/Los_AngelesPT  -14 deg twilight: 10/27/2025,   17:07:08 to 01:46:36
CLT middle of the night: 01:26:52
ET  middle of the night: 00:26:52
PT  middle of the night: 21:26:52



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     43     yse         0    140    1.16     61.4                   GRB251013C.json 345.83  -0.12 2025-10-28T01:48:31.876 22:48 21:48   26.99      0.0      0.99     2.33     3.32
      8  desirt         0    150    1.09     59.0               DESIRT_2025vjw.json 347.01  -7.28 2025-10-28T01:51:51.256 22:51 21:51    7.25      0.0      0.27     4.33     4.60
     36     yse         0    160    1.09     59.1                      2025vjw.json 347.25  -7.43 2025-10-28T01:56:27.209 22:56 21:56    0.28      0.0      0.01     2.67     2.68
     38     yse         0    170    1.08     56.5                          393.json 345.62  -9.85 2025-10-28T01:59:07.830 22:59 21:59    2.90      0.0      0.11    16.00    16.11
     52     yse         1    180    1.03     46.7                      2025tqb.json 342.65 -34.29 2025-10-28T02:15:14.214 23:15 22:15   24.59      1.0      3.90     2.67     6.57
     44     yse         0    190    1.07     46.1                  TDE_VENUS_1.json 342.22 -44.48 2025-10-28T02:21:48.323 23:21 22:21   10.20      0.0      0.37    36.00    36.37
     42     yse         0    200    1.03     65.3                          ELA.json   9.45 -43.98 2025-10-28T02:58:10.756 23:58 22:58   19.42      0.0      0.71    10.67    11.38
     17  desirt         1    210    1.02     82.9             DESIRT_20-20-1_r.json  20.77 -19.59 2025-10-28T03:09:33.487 00:09 23:09   26.16      1.0      3.96     8.33    12.29
      2  desirt         0    220    1.02     82.8             DESIRT_20-20-1_g.json  20.77 -19.59 2025-10-28T03:21:51.033 00:21 23:21    0.00      0.0      0.00     6.67     6.67
      3  desirt         0    230    1.02     82.7             DESIRT_20-20-1_i.json  20.77 -19.59 2025-10-28T03:28:31.033 00:28 23:28    0.00      0.0      0.00     9.17     9.17
      4  desirt         0    240    1.01     84.8             DESIRT_20-20-2_g.json  24.72 -22.23 2025-10-28T03:37:41.033 00:37 23:37    4.54      0.0      0.17     6.67     6.83
      5  desirt         0    250    1.01     84.8             DESIRT_20-20-2_i.json  24.72 -22.23 2025-10-28T03:44:31.011 00:44 23:44    0.00      0.0      0.00     9.17     9.17
     18  desirt         1    260    1.01     84.7             DESIRT_20-20-2_r.json  24.72 -22.23 2025-10-28T03:53:41.011 00:53 23:53    0.00      0.0      0.00     8.33     8.33
      6  desirt         0    270    1.03     86.4             DESIRT_20-20-3_g.json  24.05 -17.09 2025-10-28T04:02:01.011 01:02 00:02    5.18      0.0      0.19     6.67     6.86
      7  desirt         0    280    1.03     86.3             DESIRT_20-20-3_i.json  24.05 -17.09 2025-10-28T04:08:52.406 01:08 00:08    0.00      0.0      0.00     9.17     9.17
     19  desirt         1    290    1.03     86.3             DESIRT_20-20-3_r.json  24.05 -17.09 2025-10-28T04:18:02.406 01:18 00:18    0.00      0.0      0.00     8.33     8.33
     47     yse         0    300    1.11    101.9                          XMM.json  35.57  -4.78 2025-10-28T04:26:22.406 01:26 00:26   16.70      0.0      0.61    16.00    16.61
      9  desirt         0    310    1.04    105.0               DESIRT_2025vql.json  49.40 -20.27 2025-10-28T04:42:59.148 01:42 00:42   20.52      0.0      0.75     7.00     7.75
     37     yse         0    320    1.07    110.5                          253.json  61.28 -24.71 2025-10-28T04:50:44.284 01:50 00:50   11.83      0.0      0.43    16.00    16.43
     51     yse         1    330    1.03    106.5                      2025tis.json  58.84 -28.07 2025-10-28T05:07:10.321 02:07 01:07    4.01      0.0      0.15     2.33     2.48
     45     yse         0    340    1.01    102.6                       XECDFS.json  52.98 -28.08 2025-10-28T05:09:39.151 02:09 01:09    5.17      0.0      0.19    16.00    16.19
     46     yse         0    350    1.07     93.2                        XEDFS.json  61.25 -48.42 2025-10-28T05:25:50.531 02:25 01:25   21.32      1.0      3.78    32.00    35.78
     16  desirt         0    360    1.08     99.5                    DESIRT_GW.json  75.01 -47.35 2025-10-28T06:01:37.438 03:01 02:01    9.28      0.0      0.34     7.00     7.34
     23  desirt         1    370    1.02    115.9           DESIRT_80_2025_z_1.json  66.49 -21.30 2025-10-28T06:08:57.846 03:08 02:08   26.95      1.0      3.99    10.83    14.82
     24  desirt         1    380    1.02    118.7           DESIRT_80_2025_z_2.json  70.62 -20.89 2025-10-28T06:23:47.129 03:23 02:23    3.88      0.0      0.14    10.83    10.98
     13  desirt         0    390    1.02    119.8             DESIRT_80_2025_g.json  72.84 -21.19 2025-10-28T06:34:45.660 03:34 02:34    2.09      0.0      0.08    26.67    26.74
     14  desirt         0    400    1.01    119.7             DESIRT_80_2025_i.json  72.84 -21.19 2025-10-28T07:01:30.256 04:01 03:01    0.00      0.0      0.00    36.67    36.67
     15  desirt         0    410    1.72    141.2                   DESIRT_GRB.json 133.15  -6.26 2025-10-28T07:38:10.256 04:38 03:38   60.10      0.0      2.20    13.50    15.70
     58     eta         1    420    1.87     84.8                etale.z.17min.json 161.26 -59.68 2025-10-28T07:53:52.483 04:53 03:53   57.54      1.0      5.11    15.17    20.28
     54     eta         0    430    1.76     84.9                etale.r.17min.json 161.91 -59.48 2025-10-28T08:14:09.078 05:14 04:14    0.38      0.0      0.01    10.83    10.85
     53     eta         0    440    1.63     85.3      etale.ec0814.griz.11min.json 158.03 -60.69 2025-10-28T08:24:59.923 05:24 04:24    2.28      0.0      0.08    10.33    10.42
     55     eta         0    450    1.64     85.0      etale.ec0915.griz.11min.json 161.26 -59.68 2025-10-28T08:35:24.935 05:35 04:35    1.89      0.0      0.07    10.33    10.40
      1     twi         0    460    2.15    115.5 SheppardTwilightOct28morning.json 163.92 -14.00 2025-10-28T08:46:36.764 05:46 04:46   45.73      1.0      4.68    12.78    17.46

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon              json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     30  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_1.json  66.49 -21.30 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     31  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_2.json  70.62 -20.89 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     32  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_3.json  75.06 -21.09 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     25  desirt         1     -1     NaN      NaN DESIRT_80_2025_z_3.json  75.06 -21.09 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     26  desirt         1     -1     NaN      NaN DESIRT_80_2025_z_4.json  79.18 -21.50 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     33  desirt         2     -1     NaN      NaN DESIRT_80_2025_r_4.json  79.18 -21.50 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     56     yse         0     -1     NaN      NaN               XCOS.json 150.11   2.27 NaN NaN NaN     NaN      1.0       NaN    10.67      NaN
     27  desirt         2     -1     NaN      NaN     DESIRT_315_r_1.json 316.91  -9.83 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     20  desirt         1     -1     NaN      NaN     DESIRT_315_z_1.json 316.91  -9.83 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     22  desirt         1     -1     NaN      NaN     DESIRT_315_z_3.json 317.09 -13.53 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     29  desirt         2     -1     NaN      NaN     DESIRT_315_r_3.json 317.09 -13.53 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     21  desirt         1     -1     NaN      NaN     DESIRT_315_z_2.json 321.43 -12.04 NaN NaN NaN     NaN      0.0       NaN    10.00      NaN
     28  desirt         2     -1     NaN      NaN     DESIRT_315_r_2.json 321.43 -12.04 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
