 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
     35     eta         1    250    1.18    122.1                 etale.r.17min.json 161.91 -59.48 2026-01-27T05:43:06.038 02:43 00:43    0.38        0      0.01    10.83    10.85                /Users/arest/observing/decat_pointings/json_files/2025B/eta/260126/1/etale.r.17min.json
     24     yse         0    260    1.78    162.5                      2025ajmj.json 211.30 -33.68 2026-01-27T05:53:56.883 02:53 00:53   41.17        0      1.51     2.67     4.18                       /Users/arest/observing/decat_pointings/json_files/2025B/yse/260126/2025ajmj.json
      1    dosc         0    270    1.06    125.4 1_OMLApex.260126_z_23-dithpos.json 166.68 -24.98 2026-01-27T05:58:07.454 02:58 00:58   39.55        1      4.45    57.50    61.95 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/260126/1_OMLApex.260126_z_23-dithpos.json
      2    dosc         0    280    1.01    124.9 2_OMLApex.260126_i_15-dithpos.json 166.68 -24.98 2026-01-27T07:00:04.461 04:00 02:00    0.00        0      0.00    37.50    37.50 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/260126/2_OMLApex.260126_i_15-dithpos.json
      3    dosc         0    290    1.01    124.5 3_OMLApex.260126_r_10-dithpos.json 166.68 -24.98 2026-01-27T07:37:34.461 04:37 02:37    0.00        0      0.00    25.00    25.00 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/260126/3_OMLApex.260126_r_10-dithpos.json
      4    dosc         0    300    1.02    124.3  4_OMLApex.260126_g_5-dithpos.json 166.68 -24.98 2026-01-27T08:02:34.461 05:02 03:02    0.00        0      0.00    12.50    12.50  /Users/arest/observing/decat_pointings/json_files/2025B/dosc/260126/4_OMLApex.260126_g_5-dithpos.json
     39  shadow         0    310    1.05    117.8              Shadow_Hydra_r90.json 158.71 -27.34 2026-01-27T08:15:04.461 05:15 03:15    7.53        0      0.28     6.00     6.28            /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260126/Shadow_Hydra_r90.json
     38  shadow         0    320    1.06    117.7        Shadow_Hydra_g90_extra.json 158.71 -27.34 2026-01-27T08:21:21.020 05:21 03:21    0.00        0      0.00     6.00     6.00      /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260126/Shadow_Hydra_g90_extra.json
      6  desirt         0    330    1.19    113.2             DESIRT_165_2026_r.json 162.17  -3.50 2026-01-27T08:27:21.020 05:27 03:27   24.07        0      0.88    15.00    15.88           /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/DESIRT_165_2026_r.json
      5  desirt         0    340    1.22    113.1             DESIRT_165_2026_g.json 162.17  -3.50 2026-01-27T08:43:13.970 05:43 03:43    0.00        0      0.00    12.00    12.00           /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/DESIRT_165_2026_g.json
     22     yse         0    350    2.91     83.7                      2025ahkt.json 141.42  22.42 2026-01-27T08:55:13.970 05:55 03:55   32.90        0      1.21     2.67     3.87                       /Users/arest/observing/decat_pointings/json_files/2025B/yse/260126/2025ahkt.json
     23     yse         0     -1     NaN      NaN                      2025ahnj.json   5.91  -1.37                     NaN   NaN   NaN     NaN        0       NaN     2.67      NaN                       /Users/arest/observing/decat_pointings/json_files/2025B/yse/260126/2025ahnj.json
     15  desirt         1     -1     NaN      NaN               DESIRT_2025abcr.json  26.65 -15.37                     NaN   NaN   NaN     NaN        0       NaN     5.50      NaN           /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/1/DESIRT_2025abcr.json
     40  shadow         1     -1     NaN      NaN       Shadow_Dorado_g90_extra.json  66.09 -56.96                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN   /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260126/1/Shadow_Dorado_g90_extra.json
     41  shadow         1     -1     NaN      NaN       Shadow_Dorado_r90_extra.json  66.09 -56.96                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN   /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260126/1/Shadow_Dorado_r90_extra.json
     16  desirt         1     -1     NaN      NaN            DESIRT_80_2025_g_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN        0       NaN     6.67      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/1/DESIRT_80_2025_g_1.json
     17  desirt         1     -1     NaN      NaN            DESIRT_80_2025_g_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN        0       NaN     6.67      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/1/DESIRT_80_2025_g_2.json
     20  desirt         1     -1     NaN      NaN                 DESIRT_Potato.json  74.20 -11.73                     NaN   NaN   NaN     NaN        0       NaN    13.50      NaN             /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/1/DESIRT_Potato.json
     18  desirt         1     -1     NaN      NaN            DESIRT_80_2025_g_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN        0       NaN     6.67      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/1/DESIRT_80_2025_g_3.json
     14  desirt         0     -1     NaN      NaN            DESIRT_80_2025_r_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN        0       NaN     8.33      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/DESIRT_80_2025_r_4.json
     19  desirt         1     -1     NaN      NaN            DESIRT_80_2025_g_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN        0       NaN     6.67      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260126/1/DESIRT_80_2025_g_4.json
     31     yse         1     -1     NaN      NaN                          XCOS.json 150.11   2.27                     NaN   NaN   NaN     NaN        0       NaN    10.67      NaN                         /Users/arest/observing/decat_pointings/json_files/2025B/yse/260126/1/XCOS.json
     34     eta         1     -1     NaN      NaN                 etale.i.15min.json 161.26 -59.68                     NaN   NaN   NaN     NaN        0       NaN    15.17      NaN                /Users/arest/observing/decat_pointings/json_files/2025B/eta/260126/1/etale.i.15min.json
