UT -14 deg twilight: 2026-07-01T23:00:14.645 2026-07-02T10:34:15.059
UT middle of the night: 2026-07-02T04:47:14.852

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/01/2026,   19:00:14 to 06:34:15
timezone ET: America/New_YorkET  -14 deg twilight: 07/01/2026,   19:00:14 to 06:34:15
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/01/2026,   16:00:14 to 03:34:15
CLT middle of the night: 00:47:14
ET  middle of the night: 00:47:14
PT  middle of the night: 21:47:14


UT -14 deg twilight: 2026-07-01T23:00:14.645 2026-07-02T10:34:15.059
UT middle of the night: 2026-07-02T04:47:14.852

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/01/2026,   19:00:14 to 06:34:15
timezone ET: America/New_YorkET  -14 deg twilight: 07/01/2026,   19:00:14 to 06:34:15
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/01/2026,   16:00:14 to 03:34:15
CLT middle of the night: 00:47:14
ET  middle of the night: 00:47:14
PT  middle of the night: 21:47:14



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     63     eta         0    230    1.42     94.9                          2026ngr.json 209.60  -2.96 2026-07-02T02:34:46.680 22:34 22:34    7.04      0.0      0.26    13.00    13.26
     20  desirt         0    240    1.49     95.0                 DESIRT_SN2026ngr.json 209.52  -3.05 2026-07-02T02:48:02.167 22:48 22:48    0.12      0.0      0.00     7.33     7.34
     17  desirt         0    250    1.23     79.7              DESIRT_G15-1_2026_r.json 225.08  -5.70 2026-07-02T02:55:22.421 22:55 22:55   15.73      0.0      0.58    10.00    10.58
     19  desirt         0    260    1.31     80.7              DESIRT_G15-2_2026_r.json 225.61  -1.68 2026-07-02T03:05:57.036 23:05 23:05    4.06      0.0      0.15    16.67    16.82
     16  desirt         0    270    1.32     79.9              DESIRT_G15-1_2026_i.json 225.08  -5.70 2026-07-02T03:22:45.966 23:22 23:22    4.06      0.0      0.15    11.00    11.15
     18  desirt         0    280    1.42     81.0              DESIRT_G15-2_2026_i.json 225.61  -1.68 2026-07-02T03:33:54.896 23:33 23:33    4.06      0.0      0.15    18.33    18.48
     33     yse         0    290    1.46     81.6                              376.json 222.21  -9.14 2026-07-02T03:52:23.826 23:52 23:52    8.19      0.0      0.30    16.00    16.30
     49  debass         0    300    1.53     79.0                       2026osf_P1.json 226.87  -4.49 2026-07-02T04:08:41.847 00:08 00:08    6.56      0.0      0.24     3.00     3.24
     35     yse         0    310    1.57     79.0                              428.json 228.14  -1.49 2026-07-02T04:11:56.285 00:11 00:11    3.25      0.0      0.12    16.00    16.12
      4    dosc         0    320    1.65     81.2 3_ShallowApex.260701_r_7-dithpos.json 213.20 -33.90 2026-07-02T04:28:03.437 00:28 00:28   35.29      1.0      4.29    17.50    21.79
      5    dosc         0    330    1.84     81.4 4_ShallowApex.260701_i_7-dithpos.json 213.20 -33.90 2026-07-02T04:49:51.082 00:49 00:49    0.00      0.0      0.00    17.50    17.50
     29     yse         0    340    1.93     68.8                          2026fhx.json 215.54 -86.75 2026-07-02T05:07:21.082 01:07 01:07   52.85      0.0      1.94     3.33     5.27
     28     yse         0    350    1.32     59.9                          2026cmv.json 241.99 -23.92 2026-07-02T05:12:37.359 01:12 01:12   63.18      1.0      5.32     5.33    10.65
     50  debass         0    360    1.49     56.1                       2026ovn_P1.json 257.49   6.00 2026-07-02T05:23:16.363 01:23 01:23   33.52      0.0      1.23     3.00     4.23
     51  debass         0    370    1.38     50.0                       2026pir_P1.json 264.13   4.96 2026-07-02T05:27:30.102 01:27 01:27    6.69      0.0      0.25     3.00     3.25
     38     yse         0    380    1.56     35.3                              544.json 321.80  11.20 2026-07-02T05:30:44.819 01:30 01:30   57.35      0.0      2.10    16.00    18.10
     36     yse         0    390    1.52     35.9                              494.json 332.94   4.77 2026-07-02T05:48:50.987 01:48 01:48   12.77      0.0      0.47    16.00    16.47
     37     yse         0    400    1.56     39.7                              495.json 338.75   4.55 2026-07-02T06:05:19.070 02:05 02:05    5.80      0.0      0.21    24.00    24.21
     34     yse         0    410    1.33     37.8                              393.json 345.62  -9.85 2026-07-02T06:29:31.825 02:29 02:29   15.94      0.0      0.58    24.00    24.58
     40     yse         1    420    1.99     65.5                              296.json  18.11 -17.41 2026-07-02T06:54:06.891 02:54 02:54   32.42      0.0      1.19    26.67    27.86
      7  desirt         0    430    1.75     67.2                 DESIRT_20-20-1_r.json  20.77 -19.59 2026-07-02T07:21:58.215 03:21 03:21    3.33      0.0      0.12     8.33     8.46
     10  desirt         0    440    1.78     70.0                 DESIRT_20-20-2_r.json  24.72 -22.23 2026-07-02T07:30:25.538 03:30 03:30    4.54      0.0      0.17     8.33     8.50
     12  desirt         0    450    1.76     70.7                 DESIRT_20-20-3_r.json  24.05 -17.09 2026-07-02T07:38:55.516 03:38 03:38    5.18      0.0      0.19     8.33     8.52
      8  desirt         0    460    1.55     67.0                 DESIRT_20-20-1_z.json  20.77 -19.59 2026-07-02T07:47:26.911 03:47 03:47    4.00      0.0      0.15    10.83    10.98
     22  desirt         1    470    1.55     69.8                 DESIRT_20-20-2_z.json  24.72 -22.23 2026-07-02T07:58:25.701 03:58 03:58    4.54      0.0      0.17    10.83    11.00
     23  desirt         1    480    1.52     70.5                 DESIRT_20-20-3_z.json  24.05 -17.09 2026-07-02T08:09:25.679 04:09 04:09    5.18      0.0      0.19    10.83    11.02
      6  desirt         0    490    1.36     66.8                 DESIRT_20-20-1_i.json  20.77 -19.59 2026-07-02T08:20:27.074 04:20 04:20    4.00      0.0      0.15     9.17     9.31
      9  desirt         0    500    1.37     69.6                 DESIRT_20-20-2_i.json  24.72 -22.23 2026-07-02T08:29:45.864 04:29 04:29    4.54      0.0      0.17     9.17     9.33
     11  desirt         0    510    1.36     70.3                 DESIRT_20-20-3_i.json  24.05 -17.09 2026-07-02T08:39:05.842 04:39 04:39    5.18      0.0      0.19     9.17     9.36
     41     yse         1    520    1.45     69.3                              448.json  15.67   3.34 2026-07-02T08:48:27.237 04:48 04:48   22.04      0.0      0.81    32.00    32.81
     32     yse         0    530    1.27     75.4                          2026nur.json  35.28 -33.61 2026-07-02T09:21:15.720 05:21 05:21   41.33      1.0      4.52     2.33     6.85
     61  shadow         1    540    1.60     89.0              Shadow_Fornax_r90_1.json  53.80 -35.64 2026-07-02T09:28:06.654 05:28 05:28   15.35      0.0      0.56    10.00    10.56
     62  shadow         1    550    1.52     88.6              Shadow_Fornax_r90_2.json  53.34 -35.47 2026-07-02T09:38:40.421 05:38 05:38    0.41      0.0      0.02    10.00    10.02
     60  shadow         1    560    1.48     88.9                Shadow_Fornax_g_1.json  53.80 -35.64 2026-07-02T09:48:41.329 05:48 05:48    0.41      0.0      0.02    10.00    10.02
     59  shadow         1    570    1.41     88.5              Shadow_Fornax_g90_2.json  53.34 -35.47 2026-07-02T09:58:42.237 05:58 05:58    0.41      0.0      0.02    10.00    10.02
     58  shadow         0    580    1.48     95.2        Shadow_Eridanus_r90_extra.json  54.25 -21.05 2026-07-02T10:08:43.145 06:08 06:08   14.45      1.0      3.53    10.00    13.53
     57  shadow         0    590    1.40     95.1        Shadow_Eridanus_g90_extra.json  54.25 -21.05 2026-07-02T10:22:14.935 06:22 06:22    0.00      0.0      0.00    10.00    10.00
      1     twi         0    600    2.18    111.7     SheppardTwilightJul02morning.json  60.37   8.00 2026-07-02T10:34:15.059 06:34 06:34   29.66      0.0      1.09    12.78    13.87

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon               json_short     ra   dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     42     yse         1     -1     NaN      NaN                 525.json 186.99 11.09 NaN NaN NaN     NaN      0.0       NaN    16.00      NaN
     24  desirt         2     -1     NaN      NaN     DESIRT_210_14_z.json 210.63 13.94 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     25  desirt         2     -1     NaN      NaN DESIRT_G15-1_2026_z.json 225.08 -5.70 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     26  desirt         2     -1     NaN      NaN DESIRT_G15-2_2026_z.json 225.61 -1.68 NaN NaN NaN     NaN      0.0       NaN    21.67      NaN
