UT -14 deg twilight: 2025-09-12T23:35:17.268 2025-09-13T09:42:44.630
UT middle of the night: 2025-09-13T04:39:00.949

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/12/2025,   20:35:17 to 06:42:44
timezone ET: America/New_YorkET  -14 deg twilight: 09/12/2025,   19:35:17 to 05:42:44
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/12/2025,   16:35:17 to 02:42:44
CLT middle of the night: 01:39:00
ET  middle of the night: 00:39:00
PT  middle of the night: 21:39:00


UT -14 deg twilight: 2025-09-12T23:35:17.268 2025-09-13T09:42:44.630
UT middle of the night: 2025-09-13T04:39:00.949

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/12/2025,   20:35:17 to 06:42:44
timezone ET: America/New_YorkET  -14 deg twilight: 09/12/2025,   19:35:17 to 05:42:44
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/12/2025,   16:35:17 to 02:42:44
CLT middle of the night: 01:39:00
ET  middle of the night: 00:39:00
PT  middle of the night: 21:39:00



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      6  desirt         0    300    1.22     59.3             DESIRT_20-20-2_g.json  24.72 -22.23 2025-09-13T04:19:19.115 01:19 00:19    4.54        0      0.17     6.67     6.83
      7  desirt         0    310    1.20     59.4             DESIRT_20-20-2_i.json  24.72 -22.23 2025-09-13T04:26:09.093 01:26 00:26    0.00        0      0.00     9.17     9.17
      8  desirt         0    320    1.17     59.5             DESIRT_20-20-2_r.json  24.72 -22.23 2025-09-13T04:35:19.093 01:35 00:35    0.00        0      0.00     8.33     8.33
      9  desirt         0    330    1.17     55.9             DESIRT_20-20-3_g.json  24.05 -17.09 2025-09-13T04:43:39.093 01:43 00:43    5.18        0      0.19     6.67     6.86
     10  desirt         0    340    1.15     56.0             DESIRT_20-20-3_i.json  24.05 -17.09 2025-09-13T04:50:30.488 01:50 00:50    0.00        0      0.00     9.17     9.17
     11  desirt         0    350    1.13     56.1             DESIRT_20-20-3_r.json  24.05 -17.09 2025-09-13T04:59:40.488 01:59 00:59    0.00        0      0.00     8.33     8.33
     13  desirt         0    360    1.35     49.4               DESIRT_2025wqk.json  11.46  10.16 2025-09-13T05:08:00.488 02:08 01:08   29.95        0      1.10    10.67    11.77
     20  desirt         0    370    1.97     55.8                    DESIRT_EP.json 357.52  29.33 2025-09-13T05:19:46.388 02:19 01:19   23.18        0      0.85    10.17    11.02
     21  desirt         0    380    1.19     60.8                   DESIRT_EP2.json   2.78   2.50 2025-09-13T05:30:47.379 02:30 01:30   27.29        0      1.00    10.17    11.17
      2     agn         0    390    1.24     40.2                    X123_moon.json  35.53  -5.31 2025-09-13T05:41:57.425 02:41 01:41   33.63        0      1.23    22.00    23.23
     45     yse         0    400    1.19     39.9                          XMM.json  35.57  -4.78 2025-09-13T06:05:11.420 03:05 02:05    0.54        0      0.02    10.67    10.69
     35     yse         0    410    1.31     50.9                          253.json  61.28 -24.71 2025-09-13T06:15:52.598 03:15 02:15   31.74        0      1.16    16.00    17.16
     33     yse         0    420    1.20     54.3                      2025tis.json  58.84 -28.07 2025-09-13T06:33:02.419 03:33 02:33    4.01        0      0.15     1.65     1.80
     43     yse         0    430    1.13     55.0                       XECDFS.json  52.98 -28.08 2025-09-13T06:34:50.249 03:34 02:34    5.17        0      0.19    16.00    16.19
     53  shadow         0    440    1.10     62.2            Shadow_Fornax_r90.json  53.90 -35.52 2025-09-13T06:51:01.629 03:51 02:51    7.48        1      3.27    18.00    21.27
     52  shadow         0    450    1.07     62.3      Shadow_Fornax_g90_extra.json  53.90 -35.52 2025-09-13T07:12:18.086 04:12 03:12    0.00        0      0.00    18.00    18.00
     34     yse         0    460    1.37     96.9                      2025tqb.json 342.65 -34.29 2025-09-13T07:30:18.086 04:30 03:30   57.08        0      2.09     2.00     4.09
     42     yse         0    470    1.10     85.5                          ELA.json   9.45 -43.98 2025-09-13T07:34:23.660 04:34 03:34   22.80        0      0.84    16.00    16.84
     51     eta         0    480    1.40    104.3                          smc.json  13.59 -72.51 2025-09-13T07:51:13.813 04:51 03:51   28.59        0      1.05    11.33    12.38
     44     yse         0    490    1.09     74.8                        XEDFS.json  61.25 -48.42 2025-09-13T08:03:36.718 05:03 04:03   32.03        0      1.17    32.00    33.17
     50     eta         0    500    1.34     95.9                    lmc.40min.json  78.86 -68.77 2025-09-13T08:36:47.175 05:36 04:36   22.13        0      0.81    41.17    41.98
     54     lmc         0    510    1.32     96.8   2024B-261264_LMCMira_Ngeow.json  80.27 -69.57 2025-09-13T09:18:45.861 06:18 05:18    0.95        0      0.03    16.25    16.28
      1     twi         0    520    2.15     71.9 SheppardTwilightSep13morning.json 129.71  -7.00 2025-09-13T09:42:44.630 06:42 05:42   70.16        1      5.57    12.78    18.36

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon            json_short    ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     23  desirt         1     -1     NaN      NaN DESIRT_20-20-1_z.json 20.77 -19.59 NaN NaN NaN     NaN        0       NaN    10.83      NaN
     25  desirt         1     -1     NaN      NaN DESIRT_20-20-3_z.json 24.05 -17.09 NaN NaN NaN     NaN        0       NaN    10.83      NaN
     24  desirt         1     -1     NaN      NaN DESIRT_20-20-2_z.json 24.72 -22.23 NaN NaN NaN     NaN        0       NaN    10.83      NaN
