 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
     35  shadow         2     -1     NaN      NaN           Shadow_Fornax_g90_2.json  53.34 -35.47                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN       /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/2/Shadow_Fornax_g90_2.json
     37  shadow         2     -1     NaN      NaN           Shadow_Fornax_r90_2.json  53.34 -35.47                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN       /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/2/Shadow_Fornax_r90_2.json
     32  shadow         0     -1     NaN      NaN           Shadow_Fornax_r90_1.json  53.80 -35.64                     NaN   NaN   NaN     NaN        1       NaN    10.00      NaN         /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/Shadow_Fornax_r90_1.json
     31  shadow         0     -1     NaN      NaN           Shadow_Fornax_g90_1.json  53.80 -35.64                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN         /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/Shadow_Fornax_g90_1.json
     36  shadow         2     -1     NaN      NaN           Shadow_Fornax_g90_3.json  56.49 -32.55                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN       /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/2/Shadow_Fornax_g90_3.json
     38  shadow         2     -1     NaN      NaN           Shadow_Fornax_r90_3.json  56.49 -32.55                     NaN   NaN   NaN     NaN        0       NaN    10.00      NaN       /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/2/Shadow_Fornax_r90_3.json
     12  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN        0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260125/1/DESIRT_80_2025_r_1.json
     13  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN        0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260125/1/DESIRT_80_2025_r_2.json
     16  desirt         1     -1     NaN      NaN                 DESIRT_Potato.json  74.20 -11.73                     NaN   NaN   NaN     NaN        0       NaN    13.50      NaN             /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260125/1/DESIRT_Potato.json
     14  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN        0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260125/1/DESIRT_80_2025_r_3.json
     11  desirt         0     -1     NaN      NaN            DESIRT_80_2025_i_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN        0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260125/DESIRT_80_2025_i_4.json
     15  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN        0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/260125/1/DESIRT_80_2025_r_4.json
     34  shadow         1     -1     NaN      NaN              Shadow_Hydra_r90.json 158.71 -27.34                     NaN   NaN   NaN     NaN        0       NaN     6.00      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/1/Shadow_Hydra_r90.json
     33  shadow         1     -1     NaN      NaN        Shadow_Hydra_g90_extra.json 158.71 -27.34                     NaN   NaN   NaN     NaN        0       NaN     6.00      NaN    /Users/arest/observing/decat_pointings/json_files/2025B/shadow/260125/1/Shadow_Hydra_g90_extra.json
     28     eta         0     -1     NaN      NaN       etale.ec0915.griz.11min.json 161.26 -59.68                     NaN   NaN   NaN     NaN        0       NaN    10.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/eta/260125/etale.ec0915.griz.11min.json
