UT -14 deg twilight: 2026-09-01T23:29:28.510 2026-09-02T09:56:15.327
UT middle of the night: 2026-09-02T04:42:51.918

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/01/2026,   19:29:28 to 05:56:15
timezone ET: America/New_YorkET  -14 deg twilight: 09/01/2026,   19:29:28 to 05:56:15
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/01/2026,   16:29:28 to 02:56:15
CLT middle of the night: 00:42:51
ET  middle of the night: 00:42:51
PT  middle of the night: 21:42:51


UT -14 deg twilight: 2026-09-01T23:29:28.510 2026-09-02T09:56:15.327
UT middle of the night: 2026-09-02T04:42:51.918

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/01/2026,   19:29:28 to 05:56:15
timezone ET: America/New_YorkET  -14 deg twilight: 09/01/2026,   19:29:28 to 05:56:15
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/01/2026,   16:29:28 to 02:56:15
CLT middle of the night: 00:42:51
ET  middle of the night: 00:42:51
PT  middle of the night: 21:42:51



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     21  shadow         0    110    1.19     57.9       1_Shadow_Fornax_g_1of3.json  53.80 -35.64 2026-09-02T06:55:18.469 02:55 02:55    0.00        0      0.00    10.00    10.00
     24  shadow         0    120    1.16     57.7     2_Shadow_Fornax_r90_2of3.json  53.34 -35.47 2026-09-02T07:05:18.469 03:05 03:05    0.41        0      0.02    10.00    10.02
     23  shadow         0    130    1.14     57.7     2_Shadow_Fornax_g90_2of3.json  53.34 -35.47 2026-09-02T07:15:19.377 03:15 03:15    0.00        0      0.00    10.00    10.00
      9     yse         0    140    1.02     54.3                      2026nur.json  35.28 -33.61 2026-09-02T07:25:19.377 03:25 03:25   14.96        0      0.55     2.33     2.88
     12     yse         0    150    1.05     70.0                          ELA.json   9.45 -43.98 2026-09-02T07:28:12.297 03:28 03:28   22.51        0      0.83    10.67    11.49
      5  desirt         0    160    1.06     70.0                 FAR_ELIASS_i.json   9.12 -43.69 2026-09-02T07:39:41.830 03:39 03:39    0.37        0      0.01    12.83    12.85
     29     agn         0    170    1.07     70.0                         E1E2.json   8.69 -43.50 2026-09-02T07:52:32.646 03:52 03:52    0.37        0      0.01    20.50    20.51
     17  debass         0    180    1.06     53.5                   2026zfw_P1.json  11.60 -25.36 2026-09-02T08:13:03.454 04:13 04:13   18.30        1      3.67     3.00     6.67
     16  debass         0    190    1.28     12.3                   2026zec_P1.json  40.46   8.47 2026-09-02T08:19:43.713 04:19 04:19   43.97        0      1.61     3.00     4.61
     30     agn         0    200    1.10     26.4                    X123_moon.json  35.53  -5.31 2026-09-02T08:24:20.458 04:24 04:24   14.64        0      0.54    22.00    22.54
     10     yse         0    210    1.10     43.8                          296.json  18.11 -17.41 2026-09-02T08:46:52.659 04:46 04:46   20.90        0      0.77     6.67     7.43
     18  debass         0    220    1.05     35.3                   2026zhe_P1.json  50.03 -13.02 2026-09-02T08:54:18.630 04:54 04:54   31.07        0      1.14     3.00     4.14
      4  desirt         0    230    1.01     50.5                  FAR_ECDFS_r.json  52.40 -28.19 2026-09-02T08:58:26.992 04:58 04:58   15.32        0      0.56    11.67    12.23
      3  desirt         0    240    1.00     50.5                  FAR_ECDFS_i.json  52.40 -28.19 2026-09-02T09:10:40.701 05:10 05:10    0.00        0      0.00    12.83    12.83
     28     agn         0    250    1.00     50.5                           C3.json  52.65 -28.10 2026-09-02T09:23:30.701 05:23 05:23    0.24        0      0.01    11.00    11.01
     13     yse         0    260    1.00     50.6                       XECDFS.json  52.98 -28.08 2026-09-02T09:34:31.226 05:34 05:34    0.29        0      0.01    21.33    21.34
      0     twi         0    270    2.26     76.8 SheppardTwilightSep02morning.json 117.46   3.00 2026-09-02T09:56:15.327 05:56 05:56   69.21        0      2.54    12.78    15.32

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon        json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      8  desirt         1     -1     NaN      NaN FAR_ELIASS_r.json   9.12 -43.69 NaN NaN NaN     NaN        0       NaN    10.50      NaN
     11     yse         0     -1     NaN      NaN          448.json  15.67   3.34 NaN NaN NaN     NaN        0       NaN     8.00      NaN
      6  desirt         1     -1     NaN      NaN    FAR_357_i.json 357.79  -0.23 NaN NaN NaN     NaN        0       NaN    11.00      NaN
      7  desirt         1     -1     NaN      NaN    FAR_357_r.json 357.79  -0.23 NaN NaN NaN     NaN        0       NaN     9.00      NaN
