 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     13    dosc         0    370    1.21    132.3 6_ShallowApex.250430_r_5-dithpos.json 213.20 -33.90 2025-05-01T07:00:30.260 03:00 03:00    0.00      0.0      0.00    12.50    12.50 /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250430/6_ShallowApex.250430_r_5-dithpos.json
     14    dosc         0    380    1.25    132.2 7_ShallowApex.250430_i_8-dithpos.json 213.20 -33.90 2025-05-01T07:13:00.260 03:13 03:13    0.00      0.0      0.00    20.00    20.00 /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250430/7_ShallowApex.250430_i_8-dithpos.json
     33     yse         0    390    1.26    135.6                       GRB250424A.json 217.50 -34.94 2025-05-01T07:33:00.260 03:33 03:33    3.69      0.0      0.14     8.67     8.80                        /Users/arest/observing/decat_pointings/json_files/2025A/yse/250430/GRB250424A.json
     36  defsus         0    400    1.00    175.4                       1_defsus_N.json 265.05 -26.70 2025-05-01T07:41:48.386 03:41 03:41   41.27      1.0      4.51    12.00    16.51                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250430/1_defsus_N.json
     37  defsus         0    410    1.00    177.5                       1_defsus_S.json 268.32 -30.60 2025-05-01T07:58:19.182 03:58 03:58    4.84      0.0      0.18    21.00    21.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250430/1_defsus_S.json
     38  defsus         0    420    1.01    175.0                       2_defsus_N.json 265.05 -26.70 2025-05-01T08:19:29.830 04:19 04:19    4.84      0.0      0.18    12.00    12.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250430/2_defsus_N.json
     39  defsus         0    430    1.01    177.3                       2_defsus_S.json 268.32 -30.60 2025-05-01T08:31:40.478 04:31 04:31    4.84      0.0      0.18    21.00    21.18                     /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250430/2_defsus_S.json
     46  debass         0    440    1.58    130.9                       2025heg_P1.json 275.00  20.38 2025-05-01T08:52:51.126 04:52 04:52   51.38      0.0      1.88     1.50     3.38                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2025heg_P1.json
     54  debass         0    450    1.70    119.6                       2025ian_P1.json 313.69  15.16 2025-05-01T08:56:14.168 04:56 04:56   37.12      0.0      1.36     3.00     4.36                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2025ian_P1.json
     35     yse         1    460    1.74    116.6                              544.json 321.80  11.20 2025-05-01T09:00:35.841 05:00 05:00    8.83      0.0      0.32     8.00     8.32                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250430/1/544.json
     72     yse         0    470    1.28    131.1                              440.json 314.29  -2.48 2025-05-01T09:08:55.268 05:08 05:08   15.58      0.0      0.57     8.00     8.57                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250430/440.json
     57  debass         0    480    1.08    143.5                       2025imw_P1.json 309.99 -20.01 2025-05-01T09:17:29.550 05:17 05:17   18.03      0.0      0.66     1.50     2.16                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2025imw_P1.json
      5  kleyna         0    490    2.07    103.3      04_Kleyna2025-04-30_sunrise.json 349.89  -7.61 2025-05-01T09:19:39.206 05:19 05:19   40.55      0.0      1.49    12.00    13.49    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250430/04_Kleyna2025-04-30_sunrise.json
      4  kleyna         0    500    1.90    103.4      03_Kleyna2025-04-30_sunrise.json 349.89  -7.61 2025-05-01T09:33:08.419 05:33 05:33    0.00      0.0      0.00    12.00    12.00    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250430/03_Kleyna2025-04-30_sunrise.json
      3  kleyna         0    510    1.78    103.5      02_Kleyna2025-04-30_sunrise.json 349.89  -7.61 2025-05-01T09:45:08.419 05:45 05:45    0.00      0.0      0.00    12.00    12.00    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250430/02_Kleyna2025-04-30_sunrise.json
      2  kleyna         0    520    1.67    103.7      01_Kleyna2025-04-30_sunrise.json 349.89  -7.61 2025-05-01T09:57:08.419 05:57 05:57    0.00      0.0      0.00    12.00    12.00    /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250430/01_Kleyna2025-04-30_sunrise.json
      1     twi         0    530     NaN     91.9     SheppardTwilightMay01morning.json   9.96 -19.00 2025-05-01T10:10:01.327 06:10 06:10   22.57      0.0      0.83    12.78    13.61      /Users/arest/observing/decat_pointings/json_files/2025A/twi/250430/SheppardTwilightMay01morning.json
     68  debass         2     -1     NaN      NaN                       2025ezk_P3.json  75.43 -13.49                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025ezk_P3.json
     66  debass         2     -1     NaN      NaN                       2025evw_P3.json  97.20 -28.14                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025evw_P3.json
     63  debass         2     -1     NaN      NaN                       2025efc_P3.json 143.52 -22.36                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025efc_P3.json
     22  desirt         1     -1     NaN      NaN                     DESIRT_165_r.json 161.88  -5.99                     NaN   NaN   NaN     NaN      0.0       NaN    13.33      NaN                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250430/1/DESIRT_165_r.json
     67  debass         2     -1     NaN      NaN                       2025ezb_P3.json 168.00   1.87                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025ezb_P3.json
     65  debass         2     -1     NaN      NaN                       2025est_P3.json 185.32  13.43                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025est_P3.json
     43  debass         0     -1     NaN      NaN                       2025gkg_P1.json 191.94 -41.27                     NaN   NaN   NaN     NaN      1.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2025gkg_P1.json
     62  debass         2     -1     NaN      NaN                       2025efa_P3.json 193.68 -27.64                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025efa_P3.json
     71  debass         2     -1     NaN      NaN                       2025hod_P3.json 203.13 -31.95                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025hod_P3.json
     23  desirt         1     -1     NaN      NaN                   DESIRT_200_r_1.json 207.83  -3.89                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250430/1/DESIRT_200_r_1.json
     24  desirt         1     -1     NaN      NaN                   DESIRT_200_r_2.json 211.33  -2.90                     NaN   NaN   NaN     NaN      0.0       NaN    10.00      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250430/1/DESIRT_200_r_2.json
     25  desirt         1     -1     NaN      NaN                   DESIRT_G15_r_1.json 214.05  -0.79                     NaN   NaN   NaN     NaN      0.0       NaN    10.00      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250430/1/DESIRT_G15_r_1.json
     26  desirt         1     -1     NaN      NaN                   DESIRT_G15_r_2.json 218.54  -0.97                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250430/1/DESIRT_G15_r_2.json
     64  debass         2     -1     NaN      NaN                       2025eqf_P3.json 219.50 -14.86                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025eqf_P3.json
     58  debass         1     -1     NaN      NaN                       2025gef_P2.json 225.68  10.42                     NaN   NaN   NaN     NaN      0.0       NaN     1.50      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/1/2025gef_P2.json
     60  debass         1     -1     NaN      NaN                       2025gxs_P2.json 234.74  -9.31                     NaN   NaN   NaN     NaN      0.0       NaN     1.50      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/1/2025gxs_P2.json
     70  debass         2     -1     NaN      NaN                       2025fto_P3.json 234.76   6.77                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025fto_P3.json
     69  debass         2     -1     NaN      NaN                       2025fdu_P3.json 240.03   5.13                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2025fdu_P3.json
     61  debass         2     -1     NaN      NaN                       2023env_P3.json 286.40 -24.66                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250430/2/2023env_P3.json
