UT -14 deg twilight: 2026-04-17T23:22:52.856 2026-04-18T10:02:45.069
UT middle of the night: 2026-04-18T04:42:48.962

timezone CLT: America/SantiagoCLT -14 deg twilight: 04/17/2026,   19:22:52 to 06:02:45
timezone ET: America/New_YorkET  -14 deg twilight: 04/17/2026,   19:22:52 to 06:02:45
timezone PT: America/Los_AngelesPT  -14 deg twilight: 04/17/2026,   16:22:52 to 03:02:45
CLT middle of the night: 00:42:48
ET  middle of the night: 00:42:48
PT  middle of the night: 21:42:48


UT -14 deg twilight: 2026-04-17T23:22:52.856 2026-04-18T10:02:45.069
UT middle of the night: 2026-04-18T04:42:48.962

timezone CLT: America/SantiagoCLT -14 deg twilight: 04/17/2026,   19:22:52 to 06:02:45
timezone ET: America/New_YorkET  -14 deg twilight: 04/17/2026,   19:22:52 to 06:02:45
timezone PT: America/Los_AngelesPT  -14 deg twilight: 04/17/2026,   16:22:52 to 03:02:45
CLT middle of the night: 00:42:48
ET  middle of the night: 00:42:48
PT  middle of the night: 21:42:48



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     58  shadow         0    200    1.29    144.3           Shadow_Virgo_Field10_r.json 184.81   5.76 2026-04-18T02:10:03.654 22:10 22:10   35.30      0.0      1.29     2.00     3.29
     62  shadow         0    210    1.35    142.7           Shadow_Virgo_Field20_r.json 185.65   8.95 2026-04-18T02:13:21.317 22:13 22:13    3.30      0.0      0.12     2.00     2.12
     72  shadow         0    220    1.32    144.2            Shadow_Virgo_Field9_r.json 186.01   7.17 2026-04-18T02:15:28.572 22:15 22:15    1.82      0.0      0.07     2.00     2.07
     70  shadow         0    230    1.35    144.4            Shadow_Virgo_Field8_r.json 187.60   8.44 2026-04-18T02:17:32.574 22:17 22:17    2.02      0.0      0.07     2.00     2.07
     60  shadow         0    240    1.32    146.3           Shadow_Virgo_Field18_r.json 188.78   6.90 2026-04-18T02:19:37.026 22:19 22:19    1.93      0.0      0.07     2.00     2.07
     64  shadow         0    250    1.21    150.3           Shadow_Virgo_Field28_r.json 188.06   0.20 2026-04-18T02:21:41.277 22:21 22:21    6.74      0.0      0.25     2.00     2.25
     68  shadow         0    260    1.23    152.7           Shadow_Virgo_Field30_r.json 191.09  -0.04 2026-04-18T02:23:56.109 22:23 22:23    3.04      0.0      0.11     2.00     2.11
     66  shadow         0    270    1.22    155.0           Shadow_Virgo_Field29_r.json 193.09  -1.15 2026-04-18T02:26:02.805 22:26 22:26    2.28      0.0      0.08     2.00     2.08
     36     yse         0    280    1.38    141.9                              525.json 186.99  11.09 2026-04-18T02:28:07.823 22:28 22:28   13.66      0.0      0.50    16.00    16.50
     57  shadow         0    290    1.25    144.0           Shadow_Virgo_Field10_g.json 184.81   5.76 2026-04-18T02:44:37.869 22:44 22:44    5.75      0.0      0.21     2.00     2.21
     61  shadow         0    300    1.30    142.4           Shadow_Virgo_Field20_g.json 185.65   8.95 2026-04-18T02:46:50.520 22:46 22:46    3.30      0.0      0.12     2.00     2.12
     71  shadow         0    310    1.27    143.9            Shadow_Virgo_Field9_g.json 186.01   7.17 2026-04-18T02:48:57.775 22:48 22:48    1.82      0.0      0.07     2.00     2.07
     69  shadow         0    320    1.30    144.1            Shadow_Virgo_Field8_g.json 187.60   8.44 2026-04-18T02:51:01.777 22:51 22:51    2.02      0.0      0.07     2.00     2.07
     59  shadow         0    330    1.27    146.0           Shadow_Virgo_Field18_g.json 188.78   6.90 2026-04-18T02:53:06.229 22:53 22:53    1.93      0.0      0.07     2.00     2.07
     63  shadow         0    340    1.17    149.9           Shadow_Virgo_Field28_g.json 188.06   0.20 2026-04-18T02:55:10.480 22:55 22:55    6.74      0.0      0.25     2.00     2.25
     67  shadow         0    350    1.18    152.4           Shadow_Virgo_Field30_g.json 191.09  -0.04 2026-04-18T02:57:25.312 22:57 22:57    3.04      0.0      0.11     2.00     2.11
     65  shadow         0    360    1.17    154.6           Shadow_Virgo_Field29_g.json 193.09  -1.15 2026-04-18T02:59:32.008 22:59 22:59    2.28      0.0      0.08     2.00     2.08
     48  debass         0    370    1.16    165.6                       2026ilv_P1.json 202.73  -7.06 2026-04-18T03:01:37.026 23:01 23:01   11.29      0.0      0.41     3.00     3.41
     34     yse         0    380    1.37    167.3                              376.json 222.21  -9.14 2026-04-18T03:05:01.862 23:05 23:05   19.39      0.0      0.71     8.00     8.71
      9  desirt         0    390    1.43    162.9              DESIRT_G15-1_2026_g.json 225.08  -5.70 2026-04-18T03:13:44.527 23:13 23:13    4.46      0.0      0.16     8.00     8.16
     11  desirt         0    400    1.47    159.5              DESIRT_G15-2_2026_g.json 225.61  -1.68 2026-04-18T03:21:54.337 23:21 23:21    4.06      0.0      0.15    13.33    13.48
     10  desirt         0    410    1.33    163.0              DESIRT_G15-1_2026_r.json 225.08  -5.70 2026-04-18T03:35:23.267 23:35 23:35    4.06      0.0      0.15    10.00    10.15
      8  desirt         0    420    1.48    148.0                  DESIRT_210_14_r.json 210.63  13.94 2026-04-18T03:45:32.197 23:45 23:45   24.32      0.0      0.89    10.00    10.89
      6  desirt         0    430    1.46    148.0                  DESIRT_210_14_g.json 210.63  13.94 2026-04-18T03:56:25.705 23:56 23:56    0.00      0.0      0.00     8.00     8.00
     35     yse         0    440    1.33    157.9                              428.json 228.14  -1.49 2026-04-18T04:04:25.705 00:04 00:04   23.22      0.0      0.85     8.00     8.85
    131  desirt         0    450    1.29    158.3        DESIRT_G15-3_2026_r_short.json 227.93  -1.72 2026-04-18T04:13:16.791 00:13 00:13    0.31      0.0      0.01     3.33     3.34
     27     yse         0    460    1.27    152.7                          2026cmv.json 241.99 -23.92 2026-04-18T04:16:37.467 00:16 00:16   26.03      0.0      0.95     2.67     3.62
      4    dosc         0    470    1.02    164.2 4_ShallowApex.260417_r_3-dithpos.json 213.20 -33.90 2026-04-18T04:20:14.740 00:20 00:20   27.00      1.0      3.99     7.50    11.49
      5    dosc         0    480    1.01    164.2 5_ShallowApex.260417_i_3-dithpos.json 213.20 -33.90 2026-04-18T04:31:44.130 00:31 00:31    0.00      0.0      0.00     7.50     7.50
     32     yse         0    490    1.56    123.3                          2026icy.json 266.54 -61.24 2026-04-18T04:39:14.130 00:39 00:39   43.33      0.0      1.59     2.00     3.59

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon                   json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     31     yse         0     -1     NaN      NaN                 2026hkg.json 135.89 -67.88 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     28     yse         0     -1     NaN      NaN                 2026efq.json 138.98  10.22 NaN NaN NaN     NaN      0.0       NaN     2.67      NaN
     24     yse         0     -1     NaN      NaN                 2026ayt.json 141.84 -31.92 NaN NaN NaN     NaN      0.0       NaN     2.67      NaN
     54  debass         1     -1     NaN      NaN              2026gud_P2.json 141.98   1.50 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     53  debass         1     -1     NaN      NaN              2026fsw_P2.json 157.34   0.03 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     74  shadow         1     -1     NaN      NaN Shadow_Antlia_r90_extra.json 157.40 -35.33 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     73  shadow         1     -1     NaN      NaN         Shadow_Antlia_g.json 157.40 -35.33 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     80  shadow         1     -1     NaN      NaN   Shadow_Hydra_Field3_r.json 157.70 -29.14 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     79  shadow         1     -1     NaN      NaN   Shadow_Hydra_Field3_g.json 157.70 -29.14 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     25     yse         0     -1     NaN      NaN                 2026ayz.json 158.46 -30.93 NaN NaN NaN     NaN      0.0       NaN     2.67      NaN
     78  shadow         1     -1     NaN      NaN   Shadow_Hydra_Field2_r.json 159.21 -25.35 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     77  shadow         1     -1     NaN      NaN   Shadow_Hydra_Field2_g.json 159.21 -25.35 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     76  shadow         1     -1     NaN      NaN   Shadow_Hydra_Field1_r.json 159.23 -27.52 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     75  shadow         1     -1     NaN      NaN   Shadow_Hydra_Field1_g.json 159.23 -27.52 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     44     eta         1     -1     NaN      NaN           etale.r.17min.json 161.91 -59.48 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     55  debass         1     -1     NaN      NaN              2026gvk_P2.json 170.82 -27.61 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
    100  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field21_r.json 182.42  13.73 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     99  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field21_g.json 182.42  13.73 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     83  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field12_g.json 183.99   7.64 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     84  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field12_r.json 183.99   7.64 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     82  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field11_r.json 184.35  12.80 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     81  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field11_g.json 184.35  12.80 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     85  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field13_g.json 184.47  14.66 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     86  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field13_r.json 184.47  14.66 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    111  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field27_g.json 185.25   3.78 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    112  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field27_r.json 185.25   3.78 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    126  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field7_r.json 185.96  11.65 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    125  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field7_g.json 185.96  11.65 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    116  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field2_r.json 186.08  13.50 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    115  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field2_g.json 186.08  13.50 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     88  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field14_r.json 186.30  15.36 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     87  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field14_g.json 186.30  15.36 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     96  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field19_r.json 186.64   5.34 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     95  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field19_g.json 186.64   5.34 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    124  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field6_r.json 187.48  10.45 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    123  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field6_g.json 187.48  10.45 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     98  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field1_r.json 187.70  12.46 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     97  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field1_g.json 187.70  12.46 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    117  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field3_g.json 187.95  14.31 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    118  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field3_r.json 187.95  14.31 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    114  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field28_r.json 188.06   0.20 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    113  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field28_g.json 188.06   0.20 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    109  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field26_g.json 188.26   2.36 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    110  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field26_r.json 188.26   2.36 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    121  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field5_g.json 189.12  11.29 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    122  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field5_r.json 189.12  11.29 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     94  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field17_r.json 189.15   8.94 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     93  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field17_g.json 189.15   8.94 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    120  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field4_r.json 189.43  13.30 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    119  shadow         1     -1     NaN      NaN   Shadow_Virgo_Field4_g.json 189.43  13.30 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    104  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field23_r.json 189.54   4.84 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    103  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field23_g.json 189.54   4.84 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     91  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field16_g.json 190.56  10.04 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     92  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field16_r.json 190.56  10.04 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    105  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field24_g.json 190.66   2.88 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    106  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field24_r.json 190.66   2.88 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     89  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field15_g.json 191.07  12.05 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     90  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field15_r.json 191.07  12.05 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    102  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field22_r.json 193.27   8.25 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    101  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field22_g.json 193.27   8.25 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    107  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field25_g.json 193.43   1.88 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
    108  shadow         1     -1     NaN      NaN  Shadow_Virgo_Field25_r.json 193.43   1.88 NaN NaN NaN     NaN      0.0       NaN     2.00      NaN
     51  debass         1     -1     NaN      NaN              2026fjk_P2.json 194.23 -14.39 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     26     yse         0     -1     NaN      NaN                 2026bgd.json 200.24 -43.59 NaN NaN NaN     NaN      1.0       NaN     3.33      NaN
     20  desirt         2     -1     NaN      NaN         DESIRT_210_14_z.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
    130  desirt         1     -1     NaN      NaN         DESIRT_210_14_i.json 210.63  13.94 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     40     yse         1     -1     NaN      NaN          muryelJ1421m29.json 215.41 -29.80 NaN NaN NaN     NaN      0.0       NaN    15.00      NaN
     17  desirt         1     -1     NaN      NaN     DESIRT_G15-1_2026_i.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    11.00      NaN
     21  desirt         2     -1     NaN      NaN     DESIRT_G15-1_2026_z.json 225.08  -5.70 NaN NaN NaN     NaN      0.0       NaN    13.00      NaN
     18  desirt         1     -1     NaN      NaN     DESIRT_G15-2_2026_i.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     12  desirt         0     -1     NaN      NaN     DESIRT_G15-2_2026_r.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    16.67      NaN
     22  desirt         2     -1     NaN      NaN     DESIRT_G15-2_2026_z.json 225.61  -1.68 NaN NaN NaN     NaN      0.0       NaN    21.67      NaN
     23  desirt         2     -1     NaN      NaN     DESIRT_G15-3_2026_z.json 226.79  -0.72 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     13  desirt         0     -1     NaN      NaN     DESIRT_G15-3_2026_g.json 226.79  -0.72 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
     14  desirt         0     -1     NaN      NaN     DESIRT_G15-3_2026_r.json 226.79  -0.72 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     19  desirt         1     -1     NaN      NaN     DESIRT_G15-3_2026_i.json 226.79  -0.72 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     50  debass         1     -1     NaN      NaN              2026fiz_P2.json 235.66   7.30 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     45  debass         0     -1     NaN      NaN              2026hkq_P1.json 243.60  22.46 NaN NaN NaN     NaN      0.0       NaN     3.00      NaN
     41     yse         1     -1     NaN      NaN          muryelJ1615p19.json 243.89  19.54 NaN NaN NaN     NaN      0.0       NaN    15.00      NaN
     16  desirt         1     -1     NaN      NaN       DESIRT_315_2026_r.json 319.10 -11.09 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     15  desirt         1     -1     NaN      NaN       DESIRT_315_2026_g.json 319.10 -11.09 NaN NaN NaN     NaN      0.0       NaN    14.67      NaN
     39     yse         1     -1     NaN      NaN                     544.json 321.80  11.20 NaN NaN NaN     NaN      0.0       NaN     8.00      NaN
