UT -14 deg twilight: 2025-07-20T23:08:26.405 2025-07-21T10:30:46.318
UT middle of the night: 2025-07-21T04:49:36.362

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/20/2025,   19:08:26 to 06:30:46
timezone ET: America/New_YorkET  -14 deg twilight: 07/20/2025,   19:08:26 to 06:30:46
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/20/2025,   16:08:26 to 03:30:46
CLT middle of the night: 00:49:36
ET  middle of the night: 00:49:36
PT  middle of the night: 21:49:36


UT -14 deg twilight: 2025-07-20T23:08:26.405 2025-07-21T10:30:46.318
UT middle of the night: 2025-07-21T04:49:36.362

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/20/2025,   19:08:26 to 06:30:46
timezone ET: America/New_YorkET  -14 deg twilight: 07/20/2025,   19:08:26 to 06:30:46
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/20/2025,   16:08:26 to 03:30:46
CLT middle of the night: 00:49:36
ET  middle of the night: 00:49:36
PT  middle of the night: 21:49:36



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     31  desirt         1    110    1.27    139.9               DESIRT_G15_r_1.json 213.64  -0.95 2025-07-21T00:44:54.666 20:44 20:44    4.07      0.0      0.15     8.33     8.48
     22  desirt         0    120    1.29    139.9               DESIRT_G15_i_1.json 213.64  -0.95 2025-07-21T00:53:23.621 20:53 20:53    0.00      0.0      0.00     9.17     9.17
     23  desirt         0    130    1.28    142.5               DESIRT_G15_i_2.json 217.73  -0.64 2025-07-21T01:02:33.621 21:02 21:02    4.10      0.0      0.15     9.17     9.32
     24  desirt         0    140    1.25    145.4               DESIRT_G15_i_3.json 221.76  -0.97 2025-07-21T01:11:52.639 21:11 21:11    4.05      0.0      0.15     9.17     9.32
     37     yse         0    150    1.18    151.4                          376.json 222.21  -9.14 2025-07-21T01:21:11.542 21:21 21:21    8.18      0.0      0.30    16.00    16.30
     39     yse         0    160    1.25    149.4                          428.json 228.14  -1.49 2025-07-21T01:37:29.542 21:37 21:37    9.66      0.0      0.35    16.00    16.35
     69  debass         0    170    1.30    146.6                   2025rcl_P1.json 238.91   5.85 2025-07-21T01:53:50.790 21:53 21:53   13.02      0.0      0.48     2.25     2.73
     56  debass         0    180    1.10    162.2                   2025odr_P1.json 242.17  -9.47 2025-07-21T01:56:34.435 21:56 21:56   15.66      0.0      0.57     1.50     2.07
     72  debass         1    190    1.03    176.6                   2025ngg_P2.json 242.87 -25.73 2025-07-21T01:58:38.880 21:58 21:58   16.28      0.0      0.60     2.25     2.85
     48  defsus         0    200    1.01    163.4                   1_defsus_N.json 265.05 -26.70 2025-07-21T02:01:29.690 22:01 22:01   19.89      0.0      0.73    12.00    12.73
     49  defsus         0    210    1.00    160.6                   1_defsus_S.json 268.32 -30.60 2025-07-21T02:14:13.455 22:14 22:14    4.84      0.0      0.18    21.00    21.18
     50  defsus         0    220    1.00    163.8                   2_defsus_N.json 265.05 -26.70 2025-07-21T02:35:24.103 22:35 22:35    4.84      0.0      0.18    12.00    12.18
     51  defsus         0    230    1.00    160.9                   2_defsus_S.json 268.32 -30.60 2025-07-21T02:47:34.751 22:47 22:47    4.84      0.0      0.18    21.00    21.18
     94     yse         2    240    1.16    124.2                      2023jnj.json 310.60 -27.41 2025-07-21T03:08:45.399 23:08 23:08   36.90      0.0      1.35     4.00     5.35
     66  debass         0    250    1.15    124.2                   2025qfr_P1.json 310.22 -25.85 2025-07-21T03:14:06.588 23:14 23:14    1.60      0.0      0.06     2.25     2.31
     99     yse         2    260    1.15    123.9                      2023nup.json 309.54 -22.68 2025-07-21T03:16:25.104 23:16 23:16    3.23      0.0      0.12     4.00     4.12
     80     yse         2    270    1.16    122.0                      2021jvf.json 311.15 -21.10 2025-07-21T03:20:32.209 23:20 23:20    2.17      0.0      0.08     4.00     4.08
     92     yse         2    280    1.21    117.1                      2023fdk.json 317.50 -23.02 2025-07-21T03:24:36.991 23:24 23:24    6.19      0.0      0.23     4.00     4.23
     75  debass         1    290    1.24    114.5                   2025nwy_P2.json 320.27 -22.37 2025-07-21T03:28:50.607 23:28 23:28    2.64      0.0      0.10     2.25     2.35
     93     yse         2    300    1.28    111.6                      2023gqi.json 323.27 -21.43 2025-07-21T03:31:11.409 23:31 23:31    2.94      0.0      0.11     4.00     4.11
     59  debass         0    310    1.14    121.4                   2025pie_P1.json 310.52 -17.33 2025-07-21T03:35:17.869 23:35 23:35   12.70      0.0      0.47     3.00     3.47
     74  debass         1    320    1.19    118.2                   2025nqm_P2.json 310.17  -8.58 2025-07-21T03:38:45.816 23:38 23:38    8.76      0.0      0.32     3.00     3.32
     67  debass         0    330    1.27    114.5                   2025qpk_P1.json 310.82  -1.65 2025-07-21T03:42:05.093 23:42 23:42    6.95      0.0      0.25     1.90     2.15
     40     yse         0    340    1.29    111.8                          440.json 314.29  -2.48 2025-07-21T03:44:14.392 23:44 23:44    3.56      0.0      0.13    16.00    16.13
     71  debass         1    350    1.26    110.4                   2025nff_P2.json 316.41  -3.14 2025-07-21T04:00:22.232 00:00 00:00    2.22      0.0      0.08     3.00     3.08
     96     yse         2    360    1.25    109.8                      2023mgy.json 318.23  -5.20 2025-07-21T04:03:27.110 00:03 00:03    2.74      0.0      0.10     4.00     4.10
     76  debass         1    370    1.18    113.9                   2025nxh_P2.json 314.46  -6.87 2025-07-21T04:07:33.148 00:07 00:07    4.11      0.0      0.15     3.00     3.15
     84     yse         2    380    1.16    115.0                      2022jqr.json 313.51  -7.32 2025-07-21T04:10:42.193 00:10 00:10    1.04      0.0      0.04     4.00     4.04
     15  desirt         0    390    1.16    113.1               DESIRT_315_g_1.json 316.91  -9.83 2025-07-21T04:14:44.479 00:14 00:14    4.19      0.0      0.15     6.67     6.82
     28  desirt         1    400    1.15    113.2               DESIRT_315_i_1.json 316.91  -9.83 2025-07-21T04:21:33.698 00:21 00:21    0.00      0.0      0.00     9.17     9.17
     16  desirt         0    410    1.15    110.2               DESIRT_315_g_2.json 321.43 -12.04 2025-07-21T04:30:43.698 00:30 00:30    4.96      0.0      0.18     6.67     6.85
     17  desirt         0    420    1.10    114.7               DESIRT_315_g_3.json 317.09 -13.53 2025-07-21T04:37:34.613 00:37 00:37    4.49      0.0      0.16     6.67     6.83
     18  desirt         0    430    1.11    113.4               DESIRT_315_r_1.json 316.91  -9.83 2025-07-21T04:44:24.490 00:44 00:44    3.70      0.0      0.14     8.33     8.47
     19  desirt         0    440    1.11    110.4               DESIRT_315_r_2.json 321.43 -12.04 2025-07-21T04:52:52.623 00:52 00:52    4.96      0.0      0.18     8.33     8.52
     20  desirt         0    450    1.07    114.9               DESIRT_315_r_3.json 317.09 -13.53 2025-07-21T05:01:23.538 01:01 01:01    4.49      0.0      0.16     8.33     8.50
     87     yse         2    460    1.13    107.9                      2022qku.json 321.72  -6.45 2025-07-21T05:09:53.415 01:09 01:09    8.41      0.0      0.31     4.00     4.31
     58  debass         0    470    1.18    102.1                   2025pic_P1.json 327.16  -4.30 2025-07-21T05:14:11.925 01:14 01:14    5.83      0.0      0.21     2.25     2.46
     73  debass         1    480    1.23     97.9                   2025nou_P2.json 330.90  -2.26 2025-07-21T05:16:39.758 01:16 01:16    4.25      0.0      0.16     2.25     2.41
     60  debass         0    490    1.21    101.6                   2025pjc_P1.json 325.46   0.19 2025-07-21T05:19:04.108 01:19 01:19    5.97      0.0      0.22     2.25     2.47
     83     yse         2    500    1.27    100.6                      2021zfs.json 324.01   5.11 2025-07-21T05:21:32.236 01:21 01:21    5.12      0.0      0.19     4.00     4.19
     62  debass         0    510    1.63     94.8                   2025pks_P1.json 321.54  20.77 2025-07-21T05:25:43.509 01:25 01:25   15.84      0.0      0.58     2.25     2.83
     34     yse         0    520    1.52     99.9                      2025oxy.json 316.96  18.24 2025-07-21T05:28:33.350 01:28 01:28    5.00      0.0      0.18     2.33     2.52
     43     yse         0    530    1.36     99.6                          544.json 321.80  11.20 2025-07-21T05:31:04.354 01:31 01:31    8.45      0.0      0.31    16.00    16.31
     41     yse         0    540    1.28     93.2                          494.json 332.94   4.77 2025-07-21T05:47:22.951 01:47 01:47   12.77      0.0      0.47    16.00    16.47
     65  debass         0    550    1.73     88.4                   2025qcu_P1.json 327.92  24.03 2025-07-21T06:03:51.034 02:03 02:03   19.86      0.0      0.73     2.25     2.98
     35     yse         0    560    1.50     77.1                      2025plf.json 348.79   9.76 2025-07-21T06:06:49.732 02:06 02:06   24.48      0.0      0.90     2.33     3.23
     63  debass         0    570    1.46     77.9                   2025plf_P1.json 348.25   8.92 2025-07-21T06:10:03.594 02:10 02:10    0.99      0.0      0.04     2.25     2.29
     57  debass         0    580    1.44     77.4                   2025oxz_P1.json 349.62   7.38 2025-07-21T06:12:20.776 02:12 02:12    2.05      0.0      0.08     2.25     2.33
     38     yse         0    590    1.15     88.9                          393.json 345.62  -9.85 2025-07-21T06:14:40.285 02:14 02:14   17.68      0.0      0.65    16.00    16.65
     25  desirt         1    600    1.55     66.4             DESIRT_20-20-1_i.json  20.77 -19.59 2025-07-21T06:31:19.178 02:31 02:31   35.28      0.0      1.29     9.17    10.46
      9  desirt         0    610    1.48     66.5             DESIRT_20-20-1_g.json  20.77 -19.59 2025-07-21T06:41:46.791 02:41 02:41    0.00      0.0      0.00     6.67     6.67
     10  desirt         0    620    1.44     66.6             DESIRT_20-20-1_r.json  20.77 -19.59 2025-07-21T06:48:26.791 02:48 02:48    0.00      0.0      0.00     8.33     8.33
     11  desirt         0    630    1.46     65.9             DESIRT_20-20-2_g.json  24.72 -22.23 2025-07-21T06:56:46.791 02:56 02:56    4.54      0.0      0.17     6.67     6.83
     12  desirt         0    640    1.42     65.9             DESIRT_20-20-2_r.json  24.72 -22.23 2025-07-21T07:03:36.769 03:03 03:03    0.00      0.0      0.00     8.33     8.33
     13  desirt         0    650    1.41     62.8             DESIRT_20-20-3_g.json  24.05 -17.09 2025-07-21T07:11:56.769 03:11 03:11    5.18      0.0      0.19     6.67     6.86
     14  desirt         0    660    1.38     62.9             DESIRT_20-20-3_r.json  24.05 -17.09 2025-07-21T07:18:48.164 03:18 03:18    0.00      0.0      0.00     8.33     8.33
     36     yse         0    670    2.26     76.0                      2025rbs.json 339.07  33.68 2025-07-21T07:27:08.164 03:27 03:27   66.44      0.0      2.44     2.13     4.57
     68  debass         0    680    1.42     57.8                   2025rat_P1.json  16.66   0.51 2025-07-21T07:31:42.330 03:31 03:31   48.37      0.0      1.77     2.25     4.02
      7     agn         0    690    1.10     90.5                         E1E2.json   8.69 -43.50 2025-07-21T07:35:43.751 03:35 03:35   44.59      1.0      4.63    20.50    25.13
     70  debass         0    700    1.22     95.7                   2025rib_P1.json  19.46 -58.52 2025-07-21T08:00:51.843 04:00 04:00   16.42      0.0      0.60     1.50     2.10
     52  dwarfs         0    710    1.55     97.8               06_hydrus3_all.json  45.56 -68.68 2025-07-21T08:02:57.977 04:02 04:02   15.22      0.0      0.56    55.00    55.56
     46     yse         0    720    1.21     81.8                   GRB250706B.json  41.22 -49.97 2025-07-21T08:58:31.456 04:58 04:58   18.83      0.0      0.69    17.33    18.02
     45     yse         0    730    1.36     77.0                         EDFS.json  59.10 -48.73 2025-07-21T09:16:32.882 05:16 05:16   11.69      0.0      0.43     7.50     7.93
      6     agn         0    740    1.25     58.4                      C3_moon.json  52.65 -28.10 2025-07-21T09:24:28.591 05:24 05:24   21.22      1.0      3.78     7.33    11.11
     44     yse         0    750    1.22     58.3                        ECDFS.json  53.12 -28.10 2025-07-21T09:35:35.277 05:35 05:35    0.42      0.0      0.02     7.50     7.52
     47     yse         1    760    1.34     53.1                          253.json  61.28 -24.71 2025-07-21T09:43:06.199 05:43 05:43    8.06      0.0      0.30    16.00    16.30
      8     agn         0    770    1.15     48.0                    X123_moon.json  35.53  -5.31 2025-07-21T09:59:23.920 05:59 05:59   31.42      0.0      1.15    22.00    23.15
      1     twi         0    780    2.17     21.6 SheppardTwilightJul21morning.json  79.25   7.00 2025-07-21T10:30:46.318 06:30 06:30   45.33      0.0      1.66    12.78    14.45

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon            json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     27  desirt         1     -1     NaN      NaN DESIRT_20-20-3_i.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     26  desirt         1     -1     NaN      NaN DESIRT_20-20-2_i.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
    100     yse         2     -1     NaN      NaN          2024inv.json 166.63  11.47 NaN NaN NaN     NaN      0.0       NaN     4.67      NaN
     42     yse         0     -1     NaN      NaN              525.json 186.99  11.09 NaN NaN NaN     NaN      0.0       NaN    16.00      NaN
    101     yse         2     -1     NaN      NaN          2024kce.json 187.45   8.30 NaN NaN NaN     NaN      0.0       NaN     4.67      NaN
     32  desirt         1     -1     NaN      NaN   DESIRT_G15_r_2.json 217.73  -0.64 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     33  desirt         1     -1     NaN      NaN   DESIRT_G15_r_3.json 221.76  -0.97 NaN NaN NaN     NaN      0.0       NaN     8.33      NaN
     30  desirt         1     -1     NaN      NaN   DESIRT_315_i_3.json 317.09 -13.53 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     29  desirt         1     -1     NaN      NaN   DESIRT_315_i_2.json 321.43 -12.04 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     95     yse         2     -1     NaN      NaN          2023jsb.json 326.46  14.25 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     82     yse         2     -1     NaN      NaN          2021zax.json 333.59  13.27 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     91     yse         2     -1     NaN      NaN          2022xxz.json 334.31 -16.61 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     97     yse         2     -1     NaN      NaN          2023njx.json 334.44 -20.16 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     90     yse         2     -1     NaN      NaN          2022vpn.json 335.26  25.94 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     81     yse         2     -1     NaN      NaN          2021yrz.json 338.77  19.81 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     98     yse         2     -1     NaN      NaN          2023nof.json 339.42 -15.08 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     89     yse         2     -1     NaN      NaN          2022suc.json 346.29  23.22 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     88     yse         2     -1     NaN      NaN          2022rso.json 351.39  16.42 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     86     yse         2     -1     NaN      NaN          2022pdq.json 355.80  -9.24 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
     85     yse         2     -1     NaN      NaN          2022mxv.json 357.78  20.25 NaN NaN NaN     NaN      0.0       NaN     4.00      NaN
