 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
      3    dosc         0    380    1.56     71.7 2_OMLApex.251120_i_10-dithpos.json 166.68 -24.98 2025-11-21T07:59:58.687 04:59 02:59    0.00      0.0      0.00    25.00    25.00 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251120/2_OMLApex.251120_i_10-dithpos.json
     18  desirt         1     -1     NaN      NaN              DESIRT_20-20-1_i.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/1/DESIRT_20-20-1_i.json
     24  desirt         2     -1     NaN      NaN              DESIRT_20-20-1_z.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_20-20-1_z.json
     20  desirt         1     -1     NaN      NaN              DESIRT_20-20-3_i.json  24.05 -17.09                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/1/DESIRT_20-20-3_i.json
     26  desirt         2     -1     NaN      NaN              DESIRT_20-20-3_z.json  24.05 -17.09                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_20-20-3_z.json
     19  desirt         1     -1     NaN      NaN              DESIRT_20-20-2_i.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/1/DESIRT_20-20-2_i.json
     25  desirt         2     -1     NaN      NaN              DESIRT_20-20-2_z.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_20-20-2_z.json
     21  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/1/DESIRT_80_2025_r_1.json
     27  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_80_2025_z_1.json
     28  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_80_2025_z_2.json
     22  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/1/DESIRT_80_2025_r_3.json
     29  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_80_2025_z_3.json
     23  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/1/DESIRT_80_2025_r_4.json
     30  desirt         2     -1     NaN      NaN            DESIRT_80_2025_z_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251120/2/DESIRT_80_2025_z_4.json
     46     yse         0     -1     NaN      NaN                          XCOS.json 150.11   2.27                     NaN   NaN   NaN     NaN      0.0       NaN    10.67      NaN                           /Users/arest/observing/decat_pointings/json_files/2025B/yse/251120/XCOS.json
     52     eta         1     -1     NaN      NaN                 etale.r.17min.json 161.26 -59.68                     NaN   NaN   NaN     NaN      0.0       NaN    17.33      NaN                /Users/arest/observing/decat_pointings/json_files/2025B/eta/251120/1/etale.r.17min.json
     54     twi         0     -1     NaN      NaN  SheppardTwilightNov21morning.json 180.42 -10.00                     NaN   NaN   NaN     NaN      0.0       NaN    12.78      NaN   /Users/arest/observing/decat_pointings/json_files/2025B/twi/251120/SheppardTwilightNov21morning.json
     53     twi         0     -1     NaN      NaN  SheppardTwilightNov20evening.json 287.50 -39.08                     NaN   NaN   NaN     NaN      0.0       NaN    26.70      NaN   /Users/arest/observing/decat_pointings/json_files/2025B/twi/251120/SheppardTwilightNov20evening.json
