 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                               json_filename
     33     yse         0    670    1.70    125.5                              253.json  61.28 -24.71 2025-07-08T09:36:18.529 05:36 05:36    8.44      0.0      0.31     8.00     8.31                                 /Users/arest/observing/decat_pointings/json_files/2025A/yse/250707/253.json
      2  kleyna         0    680    2.15    150.5       1_Kleyna2025-07-07_sunrise.json  48.89  12.90 2025-07-08T09:44:37.103 05:44 05:44   39.51      0.0      1.45    12.00    13.45       /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250707/1_Kleyna2025-07-07_sunrise.json
      3  kleyna         0    690    2.00    150.4       2_Kleyna2025-07-07_sunrise.json  48.89  12.90 2025-07-08T09:58:04.019 05:58 05:58    0.00      0.0      0.00    12.00    12.00       /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250707/2_Kleyna2025-07-07_sunrise.json
      4  kleyna         0    700    1.89    150.3       3_Kleyna2025-07-07_sunrise.json  48.89  12.90 2025-07-08T10:10:04.019 06:10 06:10    0.00      0.0      0.00    12.00    12.00       /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250707/3_Kleyna2025-07-07_sunrise.json
      5  kleyna         0    710    1.79    150.2       4_Kleyna2025-07-07_sunrise.json  48.89  12.90 2025-07-08T10:22:04.019 06:22 06:22    0.00      0.0      0.00    12.00    12.00       /Users/arest/observing/decat_pointings/json_files/2025A/kleyna/250707/4_Kleyna2025-07-07_sunrise.json
      1     twi         0    720    2.19    158.5     SheppardTwilightJul08morning.json  65.75   9.00 2025-07-08T10:33:59.535 06:33 06:33   17.00      0.0      0.62    12.78    13.41        /Users/arest/observing/decat_pointings/json_files/2025A/twi/250707/SheppardTwilightJul08morning.json
     26  desirt         1     -1     NaN      NaN                 DESIRT_20-20-1_r.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250707/1/DESIRT_20-20-1_r.json
     28  desirt         1     -1     NaN      NaN                 DESIRT_20-20-3_r.json  24.05 -17.09                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250707/1/DESIRT_20-20-3_r.json
     27  desirt         1     -1     NaN      NaN                 DESIRT_20-20-2_r.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250707/1/DESIRT_20-20-2_r.json
      9    dosc         1     -1     NaN      NaN    1_OMLApex.250707_z_20-dithpos.json 166.68 -24.98                     NaN   NaN   NaN     NaN      1.0       NaN    50.00      NaN    /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250707/1/1_OMLApex.250707_z_20-dithpos.json
     68  debass         1     -1     NaN      NaN                       2025kum_P2.json 201.14  -0.44                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025kum_P2.json
     30  desirt         1     -1     NaN      NaN                     DESIRT_200_r.json 209.93  -3.30                     NaN   NaN   NaN     NaN      0.0       NaN    16.67      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250707/1/DESIRT_200_r.json
     29  desirt         1     -1     NaN      NaN                     DESIRT_200_i.json 209.93  -3.30                     NaN   NaN   NaN     NaN      0.0       NaN    18.33      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250707/1/DESIRT_200_i.json
     69  debass         1     -1     NaN      NaN                       2025kwy_P2.json 211.04 -20.34                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025kwy_P2.json
     73  debass         1     -1     NaN      NaN                       2025mbz_P1.json 212.24  -0.10                     NaN   NaN   NaN     NaN      0.0       NaN     1.50      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025mbz_P1.json
     10    dosc         1     -1     NaN      NaN 2_ShallowApex.250707_z_8-dithpos.json 213.20 -33.90                     NaN   NaN   NaN     NaN      0.0       NaN    20.00      NaN /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250707/1/2_ShallowApex.250707_z_8-dithpos.json
     75  debass         1     -1     NaN      NaN                       2025mld_P2.json 217.43 -22.19                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025mld_P2.json
     72  debass         1     -1     NaN      NaN                       2025lxv_P2.json 223.76  17.49                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025lxv_P2.json
     92     yse         1     -1     NaN      NaN                   A11pl3Z_77U200.json 268.16 -18.50                     NaN   NaN   NaN     NaN      0.0       NaN     6.00      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250707/1/A11pl3Z_77U200.json
     71  debass         1     -1     NaN      NaN                       2025lxp_P2.json 329.24 -15.65                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025lxp_P2.json
     70  debass         1     -1     NaN      NaN                       2025lws_P2.json 343.29  -0.15                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025lws_P2.json
     65  debass         1     -1     NaN      NaN                       2025khv_P2.json 347.63 -32.85                     NaN   NaN   NaN     NaN      1.0       NaN     3.00      NaN                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250707/1/2025khv_P2.json
