 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                        json_filename
     14  desirt         1    310    1.19     77.1                    FAR_357_r.json 357.79  -0.23 2026-09-20T03:38:47.151 00:38 23:38    0.00      0.0      0.00     9.00     9.00               /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/1/FAR_357_r.json
     10  desirt         0    320    1.18     77.0                    FAR_357_i.json 357.79  -0.23 2026-09-20T03:47:47.151 00:47 23:47    0.00      0.0      0.00    11.00    11.00                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/FAR_357_i.json
     59     yse         0    330    1.15     82.8                      2021zon.json   7.46  -6.39 2026-09-20T03:58:47.151 00:58 23:58   11.45      0.0      0.42     4.00     4.42                      /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/2021zon.json
     29     yse         0    340    1.34     94.4                          448.json  15.67   3.34 2026-09-20T04:03:12.335 01:03 00:03   12.72      0.0      0.47    16.00    16.47                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/448.json
     38  debass         0    350    1.62    108.3                  2026aacj_P1.json  28.02  10.04 2026-09-20T04:19:40.324 01:19 00:19   13.97      0.0      0.51     3.00     3.51               /Users/arest/observing/decat_pointings/json_files/2026B/debass/260919/2026aacj_P1.json
     45  debass         0    360    1.11     87.5                   2026zhu_P1.json  17.86 -15.77 2026-09-20T04:23:11.055 01:23 00:23   27.70      0.0      1.02     3.00     4.02                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260919/2026zhu_P1.json
     28     yse         0    370    1.10     86.9                          296.json  18.11 -17.41 2026-09-20T04:27:11.993 01:27 00:27    1.67      0.0      0.06    13.33    13.39                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/296.json
     31     yse         0    380    1.04     69.5                          ELA.json   9.45 -43.98 2026-09-20T04:40:35.657 01:40 00:40   27.55      1.0      4.01    10.67    14.68                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/ELA.json
     18  desirt         1    390    1.03     69.3                 FAR_ELIASS_r.json   9.12 -43.69 2026-09-20T04:55:16.276 01:55 00:55    0.37      0.0      0.01    10.50    10.51            /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/1/FAR_ELIASS_r.json
     17  desirt         1    400    1.03     69.2                 FAR_ELIASS_i.json   9.12 -43.69 2026-09-20T05:05:47.092 02:05 01:05    0.00      0.0      0.00    12.83    12.83            /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/1/FAR_ELIASS_i.json
     54     agn         0    410    1.03     68.9                         E1E2.json   8.69 -43.50 2026-09-20T05:18:37.092 02:18 01:18    0.37      0.0      0.01    20.50    20.51                         /Users/arest/observing/decat_pointings/json_files/2026B/agn/260919/E1E2.json
     27     yse         0    420    1.06     91.7                      2026nur.json  35.28 -33.61 2026-09-20T05:39:07.900 02:39 01:39   22.89      0.0      0.84     1.75     2.59                      /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/2026nur.json
     62   ultra         0    430    1.52     89.2                       kilicA.json  73.00 -60.60 2026-09-20T05:41:43.269 02:41 01:41   36.32      0.0      1.33    69.00    70.33                     /Users/arest/observing/decat_pointings/json_files/2026B/ultra/260919/kilicA.json
     33     yse         0    440    1.14     95.8                        XEDFS.json  61.25 -48.42 2026-09-20T06:52:03.177 03:52 02:52   13.91      0.0      0.51    21.33    21.84                        /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/XEDFS.json
     47  shadow         0    450    1.04    101.7       1_Shadow_Fornax_g_1of3.json  53.80 -35.64 2026-09-20T07:13:53.785 04:13 03:13   13.91      0.0      0.51    10.00    10.51    /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260919/1_Shadow_Fornax_g_1of3.json
     48  shadow         0    460    1.03    101.7     1_Shadow_Fornax_r90_1of3.json  53.80 -35.64 2026-09-20T07:24:24.394 04:24 03:24    0.00      0.0      0.00    10.00    10.00  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260919/1_Shadow_Fornax_r90_1of3.json
     49  shadow         0    470    1.02    101.5     2_Shadow_Fornax_g90_2of3.json  53.34 -35.47 2026-09-20T07:34:24.394 04:34 03:34    0.41      0.0      0.02    10.00    10.02  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260919/2_Shadow_Fornax_g90_2of3.json
     50  shadow         0    480    1.01    101.4     2_Shadow_Fornax_r90_2of3.json  53.34 -35.47 2026-09-20T07:44:25.302 04:44 03:44    0.00      0.0      0.00    10.00    10.00  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260919/2_Shadow_Fornax_r90_2of3.json
     51  shadow         0    490    1.01    105.3     3_Shadow_Fornax_g90_3of3.json  56.49 -32.55 2026-09-20T07:54:25.302 04:54 03:54    3.91      0.0      0.14    10.00    10.14  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260919/3_Shadow_Fornax_g90_3of3.json
     52  shadow         0    500    1.01    105.2     3_Shadow_Fornax_r90_3of3.json  56.49 -32.55 2026-09-20T08:04:33.915 05:04 04:04    0.00      0.0      0.00    10.00    10.00  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260919/3_Shadow_Fornax_r90_3of3.json
     53     agn         0    510    1.00    106.0                           C3.json  52.65 -28.10 2026-09-20T08:14:33.915 05:14 04:14    5.55      1.0      3.20    11.00    14.20                           /Users/arest/observing/decat_pointings/json_files/2026B/agn/260919/C3.json
     32     yse         0    520    1.00    106.1                       XECDFS.json  52.98 -28.08 2026-09-20T08:28:46.122 05:28 04:28    0.29      0.0      0.01    10.67    10.68                       /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/XECDFS.json
     55     agn         0    530    1.19    105.8                         X123.json  35.53  -5.31 2026-09-20T08:39:26.763 05:39 04:39   28.16      0.0      1.03    33.00    34.03                         /Users/arest/observing/decat_pointings/json_files/2026B/agn/260919/X123.json
     34     yse         0    540    1.28    105.8                          XMM.json  35.57  -4.78 2026-09-20T09:13:28.706 06:13 05:13    0.54      0.0      0.02    10.67    10.69                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260919/XMM.json
     44  debass         0    550    1.48    116.2                   2026zec_P1.json  40.46   8.47 2026-09-20T09:24:09.884 06:24 05:24   14.12      0.0      0.52     3.00     3.52                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260919/2026zec_P1.json
     11  desirt         0    560    1.67    159.2                FAR_IC260919A.json 111.40   6.40 2026-09-20T09:27:40.951 06:27 05:27   70.28      0.0      2.58     4.00     6.58             /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/FAR_IC260919A.json
      1     twi         0    570    2.15    145.8 SheppardTwilightSep20morning.json 129.25   1.00 2026-09-20T09:34:10.800 06:34 05:34   18.61      0.0      0.68    12.78    13.47 /Users/arest/observing/decat_pointings/json_files/2026B/twi/260919/SheppardTwilightSep20morning.json
     24  desirt         2     -1     NaN      NaN                 FAR_ELIASS_z.json   9.12 -43.69                     NaN   NaN   NaN     NaN      0.0       NaN    15.17      NaN            /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/2/FAR_ELIASS_z.json
     16  desirt         1     -1     NaN      NaN                  FAR_ECDFS_r.json  52.40 -28.19                     NaN   NaN   NaN     NaN      0.0       NaN    11.67      NaN             /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/1/FAR_ECDFS_r.json
     15  desirt         1     -1     NaN      NaN                  FAR_ECDFS_i.json  52.40 -28.19                     NaN   NaN   NaN     NaN      0.0       NaN    12.83      NaN             /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/1/FAR_ECDFS_i.json
     23  desirt         2     -1     NaN      NaN                  FAR_ECDFS_z.json  52.40 -28.19                     NaN   NaN   NaN     NaN      0.0       NaN    15.17      NaN             /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/2/FAR_ECDFS_z.json
     19  desirt         2     -1     NaN      NaN                    FAR_330_z.json 328.05 -16.78                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN               /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/2/FAR_330_z.json
     20  desirt         2     -1     NaN      NaN                    FAR_335_z.json 335.27  -8.39                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN               /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260919/2/FAR_335_z.json
