UT -14 deg twilight: 2025-07-06T23:02:13.690 2025-07-07T10:34:05.420
UT middle of the night: 2025-07-07T04:48:09.555

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/06/2025,   19:02:13 to 06:34:05
timezone ET: America/New_YorkET  -14 deg twilight: 07/06/2025,   19:02:13 to 06:34:05
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/06/2025,   16:02:13 to 03:34:05
CLT middle of the night: 00:48:09
ET  middle of the night: 00:48:09
PT  middle of the night: 21:48:09


UT -14 deg twilight: 2025-07-06T23:02:13.690 2025-07-07T10:34:05.420
UT middle of the night: 2025-07-07T04:48:09.555

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/06/2025,   19:02:13 to 06:34:05
timezone ET: America/New_YorkET  -14 deg twilight: 07/06/2025,   19:02:13 to 06:34:05
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/06/2025,   16:02:13 to 03:34:05
CLT middle of the night: 00:48:09
ET  middle of the night: 00:48:09
PT  middle of the night: 21:48:09



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     74     yse         0    150    1.12     28.9                A11pl3Z_76U130.json 268.73 -18.52 2025-07-07T01:51:59.183 21:51 21:51   52.24      0.0      1.92     6.00     7.92
     67     yse         0    160    1.15     22.2                           376.json 222.21  -9.14 2025-07-07T01:59:54.119 21:59 21:59   46.00      0.0      1.69     8.00     9.69
     68     yse         0    170    1.20     25.7                           428.json 228.14  -1.49 2025-07-07T02:09:35.321 22:09 22:09    9.66      0.0      0.35     8.00     8.35
     57  debass         1    180    1.48     48.2                    2025myd_P2.json 267.45  13.94 2025-07-07T02:17:56.569 22:17 22:17   41.89      0.0      1.54     1.50     3.04
     75     yse         0    190    1.07     28.7                A11pl3Z_76U200.json 268.72 -18.52 2025-07-07T02:20:58.723 22:20 22:20   32.48      0.0      1.19     6.00     7.19
     37  defsus         0    200    1.10     36.8               longDEFSuS_6656.json 279.25 -23.86 2025-07-07T02:28:10.186 22:28 22:28   11.17      0.0      0.41    34.67    35.08
     38  defsus         0    210    1.05     36.5              shortDEFSuS_6656.json 279.25 -23.86 2025-07-07T03:03:14.766 23:03 23:03    0.00      0.0      0.00    10.67    10.67
     76     yse         0    220    1.02     28.2                A11pl3Z_76U300.json 268.70 -18.52 2025-07-07T03:13:54.766 23:13 23:13   11.19      0.0      0.41     6.00     6.41
     58  debass         1    230    1.13     50.3                    2025myo_P2.json 293.10 -18.25 2025-07-07T03:20:19.389 23:20 23:20   23.14      0.0      0.85     1.50     2.35
     50  debass         0    240    1.36     66.2                    2025pie_P1.json 310.49 -17.33 2025-07-07T03:22:40.306 23:22 23:22   16.58      0.0      0.61     2.25     2.86
     45  debass         0    250    1.45     69.2                    2025nqm_P1.json 310.17  -8.60 2025-07-07T03:25:31.773 23:25 23:25    8.73      0.0      0.32     3.00     3.32
     47  debass         0    260    1.56     73.8                    2025nxh_P1.json 314.46  -6.84 2025-07-07T03:28:50.987 23:28 23:28    4.60      0.0      0.17     3.00     3.17
     69     yse         0    270    1.62     75.4                           440.json 314.29  -2.48 2025-07-07T03:32:01.110 23:32 23:32    4.37      0.0      0.16    16.00    16.16
     77     yse         0    280    1.02     28.0                A11pl3Z_76U345.json 268.68 -18.52 2025-07-07T03:48:10.719 23:48 23:48   47.43      0.0      1.74     6.00     7.74
     15  desirt         0    290    1.41     74.5                DESIRT_315_r_1.json 316.91  -9.83 2025-07-07T03:55:55.070 23:55 23:55   47.42      0.0      1.74     8.33    10.07
     12  desirt         0    300    1.36     74.5                DESIRT_315_i_1.json 316.91  -9.83 2025-07-07T04:05:59.386 00:05 00:05    0.00      0.0      0.00     9.17     9.17
     26  desirt         1    310    1.33     74.4                DESIRT_315_g_1.json 316.91  -9.83 2025-07-07T04:15:09.386 00:15 00:15    0.00      0.0      0.00     6.67     6.67
     27  desirt         1    320    1.35     77.5                DESIRT_315_g_2.json 321.43 -12.04 2025-07-07T04:21:49.386 00:21 00:21    4.96      0.0      0.18     6.67     6.85
     13  desirt         0    330    1.32     77.4                DESIRT_315_i_2.json 321.43 -12.04 2025-07-07T04:28:40.301 00:28 00:28    0.00      0.0      0.00     9.17     9.17
     16  desirt         0    340    1.28     77.4                DESIRT_315_r_2.json 321.43 -12.04 2025-07-07T04:37:50.301 00:37 00:37    0.00      0.0      0.00     8.33     8.33
     17  desirt         0    350    1.19     72.8                DESIRT_315_r_3.json 317.09 -13.53 2025-07-07T04:46:10.301 00:46 00:46    4.49      0.0      0.16     8.33     8.50
     14  desirt         0    360    1.17     72.8                DESIRT_315_i_3.json 317.09 -13.53 2025-07-07T04:54:40.178 00:54 00:54    0.00      0.0      0.00     9.17     9.17
     28  desirt         1    370    1.15     72.7                DESIRT_315_g_3.json 317.09 -13.53 2025-07-07T05:03:50.178 01:03 01:03    0.00      0.0      0.00     6.67     6.67
     78     yse         0    380    1.10     27.3                A11pl3Z_76U500.json 268.65 -18.52 2025-07-07T05:10:30.178 01:10 01:10   46.69      0.0      1.71     6.00     7.71
     46  debass         0    390    1.10     72.1                    2025nwy_P1.json 320.27 -22.40 2025-07-07T05:18:12.898 01:18 01:18   48.30      0.0      1.77     2.25     4.02
     43  debass         0    400    1.20     76.2                    2025nff_P1.json 316.43  -3.12 2025-07-07T05:22:14.150 01:22 01:22   19.64      0.0      0.72     2.25     2.97
     51  debass         0    410    1.33     85.7                    2025pjc_P1.json 325.43   0.17 2025-07-07T05:25:12.352 01:25 01:25    9.57      0.0      0.35     2.25     2.60
     79     yse         0    420    1.13     27.1                A11pl3Z_76U600.json 268.63 -18.52 2025-07-07T05:27:48.407 01:27 01:27   58.78      0.0      2.16     6.00     8.16
     49  debass         0    430    1.26     85.3                    2025pic_P1.json 327.16  -4.30 2025-07-07T05:35:57.731 01:35 01:35   58.84      0.0      2.16     2.25     4.41
     44  debass         0    440    1.31     89.5                    2025nou_P1.json 330.87  -2.26 2025-07-07T05:40:22.188 01:40 01:40    4.23      0.0      0.15     2.25     2.40
     32     yse         0    450    1.46     94.3                           494.json 332.94   4.77 2025-07-07T05:42:46.484 01:42 01:42    7.33      0.0      0.27    16.00    16.27
     42  debass         0    460    1.58    105.8                    2025myp_P1.json 349.28  -2.16 2025-07-07T05:59:02.600 01:59 01:59   17.74      0.0      0.65     2.25     2.90
     31     yse         0    470    1.36     99.0                           393.json 345.62  -9.85 2025-07-07T06:01:56.619 02:01 02:01    8.50      0.0      0.31    16.00    16.31
     34     yse         0    480    1.37     86.9                           544.json 321.80  11.20 2025-07-07T06:18:15.326 02:18 02:18   31.69      0.0      1.16    16.00    17.16
     62     yse         0    490    1.51     86.0                       2025oxy.json 316.96  18.24 2025-07-07T06:35:25.035 02:35 02:35    8.45      0.0      0.31     2.33     2.64
     61  debass         1    500    1.60     91.0                    2025pks_P2.json 321.57  20.77 2025-07-07T06:38:03.632 02:38 02:38    5.02      0.0      0.18     2.25     2.43
     55  debass         0    510    1.77     97.7                    2025qcu_P1.json 327.95  24.03 2025-07-07T06:40:29.685 02:40 02:40    6.74      0.0      0.25     2.25     2.50
     59  debass         1    520    1.04     77.6                    2025mzr_P2.json 325.32 -17.49 2025-07-07T06:42:59.518 02:42 02:42   41.60      0.0      1.53     2.25     3.78
     80     yse         0    530    1.40     26.5                A11pl3Z_76U700.json 268.60 -18.51 2025-07-07T06:46:46.041 02:46 02:46   53.72      0.0      1.97     6.00     7.97
     56  debass         1    540    1.02     56.2                    2025mxf_P2.json 305.85 -32.45 2025-07-07T06:54:44.219 02:54 02:54   36.16      1.0      4.33     2.25     6.58
     53  debass         0    550    1.48    109.3                    2025plf_P1.json 348.28   8.92 2025-07-07T07:01:18.768 03:01 03:01   57.86      1.0      5.12     2.25     7.37
     29     yse         0    560    1.48    110.0                       2025plf.json 348.79   9.76 2025-07-07T07:08:41.051 03:08 03:08    0.98      0.0      0.04     2.33     2.37
     48  debass         0    570    1.43    109.8                    2025oxz_P1.json 349.62   7.41 2025-07-07T07:11:03.201 03:11 03:11    2.49      0.0      0.09     2.25     2.34
      2     agn         0    580    1.27     95.6                          E1E2.json   8.69 -43.50 2025-07-07T07:13:23.687 03:13 03:13   53.77      1.0      4.97    20.50    25.47
      6  desirt         0    600    1.47    119.8              DESIRT_20-20-1_g.json  20.77 -19.59 2025-07-07T07:38:51.974 03:38 03:38   25.97      1.0      3.95     6.67    10.62
      7  desirt         0    610    1.41    119.7              DESIRT_20-20-1_r.json  20.77 -19.59 2025-07-07T07:49:29.103 03:49 03:49    0.00      0.0      0.00     8.33     8.33
      8  desirt         0    620    1.43    120.1              DESIRT_20-20-2_g.json  24.72 -22.23 2025-07-07T07:57:49.103 03:57 03:57    4.54      0.0      0.17     6.67     6.83
      9  desirt         0    630    1.39    120.0              DESIRT_20-20-2_r.json  24.72 -22.23 2025-07-07T08:04:39.081 04:04 04:04    0.00      0.0      0.00     8.33     8.33
     10  desirt         0    640    1.38    123.5              DESIRT_20-20-3_g.json  24.05 -17.09 2025-07-07T08:12:59.081 04:12 04:12    5.18      0.0      0.19     6.67     6.86
     11  desirt         0    650    1.35    123.5              DESIRT_20-20-3_r.json  24.05 -17.09 2025-07-07T08:19:50.476 04:19 04:19    0.00      0.0      0.00     8.33     8.33
     81  dwarfs         1    660    1.26    105.2               07_phoenix3_all.json  26.74 -41.48 2025-07-07T08:28:10.476 04:28 04:28   24.50      1.0      3.90    22.00    25.90
     39  dwarfs         0    670    1.57     84.6                06_hydrus3_all.json  45.56 -68.68 2025-07-07T08:54:04.381 04:54 04:54   28.98      0.0      1.06    55.00    56.06
     35     yse         0    680    1.44    105.2                          EDFS.json  59.10 -48.73 2025-07-07T09:50:08.128 05:50 05:50   21.05      0.0      0.77     7.50     8.27
      1     agn         0    690    1.34    125.0                            C3.json  52.65 -28.10 2025-07-07T09:58:24.428 05:58 05:58   21.22      1.0      3.78    11.00    14.78
     30     yse         0    700    1.46    129.2                           253.json  61.28 -24.71 2025-07-07T10:13:11.114 06:13 06:13    8.44      0.0      0.31    16.00    16.31

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     60  debass         1     -1     NaN      NaN                    2025nac_P2.json   7.97  24.01 NaN NaN NaN     NaN      1.0       NaN     2.25      NaN
     21  desirt         1     -1     NaN      NaN              DESIRT_20-20-1_i.json  20.77 -19.59 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     23  desirt         1     -1     NaN      NaN              DESIRT_20-20-3_i.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
     22  desirt         1     -1     NaN      NaN              DESIRT_20-20-2_i.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     9.17      NaN
      3     agn         0     -1     NaN      NaN                          X123.json  35.53  -5.31 NaN NaN NaN     NaN      0.0       NaN    33.00      NaN
     36     yse         1     -1     NaN      NaN                         ECDFS.json  53.12 -28.10 NaN NaN NaN     NaN      0.0       NaN     7.50      NaN
      5    dosc         1     -1     NaN      NaN 2_OMLApex.250706_i_10-dithpos.json 166.68 -24.98 NaN NaN NaN     NaN      0.0       NaN    25.00      NaN
     25  desirt         1     -1     NaN      NaN                  DESIRT_200_r.json 209.93  -3.30 NaN NaN NaN     NaN      0.0       NaN    16.67      NaN
     24  desirt         1     -1     NaN      NaN                  DESIRT_200_i.json 209.93  -3.30 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     71  defsus         1     -1     NaN      NaN            shortDEFSuS_6656e2.json 279.25 -23.86 NaN NaN NaN     NaN      0.0       NaN    10.67      NaN
     70  defsus         1     -1     NaN      NaN             longDEFSuS_6656e2.json 279.25 -23.86 NaN NaN NaN     NaN      0.0       NaN    34.67      NaN
