 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
     33     yse         0    460    1.39     32.8                              544.json 321.80  11.20 2025-06-15T07:30:34.612 03:30 03:30   65.34      0.0      2.40     8.00    10.40                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/544.json
     75     yse         1    470    1.48     37.0                          2023jsb.json 326.46  14.25 2025-06-15T07:40:58.350 03:40 03:40    5.48      0.0      0.20     4.00     4.20                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023jsb.json
     62     yse         1    480    1.53     38.9                          2021zax.json 333.59  13.27 2025-06-15T07:45:10.402 03:45 03:45    7.00      0.0      0.26     4.00     4.26                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2021zax.json
     31     yse         0    490    1.32     31.4                              494.json 332.94   4.77 2025-06-15T07:49:25.795 03:49 03:49    8.52      0.0      0.31     8.00     8.31                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/494.json
     54  debass         1    500    1.34     35.0                       2025lws_P2.json 343.29  -0.15 2025-06-15T07:57:44.549 03:57 03:57   11.45      0.0      0.42     1.50     1.92                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/1/2025lws_P2.json
     55  debass         1    510    1.49     40.9                       2025miy_P2.json 346.31   5.57 2025-06-15T07:59:39.746 03:59 03:59    6.46      0.0      0.24     1.50     1.74                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/1/2025miy_P2.json
     59  debass         1    520    1.39     38.7                       2025myp_P2.json 349.25  -2.13 2025-06-15T08:01:23.967 04:01 04:01    8.24      0.0      0.30     1.50     1.80                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/1/2025myp_P2.json
     66     yse         1    530    1.39     41.5                          2022pdq.json 355.80  -9.24 2025-06-15T08:03:12.094 04:03 04:03    9.64      0.0      0.35     4.00     4.35                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022pdq.json
     29     yse         0    540    1.22     31.9                              393.json 345.62  -9.85 2025-06-15T08:07:33.301 04:07 04:07   10.06      0.0      0.37     8.00     8.37                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/393.json
     85     agn         0    550    1.36     50.2                       E1E2_moon2.json   8.69 -43.50 2025-06-15T08:15:55.430 04:15 04:15   39.17      1.0      4.44    13.67    18.10                        /Users/arest/observing/decat_pointings/json_files/2025A/agn/250614/E1E2_moon2.json
      3     agn         0    560    1.29     50.2                        E1E2_moon.json   8.69 -43.50 2025-06-15T08:34:01.612 04:34 04:34    0.00      0.0      0.00    13.67    13.67                         /Users/arest/observing/decat_pointings/json_files/2025A/agn/250614/E1E2_moon.json
     27     yse         0    570    1.54     59.6                              296.json  18.11 -17.41 2025-06-15T08:47:41.612 04:47 04:47   27.28      1.0      4.00    20.00    24.00                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/296.json
     12  desirt         0    580    1.43     61.3                 DESIRT_20-20-1_i.json  20.77 -19.59 2025-06-15T09:11:41.634 05:11 05:11    3.33      0.0      0.12     9.17     9.29               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/DESIRT_20-20-1_i.json
     13  desirt         0    590    1.39     61.3                 DESIRT_20-20-1_r.json  20.77 -19.59 2025-06-15T09:20:58.957 05:20 05:20    0.00      0.0      0.00     8.33     8.33               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/DESIRT_20-20-1_r.json
     15  desirt         0    600    1.40     64.2                 DESIRT_20-20-2_r.json  24.72 -22.23 2025-06-15T09:29:18.957 05:29 05:29    4.54      0.0      0.17     8.33     8.50               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/DESIRT_20-20-2_r.json
     14  desirt         0    610    1.36     64.2                 DESIRT_20-20-2_i.json  24.72 -22.23 2025-06-15T09:37:48.935 05:37 05:37    0.00      0.0      0.00     9.17     9.17               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/DESIRT_20-20-2_i.json
     24  desirt         1    620    1.35     64.7                 DESIRT_20-20-3_r.json  24.05 -17.09 2025-06-15T09:46:58.935 05:46 05:46    5.18      0.0      0.19     8.33     8.52             /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/1/DESIRT_20-20-3_r.json
     23  desirt         1    630    1.31     64.6                 DESIRT_20-20-3_i.json  24.05 -17.09 2025-06-15T09:55:30.330 05:55 05:55    0.00      0.0      0.00     9.17     9.17             /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/1/DESIRT_20-20-3_i.json
     68     yse         1    640    1.47     50.9                          2022rso.json 351.39  16.42 2025-06-15T10:04:40.330 06:04 06:04   46.46      0.0      1.70     4.00     5.70                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022rso.json
     61     yse         1    650    1.57     46.1                          2021yrz.json 338.77  19.81 2025-06-15T10:10:22.543 06:10 06:10   12.46      0.0      0.46     4.00     4.46                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2021yrz.json
     70     yse         1    660    1.84     50.0                          2022vpn.json 335.26  25.94 2025-06-15T10:14:49.957 06:14 06:14    6.92      0.0      0.25     4.00     4.25                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022vpn.json
     69     yse         1    670    1.68     52.7                          2022suc.json 346.29  23.22 2025-06-15T10:19:05.188 06:19 06:19   10.39      0.0      0.38     4.00     4.38                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022suc.json
     65     yse         1    680    1.59     57.8                          2022mxv.json 357.78  20.25 2025-06-15T10:23:28.046 06:23 06:23   11.08      0.0      0.41     4.00     4.41                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022mxv.json
     52  debass         0    690    1.82     67.4                       2025nac_P1.json   7.97  24.01 2025-06-15T10:27:52.421 06:27 06:27   10.15      0.0      0.37     2.25     2.62                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/2025nac_P1.json
      1     twi         0    700    2.07     92.7     SheppardTwilightJun15morning.json  50.08  -4.00 2025-06-15T10:31:24.542 06:31 06:31   49.64      0.0      1.82    12.78    14.60      /Users/arest/observing/decat_pointings/json_files/2025A/twi/250614/SheppardTwilightJun15morning.json
     58  debass         1     -1     NaN      NaN                       2025myb_P2.json  43.50 -35.41                     NaN   NaN   NaN     NaN      0.0       NaN     2.25      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/1/2025myb_P2.json
     84     yse         0     -1     NaN      NaN                              253.json  61.28 -24.71                     NaN   NaN   NaN     NaN      0.0       NaN     8.00      NaN                               /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/253.json
     53  debass         1     -1     NaN      NaN                       2025jsh_P2.json 153.28 -44.42                     NaN   NaN   NaN     NaN      0.0       NaN     2.25      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/1/2025jsh_P2.json
     21  desirt         1     -1     NaN      NaN                   DESIRT_165_r_1.json 160.29  -7.53                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/1/DESIRT_165_r_1.json
     22  desirt         1     -1     NaN      NaN                   DESIRT_165_r_2.json 163.47  -4.46                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/1/DESIRT_165_r_2.json
      5    dosc         0     -1     NaN      NaN    2_OMLApex.250614_r_10-dithpos.json 166.68 -24.98                     NaN   NaN   NaN     NaN      0.0       NaN    25.00      NaN    /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250614/2_OMLApex.250614_r_10-dithpos.json
     19  desirt         0     -1     NaN      NaN                   DESIRT_G15_r_1.json 214.05  -0.79                     NaN   NaN   NaN     NaN      0.0       NaN    10.00      NaN                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250614/DESIRT_G15_r_1.json
     56  debass         1     -1     NaN      NaN                       2025mld_P2.json 217.43 -22.19                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/debass/250614/1/2025mld_P2.json
     79     yse         1     -1     NaN      NaN                          2023nup.json 309.54 -22.68                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023nup.json
     74     yse         1     -1     NaN      NaN                          2023jnj.json 310.60 -27.41                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023jnj.json
     60     yse         1     -1     NaN      NaN                          2021jvf.json 311.15 -21.10                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2021jvf.json
     64     yse         1     -1     NaN      NaN                          2022jqr.json 313.51  -7.32                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022jqr.json
     72     yse         1     -1     NaN      NaN                          2023fdk.json 317.50 -23.02                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023fdk.json
     76     yse         1     -1     NaN      NaN                          2023mgy.json 318.23  -5.20                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023mgy.json
     67     yse         1     -1     NaN      NaN                          2022qku.json 321.72  -6.45                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022qku.json
     73     yse         1     -1     NaN      NaN                          2023gqi.json 323.27 -21.43                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023gqi.json
     63     yse         1     -1     NaN      NaN                          2021zfs.json 324.01   5.11                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2021zfs.json
     71     yse         1     -1     NaN      NaN                          2022xxz.json 334.31 -16.61                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2022xxz.json
     77     yse         1     -1     NaN      NaN                          2023njx.json 334.44 -20.16                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023njx.json
     78     yse         1     -1     NaN      NaN                          2023nof.json 339.42 -15.08                     NaN   NaN   NaN     NaN      0.0       NaN     4.00      NaN                         /Users/arest/observing/decat_pointings/json_files/2025A/yse/250614/1/2023nof.json
