 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
      0     twi         0     10    1.83    142.0  SheppardTwilightMar09evening.json  37.98  -5.08 2026-03-09T23:42:18.308 20:42 19:42    0.00      0.0      0.00    26.70    26.70   /Users/arest/observing/decat_pointings/json_files/2026A/twi/260309/SheppardTwilightMar09evening.json
     20     yse         0     20    1.27    147.8                      2025aarm.json  68.05  -5.29 2026-03-10T00:09:00.308 21:09 20:09   29.94      0.0      1.10     2.67     3.76                       /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/2025aarm.json
     29     yse         0     30    1.21    129.2                           253.json  61.28 -24.71 2026-03-10T00:12:46.184 21:12 20:12   20.47      0.0      0.75    16.00    16.75                            /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/253.json
     24     yse         0     40    1.29    125.8                       2025tis.json  58.84 -28.07 2026-03-10T00:29:31.226 21:29 20:29    4.01      0.0      0.15     3.33     3.48                        /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/2025tis.json
     32     yse         0     50    1.41    125.3                        XECDFS.json  52.98 -28.08 2026-03-10T00:33:00.056 21:33 20:33    5.17      0.0      0.19    10.67    10.86                         /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/XECDFS.json
     33     yse         0     60    1.30    105.4                         XEDFS.json  61.25 -48.42 2026-03-10T00:43:51.436 21:43 20:43   21.32      1.0      3.78    21.33    25.12                          /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/XEDFS.json
      8  desirt         0     70    1.37    132.3            DESIRT_80_2025_g_1.json  66.49 -21.30 2026-03-10T01:08:58.343 22:08 21:08   27.45      1.0      4.01     6.67    10.67          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_80_2025_g_1.json
      9  desirt         0     80    1.35    132.1            DESIRT_80_2025_g_2.json  70.62 -20.89 2026-03-10T01:19:38.725 22:19 21:19    3.88      0.0      0.14     6.67     6.81          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_80_2025_g_2.json
     10  desirt         0     90    1.30    130.9            DESIRT_80_2025_g_3.json  75.06 -21.09 2026-03-10T01:26:27.256 22:26 21:26    4.15      0.0      0.15     6.67     6.82          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_80_2025_g_3.json
     11  desirt         0    100    1.51    132.2            DESIRT_80_2025_r_1.json  66.49 -21.30 2026-03-10T01:33:16.378 22:33 21:33    7.99      0.0      0.29     8.33     8.63          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_80_2025_r_1.json
     12  desirt         0    110    1.47    132.1            DESIRT_80_2025_r_2.json  70.62 -20.89 2026-03-10T01:41:53.959 22:41 21:41    3.88      0.0      0.14     8.33     8.48          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_80_2025_r_2.json
     13  desirt         0    120    1.41    130.9            DESIRT_80_2025_r_3.json  75.06 -21.09 2026-03-10T01:50:22.490 22:50 21:50    4.15      0.0      0.15     8.33     8.49          /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_80_2025_r_3.json
     46  debass         0    130    1.28    120.9                    2026ejr_P1.json 121.21   8.19 2026-03-10T01:58:51.612 22:58 21:58   53.95      0.0      1.98     3.00     4.98                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260309/2026ejr_P1.json
     42  debass         0    140    1.33    105.1                    2026efq_P1.json 139.51   9.38 2026-03-10T02:03:50.309 23:03 22:03   18.12      0.0      0.66     3.00     3.66                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260309/2026efq_P1.json
     36  debass         0    150    1.26    102.8                    2026chr_P1.json 140.43   5.94 2026-03-10T02:07:30.183 23:07 22:07    3.56      0.0      0.13     3.00     3.13                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260309/2026chr_P1.json
     21     yse         0    160    1.69    108.6                      2025ahkt.json 141.42  22.42 2026-03-10T02:10:38.023 23:10 22:10   16.51      0.0      0.61     2.67     3.27                       /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/2025ahkt.json
     43  debass         0    170    1.81     99.4                    2026efx_P1.json 152.36  22.49 2026-03-10T02:13:54.354 23:13 22:13   10.10      0.0      0.37     3.00     3.37                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260309/2026efx_P1.json
     31     yse         0    180    1.25     92.6                          XCOS.json 150.11   2.27 2026-03-10T02:17:16.575 23:17 22:17   20.34      0.0      0.75    10.67    11.41                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/XCOS.json
     38  debass         0    190    1.32     84.1                    2026cli_P1.json 159.95   2.72 2026-03-10T02:28:41.318 23:28 22:28    9.84      0.0      0.36     3.00     3.36                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260309/2026cli_P1.json
      7  desirt         0    200    1.25     79.4             DESIRT_165_2026_r.json 162.17  -3.50 2026-03-10T02:32:02.968 23:32 22:32    6.60      0.0      0.24    15.00    15.24           /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_165_2026_r.json
      6  desirt         0    210    1.21     79.5             DESIRT_165_2026_i.json 162.17  -3.50 2026-03-10T02:47:17.491 23:47 22:47    0.00      0.0      0.00    16.50    16.50           /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260309/DESIRT_165_2026_i.json
     26     yse         0    220    1.03     71.9                       2026ayz.json 158.46 -30.93 2026-03-10T03:03:47.491 00:03 23:03   27.65      0.0      1.01     2.20     3.21                        /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/2026ayz.json
     25     yse         0    230    1.00     84.5                       2026ayt.json 141.84 -31.92 2026-03-10T03:07:00.331 00:07 23:07   14.20      1.0      3.52     2.20     5.72                        /Users/arest/observing/decat_pointings/json_files/2026A/yse/260309/2026ayt.json
     40  debass         0    240    1.02     85.2                    2026dgp_P1.json 136.65 -38.23 2026-03-10T03:12:43.563 00:12 23:12    7.60      0.0      0.28     3.00     3.28                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260309/2026dgp_P1.json
     34     eta         0    250    1.17     64.5       etale.ec0814.griz.11min.json 158.03 -60.69 2026-03-10T03:16:00.291 00:16 23:16   26.15      0.0      0.96    10.33    11.29        /Users/arest/observing/decat_pointings/json_files/2026A/eta/260309/etale.ec0814.griz.11min.json
     58     eta         0    260    1.16     62.8                 etale.g.32min.json 161.91 -59.48 2026-03-10T03:27:17.816 00:27 23:27    2.28      0.0      0.08    19.17    19.25                  /Users/arest/observing/decat_pointings/json_files/2026A/eta/260309/etale.g.32min.json
     55     eta         0    270    1.15     62.9                 etale.i.15min.json 161.91 -59.48 2026-03-10T03:46:32.828 00:46 23:46    0.00      0.0      0.00    10.83    10.83                  /Users/arest/observing/decat_pointings/json_files/2026A/eta/260309/etale.i.15min.json
