UT -14 deg twilight: 2025-07-08T23:03:02.493 2025-07-09T10:33:52.375
UT middle of the night: 2025-07-09T04:48:27.434

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/08/2025,   19:03:02 to 06:33:52
timezone ET: America/New_YorkET  -14 deg twilight: 07/08/2025,   19:03:02 to 06:33:52
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/08/2025,   16:03:02 to 03:33:52
CLT middle of the night: 00:48:27
ET  middle of the night: 00:48:27
PT  middle of the night: 21:48:27


UT -14 deg twilight: 2025-07-08T23:03:02.493 2025-07-09T10:33:52.375
UT middle of the night: 2025-07-09T04:48:27.434

timezone CLT: America/SantiagoCLT -14 deg twilight: 07/08/2025,   19:03:02 to 06:33:52
timezone ET: America/New_YorkET  -14 deg twilight: 07/08/2025,   19:03:02 to 06:33:52
timezone PT: America/Los_AngelesPT  -14 deg twilight: 07/08/2025,   16:03:02 to 03:33:52
CLT middle of the night: 00:48:27
ET  middle of the night: 00:48:27
PT  middle of the night: 21:48:27



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     55  debass         1    110    1.04     43.2                       2025mld_P2.json 217.43 -22.19 2025-07-09T01:10:59.509 21:10 21:10    6.24      0.0      0.23     3.00     3.23
     58     yse         1    120    1.17     10.2                   A11pl3Z_78U100.json 267.61 -18.48 2025-07-09T01:14:13.235 21:14 21:14   46.99      0.0      1.72     3.20     4.92
     24  desirt         1    130    1.24     58.1                     DESIRT_200_r.json 209.93  -3.30 2025-07-09T01:19:08.615 21:19 21:19   58.37      0.0      2.14    16.67    18.81
     53  debass         1    140    1.31     58.0                       2025mbz_P1.json 212.24  -0.10 2025-07-09T01:37:57.028 21:37 21:37    3.94      0.0      0.14     1.50     1.64
     52  debass         1    150    1.57     61.0                       2025lxv_P2.json 223.76  17.49 2025-07-09T01:39:35.702 21:39 21:39   20.93      0.0      0.77     3.00     3.77
     47  debass         1    160    1.56     55.1                       2025krk_P2.json 237.75  19.76 2025-07-09T01:43:21.749 21:43 21:43   13.44      0.0      0.49     3.00     3.49
     46  debass         1    170    1.27     45.4                       2025klo_P2.json 236.72   7.56 2025-07-09T01:46:51.311 21:46 21:46   12.23      0.0      0.45     3.00     3.45
     60     yse         1    180    1.10     10.1                   A11pl3Z_78U200.json 267.59 -18.48 2025-07-09T01:50:18.218 21:50 21:50   40.06      0.0      1.47     3.20     4.67
     18  desirt         0    190    1.29     53.3                     DESIRT_G15_i.json 217.71  -0.86 2025-07-09T01:54:58.356 21:54 21:54   51.99      0.0      1.91    27.50    29.41
     19  desirt         0    200    1.46     56.5                   DESIRT_G15_r_1.json 214.05  -0.79 2025-07-09T02:24:22.725 22:24 22:24    3.66      0.0      0.13    10.00    10.13
     20  desirt         0    210    1.42     52.8                   DESIRT_G15_r_2.json 218.54  -0.97 2025-07-09T02:34:30.777 22:34 22:34    4.49      0.0      0.16     8.33     8.50
     31     yse         0    220    1.28     45.3                              376.json 222.21  -9.14 2025-07-09T02:43:00.660 22:43 22:43    8.96      0.0      0.33    16.00    16.33
     33     yse         0    230    1.35     45.1                              428.json 228.14  -1.49 2025-07-09T02:59:20.363 22:59 22:59    9.66      0.0      0.35    16.00    16.35
     56  debass         1    240    1.39     42.4                       2025myd_P2.json 267.47  13.94 2025-07-09T03:15:41.611 23:15 23:15   41.91      0.0      1.54     3.00     4.54
     57  debass         1    250    1.12     26.6                       2025myo_P2.json 293.13 -18.25 2025-07-09T03:20:13.821 23:20 23:20   40.94      0.0      1.50     3.00     4.50
     25  desirt         1    260    1.66     52.5                        DESIRT_EP.json 300.88  12.11 2025-07-09T03:24:43.884 23:24 23:24   31.30      0.0      1.15    21.00    22.15
     34     yse         0    270    1.48     52.3                              440.json 314.29  -2.48 2025-07-09T03:46:52.750 23:46 23:46   19.76      0.0      0.72    16.00    16.72
     88     yse         1    280    1.43     54.0                          2023mgy.json 318.23  -5.20 2025-07-09T04:03:36.219 00:03 00:03    4.78      0.0      0.18     4.00     4.18
     76     yse         1    290    1.30     48.8                          2022jqr.json 313.51  -7.32 2025-07-09T04:07:46.740 00:07 00:07    5.15      0.0      0.19     4.00     4.19
     12  desirt         0    300    1.31     50.4                   DESIRT_315_i_1.json 316.91  -9.83 2025-07-09T04:11:58.070 00:11 00:11    4.19      0.0      0.15     9.17     9.32
     13  desirt         0    310    1.32     53.2                   DESIRT_315_i_2.json 321.43 -12.04 2025-07-09T04:21:17.289 00:21 00:21    4.96      0.0      0.18     9.17     9.35
     14  desirt         0    320    1.21     48.7                   DESIRT_315_i_3.json 317.09 -13.53 2025-07-09T04:30:38.204 00:30 00:30    4.49      0.0      0.16     9.17     9.33
     15  desirt         0    330    1.21     50.2                   DESIRT_315_r_1.json 316.91  -9.83 2025-07-09T04:39:58.081 00:39 00:39    3.70      0.0      0.14     8.33     8.47
     16  desirt         0    340    1.22     53.0                   DESIRT_315_r_2.json 321.43 -12.04 2025-07-09T04:48:26.214 00:48 00:48    4.96      0.0      0.18     8.33     8.52
     17  desirt         0    350    1.15     48.5                   DESIRT_315_r_3.json 317.09 -13.53 2025-07-09T04:56:57.129 00:56 00:56    4.49      0.0      0.16     8.33     8.50
     79     yse         1    360    1.23     55.8                          2022qku.json 321.72  -6.45 2025-07-09T05:05:27.006 01:05 01:05    8.41      0.0      0.31     4.00     4.31
     51  debass         1    370    1.22     58.1                       2025lxp_P2.json 329.24 -15.65 2025-07-09T05:09:45.516 01:09 01:09   11.79      0.0      0.43     3.00     3.43
     83     yse         1    380    1.27     62.2                          2022xxz.json 334.31 -16.61 2025-07-09T05:13:11.445 01:13 01:13    4.97      0.0      0.18     4.00     4.18
     89     yse         1    390    1.23     60.9                          2023njx.json 334.44 -20.16 2025-07-09T05:17:22.373 01:17 01:17    3.55      0.0      0.13     4.00     4.13
     85     yse         1    400    1.10     50.6                          2023gqi.json 323.27 -21.43 2025-07-09T05:21:30.185 01:21 01:21   10.52      0.0      0.39     4.00     4.39
     84     yse         1    410    1.06     45.0                          2023fdk.json 317.50 -23.02 2025-07-09T05:25:53.326 01:25 01:25    5.57      0.0      0.20     4.00     4.20
     72     yse         1    420    1.03     40.0                          2021jvf.json 311.15 -21.10 2025-07-09T05:30:05.583 01:30 01:30    6.19      0.0      0.23     4.00     4.23
     91     yse         1    430    1.02     38.1                          2023nup.json 309.54 -22.68 2025-07-09T05:34:19.199 01:34 01:34    2.17      0.0      0.08     4.00     4.08
     86     yse         1    440    1.01     37.8                          2023jnj.json 310.60 -27.41 2025-07-09T05:38:23.981 01:38 01:38    4.83      0.0      0.18     4.00     4.18
     29     yse         0    450    1.57     66.7                          2025oxy.json 316.96  18.24 2025-07-09T05:42:34.601 01:42 01:42   46.06      0.0      1.69     2.33     4.02
     87     yse         1    460    1.54     71.0                          2023jsb.json 326.46  14.25 2025-07-09T05:46:35.937 01:46 01:46    9.95      0.0      0.36     4.00     4.36
     37     yse         0    470    1.40     65.5                              544.json 321.80  11.20 2025-07-09T05:50:57.834 01:50 01:50    5.48      0.0      0.20    16.00    16.20
     75     yse         1    480    1.27     63.5                          2021zfs.json 324.01   5.11 2025-07-09T06:07:09.886 02:07 02:07    6.47      0.0      0.24     4.00     4.24
     35     yse         0    490    1.33     70.6                              494.json 332.94   4.77 2025-07-09T06:11:24.114 02:11 02:11    8.90      0.0      0.33    16.00    16.33
     50  debass         1    500    1.32     76.9                       2025lws_P2.json 343.29  -0.15 2025-07-09T06:27:43.704 02:27 02:27   11.45      0.0      0.42     3.00     3.42
     78     yse         1    510    1.38     83.5                          2022pdq.json 355.80  -9.24 2025-07-09T06:31:08.901 02:31 02:31   15.42      0.0      0.57     4.00     4.57
     32     yse         0    520    1.21     74.3                              393.json 345.62  -9.85 2025-07-09T06:35:42.817 02:35 02:35   10.06      0.0      0.37    16.00    16.37
     90     yse         1    530    1.09     66.4                          2023nof.json 339.42 -15.08 2025-07-09T06:52:04.946 02:52 02:52    8.00      0.0      0.29     4.00     4.29
     74     yse         1    540    1.42     75.5                          2021zax.json 333.59  13.27 2025-07-09T06:56:22.552 02:56 02:56   28.93      0.0      1.06     4.00     5.06
     82     yse         1    550    1.86     84.0                          2022vpn.json 335.26  25.94 2025-07-09T07:01:26.201 03:01 03:01   12.76      0.0      0.47     4.00     4.47
     73     yse         1    560    1.63     83.2                          2021yrz.json 338.77  19.81 2025-07-09T07:05:54.280 03:05 03:05    6.92      0.0      0.25     4.00     4.25
     81     yse         1    570    1.85     90.9                          2022suc.json 346.29  23.22 2025-07-09T07:10:09.511 03:10 03:10    7.78      0.0      0.29     4.00     4.29
     77     yse         1    580    1.95     98.8                          2022mxv.json 357.78  20.25 2025-07-09T07:14:26.625 03:14 03:14   11.08      0.0      0.41     4.00     4.41
     80     yse         1    590    1.64     91.6                          2022rso.json 351.39  16.42 2025-07-09T07:18:51.000 03:18 03:18    7.18      0.0      0.26     4.00     4.26
     30     yse         0    600    1.41     86.1                          2025plf.json 348.79   9.76 2025-07-09T07:23:06.785 03:23 03:23    7.13      0.0      0.26     2.33     2.59
     54  debass         1    610    1.30     81.9                       2025miy_P2.json 346.34   5.54 2025-07-09T07:25:42.466 03:25 03:25    4.87      0.0      0.18     3.00     3.18
     45  debass         1    620    1.04     66.4                       2025khv_P2.json 347.63 -32.85 2025-07-09T07:28:53.174 03:28 03:28   38.41      1.0      4.41     3.00     7.41
      3     agn         0    630    1.19     77.4                             E1E2.json   8.69 -43.50 2025-07-09T07:36:17.679 03:36 03:36   19.60      0.0      0.72    20.50    21.22
     68  defsus         1    640    1.41     65.3                 shortMISHAPS_47T.json   6.47 -72.04 2025-07-09T07:57:30.789 03:57 03:57   28.55      0.0      1.05    10.67    11.71
     67  defsus         1    650    1.40     65.3                  longMISHAPS_47T.json   6.47 -72.04 2025-07-09T08:09:13.605 04:09 04:09    0.00      0.0      0.00    34.67    34.67
     38     yse         0    660    1.39     90.7                       GRB250706B.json  41.22 -49.97 2025-07-09T08:43:53.605 04:43 04:43   26.95      0.0      0.99     8.67     9.65
      8  desirt         0    670    1.15     98.0                 DESIRT_20-20-1_i.json  20.77 -19.59 2025-07-09T08:53:32.893 04:53 04:53   34.46      1.0      4.26     9.17    13.43
      9  desirt         0    680    1.12     97.9                 DESIRT_20-20-1_r.json  20.77 -19.59 2025-07-09T09:06:58.715 05:06 05:06    0.00      0.0      0.00     8.33     8.33
     10  desirt         0    690    1.12     99.4                 DESIRT_20-20-2_i.json  24.72 -22.23 2025-07-09T09:15:18.715 05:15 05:15    4.54      0.0      0.17     9.17     9.33
     11  desirt         0    700    1.10     99.3                 DESIRT_20-20-2_r.json  24.72 -22.23 2025-07-09T09:24:38.693 05:24 05:24    0.00      0.0      0.00     8.33     8.33
     22  desirt         1    710    1.10    101.4                 DESIRT_20-20-3_r.json  24.53 -18.37 2025-07-09T09:32:58.693 05:32 05:32    3.86      0.0      0.14     5.00     5.14
     21  desirt         1    720    1.10    101.7                 DESIRT_20-20-3_i.json  24.05 -17.09 2025-07-09T09:38:07.186 05:38 05:38    1.36      0.0      0.05     9.17     9.22
      4     agn         0    730    1.28    117.6                             X123.json  35.53  -5.31 2025-07-09T09:47:20.187 05:47 05:47   16.28      0.0      0.60    33.00    33.60
      2     agn         0    740    1.22    112.9                               C3.json  52.65 -28.10 2025-07-09T10:20:56.000 06:20 06:20   27.99      0.0      1.03    11.00    12.03
      1     twi         0    750    2.19    150.3     SheppardTwilightJul09morning.json  66.71   9.00 2025-07-09T10:33:52.375 06:33 06:33   39.51      0.0      1.45    12.78    14.23

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     26  desirt         2     -1     NaN      NaN              DESIRT_20-20-1_g.json  20.77 -19.59 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
     28  desirt         2     -1     NaN      NaN              DESIRT_20-20-3_g.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
     27  desirt         2     -1     NaN      NaN              DESIRT_20-20-2_g.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN     6.67      NaN
     41  dwarfs         1     -1     NaN      NaN                06_hydrus3_all.json  45.56 -68.68 NaN NaN NaN     NaN      1.0       NaN    27.50      NaN
     39  defsus         1     -1     NaN      NaN               longDEFSuS_3201.json 154.61 -46.37 NaN NaN NaN     NaN      1.0       NaN    34.67      NaN
     92     yse         1     -1     NaN      NaN                       2024inv.json 166.63  11.47 NaN NaN NaN     NaN      0.0       NaN     4.67      NaN
      5    dosc         1     -1     NaN      NaN 1_OMLApex.250708_i_10-dithpos.json 166.68 -24.98 NaN NaN NaN     NaN      1.0       NaN    25.00      NaN
      6    dosc         1     -1     NaN      NaN 2_OMLApex.250708_z_10-dithpos.json 166.68 -24.98 NaN NaN NaN     NaN      0.0       NaN    25.00      NaN
     93     yse         1     -1     NaN      NaN                       2024kce.json 187.45   8.30 NaN NaN NaN     NaN      0.0       NaN     4.67      NaN
     23  desirt         1     -1     NaN      NaN                  DESIRT_200_i.json 209.93  -3.30 NaN NaN NaN     NaN      0.0       NaN    18.33      NaN
     71     yse         1     -1     NaN      NaN                A11pl3Z_78U700.json 267.47 -18.47 NaN NaN NaN     NaN      0.0       NaN     3.20      NaN
     70     yse         1     -1     NaN      NaN                A11pl3Z_78U600.json 267.49 -18.47 NaN NaN NaN     NaN      0.0       NaN     3.20      NaN
     63     yse         1     -1     NaN      NaN                A11pl3Z_78U500.json 267.52 -18.47 NaN NaN NaN     NaN      0.0       NaN     3.20      NaN
     62     yse         1     -1     NaN      NaN                A11pl3Z_78U345.json 267.55 -18.47 NaN NaN NaN     NaN      0.0       NaN     3.20      NaN
     61     yse         1     -1     NaN      NaN                A11pl3Z_78U300.json 267.56 -18.48 NaN NaN NaN     NaN      0.0       NaN     3.20      NaN
     69     yse         1     -1     NaN      NaN                A11pl3Z_78U130.json 267.60 -18.48 NaN NaN NaN     NaN      0.0       NaN     3.20      NaN
