 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                               json_filename
     57  debass         1    250    1.12     26.6                       2025myo_P2.json 293.13 -18.25 2025-07-09T03:20:01.821 23:20 23:20   40.94      0.0      1.50     3.00     4.50                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250708/1/2025myo_P2.json
     25  desirt         1    260    1.66     52.5                        DESIRT_EP.json 300.88  12.11 2025-07-09T03:24:31.884 23:24 23:24   31.30      0.0      1.15    21.00    22.15                      /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/1/DESIRT_EP.json
     34     yse         0    270    1.48     52.3                              440.json 314.29  -2.48 2025-07-09T03:46:40.750 23:46 23:46   19.76      0.0      0.72    16.00    16.72                                 /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/440.json
     88     yse         1    280    1.43     54.0                          2023mgy.json 318.23  -5.20 2025-07-09T04:03:24.219 00:03 00:03    4.78      0.0      0.18     4.00     4.18                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023mgy.json
     76     yse         1    290    1.30     48.8                          2022jqr.json 313.51  -7.32 2025-07-09T04:07:34.740 00:07 00:07    5.15      0.0      0.19     4.00     4.19                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022jqr.json
     12  desirt         0    300    1.31     50.4                   DESIRT_315_i_1.json 316.91  -9.83 2025-07-09T04:11:46.070 00:11 00:11    4.19      0.0      0.15     9.17     9.32                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_315_i_1.json
     13  desirt         0    310    1.32     53.2                   DESIRT_315_i_2.json 321.43 -12.04 2025-07-09T04:21:05.289 00:21 00:21    4.96      0.0      0.18     9.17     9.35                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_315_i_2.json
     14  desirt         0    320    1.21     48.7                   DESIRT_315_i_3.json 317.09 -13.53 2025-07-09T04:30:26.204 00:30 00:30    4.49      0.0      0.16     9.17     9.33                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_315_i_3.json
     15  desirt         0    330    1.22     50.2                   DESIRT_315_r_1.json 316.91  -9.83 2025-07-09T04:39:46.081 00:39 00:39    3.70      0.0      0.14     8.33     8.47                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_315_r_1.json
     16  desirt         0    340    1.22     53.0                   DESIRT_315_r_2.json 321.43 -12.04 2025-07-09T04:48:14.214 00:48 00:48    4.96      0.0      0.18     8.33     8.52                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_315_r_2.json
     17  desirt         0    350    1.15     48.5                   DESIRT_315_r_3.json 317.09 -13.53 2025-07-09T04:56:45.129 00:56 00:56    4.49      0.0      0.16     8.33     8.50                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_315_r_3.json
     79     yse         1    360    1.23     55.8                          2022qku.json 321.72  -6.45 2025-07-09T05:05:15.006 01:05 01:05    8.41      0.0      0.31     4.00     4.31                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022qku.json
     51  debass         1    370    1.22     58.1                       2025lxp_P2.json 329.24 -15.65 2025-07-09T05:09:33.516 01:09 01:09   11.79      0.0      0.43     3.00     3.43                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250708/1/2025lxp_P2.json
     83     yse         1    380    1.27     62.2                          2022xxz.json 334.31 -16.61 2025-07-09T05:12:59.445 01:12 01:12    4.97      0.0      0.18     4.00     4.18                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022xxz.json
     89     yse         1    390    1.23     60.9                          2023njx.json 334.44 -20.16 2025-07-09T05:17:10.373 01:17 01:17    3.55      0.0      0.13     4.00     4.13                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023njx.json
     85     yse         1    400    1.10     50.6                          2023gqi.json 323.27 -21.43 2025-07-09T05:21:18.185 01:21 01:21   10.52      0.0      0.39     4.00     4.39                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023gqi.json
     84     yse         1    410    1.06     45.0                          2023fdk.json 317.50 -23.02 2025-07-09T05:25:41.326 01:25 01:25    5.57      0.0      0.20     4.00     4.20                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023fdk.json
     72     yse         1    420    1.03     40.0                          2021jvf.json 311.15 -21.10 2025-07-09T05:29:53.583 01:29 01:29    6.19      0.0      0.23     4.00     4.23                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2021jvf.json
     91     yse         1    430    1.02     38.1                          2023nup.json 309.54 -22.68 2025-07-09T05:34:07.199 01:34 01:34    2.17      0.0      0.08     4.00     4.08                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023nup.json
     86     yse         1    440    1.01     37.8                          2023jnj.json 310.60 -27.41 2025-07-09T05:38:11.981 01:38 01:38    4.83      0.0      0.18     4.00     4.18                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023jnj.json
     29     yse         0    450    1.57     66.7                          2025oxy.json 316.96  18.24 2025-07-09T05:42:22.601 01:42 01:42   46.06      0.0      1.69     2.33     4.02                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/2025oxy.json
     87     yse         1    460    1.54     71.0                          2023jsb.json 326.46  14.25 2025-07-09T05:46:23.937 01:46 01:46    9.95      0.0      0.36     4.00     4.36                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023jsb.json
     37     yse         0    470    1.40     65.5                              544.json 321.80  11.20 2025-07-09T05:50:45.834 01:50 01:50    5.48      0.0      0.20    16.00    16.20                                 /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/544.json
     75     yse         1    480    1.27     63.5                          2021zfs.json 324.01   5.11 2025-07-09T06:06:57.886 02:06 02:06    6.47      0.0      0.24     4.00     4.24                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2021zfs.json
     35     yse         0    490    1.33     70.6                              494.json 332.94   4.77 2025-07-09T06:11:12.114 02:11 02:11    8.90      0.0      0.33    16.00    16.33                                 /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/494.json
     50  debass         1    500    1.33     76.9                       2025lws_P2.json 343.29  -0.15 2025-07-09T06:27:31.704 02:27 02:27   11.45      0.0      0.42     3.00     3.42                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250708/1/2025lws_P2.json
     78     yse         1    510    1.38     83.5                          2022pdq.json 355.80  -9.24 2025-07-09T06:30:56.901 02:30 02:30   15.42      0.0      0.57     4.00     4.57                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022pdq.json
     32     yse         0    520    1.21     74.3                              393.json 345.62  -9.85 2025-07-09T06:35:30.817 02:35 02:35   10.06      0.0      0.37    16.00    16.37                                 /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/393.json
     90     yse         1    530    1.09     66.4                          2023nof.json 339.42 -15.08 2025-07-09T06:51:52.946 02:51 02:51    8.00      0.0      0.29     4.00     4.29                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2023nof.json
     74     yse         1    540    1.42     75.5                          2021zax.json 333.59  13.27 2025-07-09T06:56:10.552 02:56 02:56   28.93      0.0      1.06     4.00     5.06                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2021zax.json
     82     yse         1    550    1.86     84.1                          2022vpn.json 335.26  25.94 2025-07-09T07:01:14.201 03:01 03:01   12.76      0.0      0.47     4.00     4.47                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022vpn.json
     73     yse         1    560    1.63     83.2                          2021yrz.json 338.77  19.81 2025-07-09T07:05:42.280 03:05 03:05    6.92      0.0      0.25     4.00     4.25                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2021yrz.json
     30     yse         0    570    1.45     86.2                          2025plf.json 348.79   9.76 2025-07-09T07:09:57.511 03:09 03:09   13.95      0.0      0.51     2.33     2.84                             /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/2025plf.json
     54  debass         1    580    1.33     82.0                       2025miy_P2.json 346.34   5.54 2025-07-09T07:12:48.200 03:12 03:12    4.87      0.0      0.18     3.00     3.18                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250708/1/2025miy_P2.json
     81     yse         1    590    1.83     90.9                          2022suc.json 346.29  23.22 2025-07-09T07:15:58.908 03:15 03:15   17.68      0.0      0.65     4.00     4.65                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022suc.json
     80     yse         1    600    1.63     91.6                          2022rso.json 351.39  16.42 2025-07-09T07:20:37.806 03:20 03:20    8.32      0.0      0.31     4.00     4.31                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022rso.json
     77     yse         1    610    1.88     98.7                          2022mxv.json 357.78  20.25 2025-07-09T07:24:56.107 03:24 03:24    7.18      0.0      0.26     4.00     4.26                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2022mxv.json
     45  debass         1    620    1.04     66.4                       2025khv_P2.json 347.63 -32.85 2025-07-09T07:29:11.892 03:29 03:29   53.98      1.0      4.98     3.00     7.98                     /Users/arest/observing/decat_pointings/json_files/2025A/debass/250708/1/2025khv_P2.json
      3     agn         0    630    1.19     77.4                             E1E2.json   8.69 -43.50 2025-07-09T07:37:10.650 03:37 03:37   19.60      0.0      0.72    20.50    21.22                                /Users/arest/observing/decat_pointings/json_files/2025A/agn/250708/E1E2.json
     68  defsus         1    640    1.41     65.3                 shortMISHAPS_47T.json   6.47 -72.04 2025-07-09T07:58:23.760 03:58 03:58   28.55      0.0      1.05    10.67    11.71               /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250708/1/shortMISHAPS_47T.json
     67  defsus         1    650    1.40     65.3                  longMISHAPS_47T.json   6.47 -72.04 2025-07-09T08:10:06.576 04:10 04:10    0.00      0.0      0.00    34.67    34.67                /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250708/1/longMISHAPS_47T.json
     38     yse         0    660    1.39     90.7                       GRB250706B.json  41.22 -49.97 2025-07-09T08:44:46.576 04:44 04:44   26.95      0.0      0.99     8.67     9.65                          /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/GRB250706B.json
      8  desirt         0    670    1.15     98.0                 DESIRT_20-20-1_i.json  20.77 -19.59 2025-07-09T08:54:25.864 04:54 04:54   34.46      1.0      4.26     9.17    13.43                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_20-20-1_i.json
      9  desirt         0    680    1.12     97.9                 DESIRT_20-20-1_r.json  20.77 -19.59 2025-07-09T09:07:51.686 05:07 05:07    0.00      0.0      0.00     8.33     8.33                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_20-20-1_r.json
     10  desirt         0    690    1.12     99.4                 DESIRT_20-20-2_i.json  24.72 -22.23 2025-07-09T09:16:11.686 05:16 05:16    4.54      0.0      0.17     9.17     9.33                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_20-20-2_i.json
     11  desirt         0    700    1.10     99.3                 DESIRT_20-20-2_r.json  24.72 -22.23 2025-07-09T09:25:31.664 05:25 05:25    0.00      0.0      0.00     8.33     8.33                 /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/DESIRT_20-20-2_r.json
     22  desirt         1    710    1.10    101.4                 DESIRT_20-20-3_r.json  24.53 -18.37 2025-07-09T09:33:51.664 05:33 05:33    3.86      0.0      0.14     5.00     5.14               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/1/DESIRT_20-20-3_r.json
     21  desirt         1    720    1.10    101.7                 DESIRT_20-20-3_i.json  24.05 -17.09 2025-07-09T09:39:00.157 05:39 05:39    1.36      0.0      0.05     9.17     9.22               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/1/DESIRT_20-20-3_i.json
      4     agn         0    730    1.28    117.6                             X123.json  35.53  -5.31 2025-07-09T09:48:13.158 05:48 05:48   16.28      0.0      0.60    33.00    33.60                                /Users/arest/observing/decat_pointings/json_files/2025A/agn/250708/X123.json
      2     agn         0    740    1.22    112.9                               C3.json  52.65 -28.10 2025-07-09T10:21:48.971 06:21 06:21   27.99      0.0      1.03    11.00    12.03                                  /Users/arest/observing/decat_pointings/json_files/2025A/agn/250708/C3.json
      1     twi         0    750    2.19    150.3     SheppardTwilightJul09morning.json  66.71   9.00 2025-07-09T10:33:52.375 06:33 06:33   39.51      0.0      1.45    12.78    14.23        /Users/arest/observing/decat_pointings/json_files/2025A/twi/250708/SheppardTwilightJul09morning.json
     26  desirt         2     -1     NaN      NaN                 DESIRT_20-20-1_g.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/2/DESIRT_20-20-1_g.json
     28  desirt         2     -1     NaN      NaN                 DESIRT_20-20-3_g.json  24.05 -17.09                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/2/DESIRT_20-20-3_g.json
     27  desirt         2     -1     NaN      NaN                 DESIRT_20-20-2_g.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN               /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/2/DESIRT_20-20-2_g.json
     41  dwarfs         1     -1     NaN      NaN                   06_hydrus3_all.json  45.56 -68.68                     NaN   NaN   NaN     NaN      1.0       NaN    27.50      NaN                 /Users/arest/observing/decat_pointings/json_files/2025A/dwarfs/250708/1/06_hydrus3_all.json
     39  defsus         1     -1     NaN      NaN                  longDEFSuS_3201.json 154.61 -46.37                     NaN   NaN   NaN     NaN      1.0       NaN    34.67      NaN                /Users/arest/observing/decat_pointings/json_files/2025A/defsus/250708/1/longDEFSuS_3201.json
     92     yse         1     -1     NaN      NaN                          2024inv.json 166.63  11.47                     NaN   NaN   NaN     NaN      0.0       NaN     4.67      NaN                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2024inv.json
      5    dosc         1     -1     NaN      NaN    1_OMLApex.250708_i_10-dithpos.json 166.68 -24.98                     NaN   NaN   NaN     NaN      1.0       NaN    25.00      NaN    /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250708/1/1_OMLApex.250708_i_10-dithpos.json
      6    dosc         1     -1     NaN      NaN    2_OMLApex.250708_z_10-dithpos.json 166.68 -24.98                     NaN   NaN   NaN     NaN      0.0       NaN    25.00      NaN    /Users/arest/observing/decat_pointings/json_files/2025A/dosc/250708/1/2_OMLApex.250708_z_10-dithpos.json
     93     yse         1     -1     NaN      NaN                          2024kce.json 187.45   8.30                     NaN   NaN   NaN     NaN      0.0       NaN     4.67      NaN                           /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/2024kce.json
     23  desirt         1     -1     NaN      NaN                     DESIRT_200_i.json 209.93  -3.30                     NaN   NaN   NaN     NaN      0.0       NaN    18.33      NaN                   /Users/arest/observing/decat_pointings/json_files/2025A/desirt/250708/1/DESIRT_200_i.json
     71     yse         1     -1     NaN      NaN                   A11pl3Z_78U700.json 267.47 -18.47                     NaN   NaN   NaN     NaN      0.0       NaN     3.10      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/A11pl3Z_78U700.json
     70     yse         1     -1     NaN      NaN                   A11pl3Z_78U600.json 267.49 -18.47                     NaN   NaN   NaN     NaN      0.0       NaN     3.10      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/A11pl3Z_78U600.json
     63     yse         1     -1     NaN      NaN                   A11pl3Z_78U500.json 267.52 -18.47                     NaN   NaN   NaN     NaN      0.0       NaN     3.10      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/A11pl3Z_78U500.json
     62     yse         1     -1     NaN      NaN                   A11pl3Z_78U345.json 267.55 -18.47                     NaN   NaN   NaN     NaN      0.0       NaN     3.10      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/A11pl3Z_78U345.json
     61     yse         1     -1     NaN      NaN                   A11pl3Z_78U300.json 267.56 -18.48                     NaN   NaN   NaN     NaN      0.0       NaN     3.10      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/A11pl3Z_78U300.json
     69     yse         1     -1     NaN      NaN                   A11pl3Z_78U130.json 267.60 -18.48                     NaN   NaN   NaN     NaN      0.0       NaN     3.10      NaN                    /Users/arest/observing/decat_pointings/json_files/2025A/yse/250708/1/A11pl3Z_78U130.json
