 jsonID program  priority  order airmass sep_moon                            json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                             json_filename
      0     twi         0     10    1.97    101.7     SheppardTwilightMay11evening.json  87.46   4.92 2026-05-11T22:36:55.143 18:36 18:36    0.00      0.0      0.00    26.70    26.70      /Users/arest/observing/decat_pointings/json_files/2026A/twi/260511/SheppardTwilightMay11evening.json
     40     yse         0     20    1.27    104.2                          2026hkg.json 135.89 -67.88 2026-05-11T23:03:37.143 19:03 19:03   80.25      1.0      5.94     2.00     7.94                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/2026hkg.json
     33     yse         0     30    1.00    136.4                          2026ayt.json 141.84 -31.92 2026-05-11T23:11:33.690 19:11 19:11   36.13      0.0      1.32     2.67     3.99                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/2026ayt.json
     49     eta         0     40    1.17    114.1          etale.ec0814.griz.11min.json 158.03 -60.69 2026-05-11T23:15:33.175 19:15 19:15   30.67      0.0      1.12    10.33    11.46           /Users/arest/observing/decat_pointings/json_files/2026A/eta/260511/etale.ec0814.griz.11min.json
     50     eta         0     50    1.16    115.4          etale.ec0915.griz.11min.json 161.26 -59.68 2026-05-11T23:27:00.651 19:27 19:27    1.89      0.0      0.07    10.33    10.40           /Users/arest/observing/decat_pointings/json_files/2026A/eta/260511/etale.ec0915.griz.11min.json
    130     eta         0     60    1.15    115.7                    etale.i.15min.json 161.91 -59.48 2026-05-11T23:37:24.819 19:37 19:37    0.38      0.0      0.01    10.83    10.85                     /Users/arest/observing/decat_pointings/json_files/2026A/eta/260511/etale.i.15min.json
     51     eta         0     70    1.15    115.7                    etale.r.17min.json 161.91 -59.48 2026-05-11T23:48:15.664 19:48 19:48    0.00      0.0      0.00    10.83    10.83                     /Users/arest/observing/decat_pointings/json_files/2026A/eta/260511/etale.r.17min.json
     53  debass         0     80    1.13    142.8                       2026kuh_P1.json 134.16 -13.61 2026-05-11T23:59:05.664 19:59 19:59   50.25      1.0      4.84     3.00     7.84                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260511/2026kuh_P1.json
     45     yse         0     90    1.20    163.1                             XCOS.json 150.11   2.27 2026-05-12T00:06:56.213 20:06 20:06   22.41      0.0      0.82    10.67    11.49                              /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/XCOS.json
     37     yse         0    100    1.46    151.7                          2026efq.json 138.98  10.22 2026-05-12T00:18:25.521 20:18 20:18   13.62      0.0      0.50     2.67     3.17                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/2026efq.json
     55  debass         0    110    1.34    160.5                       2026kzy_P1.json 147.79   8.70 2026-05-12T00:21:35.483 20:21 20:21    8.82      0.0      0.32     3.00     3.32                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260511/2026kzy_P1.json
     59  debass         0    120    1.34    161.9                       2026lel_P1.json 149.34   8.74 2026-05-12T00:24:54.897 20:24 20:24    1.53      0.0      0.06     3.00     3.06                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260511/2026lel_P1.json
     10  desirt         0    130    1.12    170.6                DESIRT_165_2026_g.json 162.17  -3.50 2026-05-12T00:27:58.261 20:27 20:27   17.70      0.0      0.65    12.00    12.65              /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260511/DESIRT_165_2026_g.json
     11  desirt         0    140    1.13    170.6                DESIRT_165_2026_r.json 162.17  -3.50 2026-05-12T00:40:37.203 20:40 20:40    0.00      0.0      0.00    15.00    15.00              /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260511/DESIRT_165_2026_r.json
     56  debass         0    150    1.07    165.1                       2026lau_P1.json 164.38 -10.27 2026-05-12T00:55:37.203 20:55 20:55    7.12      0.0      0.26     3.00     3.26                     /Users/arest/observing/decat_pointings/json_files/2026A/debass/260511/2026lau_P1.json
     34     yse         0    160    1.03    143.7                          2026ayz.json 158.46 -30.93 2026-05-12T00:58:52.869 20:58 20:58   21.38      0.0      0.78     2.67     3.45                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/2026ayz.json
     38     yse         0    170    1.00    147.8                          2026gvk.json 169.96 -27.78 2026-05-12T01:02:19.903 21:02 21:02   10.50      0.0      0.39     1.75     2.14                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/2026gvk.json
     39     yse         0    180    1.01    150.5                          2026gzx.json 178.48 -23.08 2026-05-12T01:04:28.009 21:04 21:04    9.02      0.0      0.33     1.75     2.08                           /Users/arest/observing/decat_pointings/json_files/2026A/yse/260511/2026gzx.json
      2    dosc         0    190    1.01    150.7     1_OMLApex.260511_g_5-dithpos.json 166.68 -24.98 2026-05-12T01:06:32.848 21:06 21:06   10.94      0.0      0.40    12.50    12.90     /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260511/1_OMLApex.260511_g_5-dithpos.json
      3    dosc         0    200    1.02    150.7    2_OMLApex.260511_r_10-dithpos.json 166.68 -24.98 2026-05-12T01:19:26.927 21:19 21:19    0.00      0.0      0.00    25.00    25.00    /Users/arest/observing/decat_pointings/json_files/2026A/dosc/260511/2_OMLApex.260511_r_10-dithpos.json
